"m.z","int"
427.1757,7
429.27812,7
435.1445,6
436.15254,13
437.1603,28
438.16829,17
439.13994,13
439.17595,32
440.14713,12
440.18381,8
441.15558,17
441.19184,6
449.16039,6
450.13148,13
450.16829,10
451.13981,66
451.17617,13
452.14299,12
452.14755,105
452.18346,10
453.15065,15
453.15523,29
453.19183,14
454.15882,11
455.17094,23
456.17893,6
461.30412,22
463.17588,8
464.14716,12
465.1548,52
466.16274,67
467.17097,222
468.17406,41
468.17826,18
469.14966,8
469.16834,18
469.18159,6
469.18641,10
477.19089,6
479.17084,9
481.1863,145
482.1897,37
482.19409,74
483.16601,25
483.18364,10
483.2019,16
493.18662,7
497.18124,9
498.18896,8
499.1971,13
505.24002,23
505.25281,17
507.24283,40
507.25502,50
508.25822,8
509.27052,9
513.21225,31
526.18358,35
527.23414,11
536.43672,87
537.43986,28
539.19173,8
540.19963,22
541.20737,76
542.21045,8
555.22353,83
556.22618,11
559.21833,16
566.41102,7
567.26388,8
581.39766,14
582.40541,40
583.4091,16
597.27427,17
598.27761,6
598.40082,7
599.21304,22
613.22911,9
614.23594,312
615.23892,100
616.23437,28
617.2368,8
624.46149,14
657.41427,11
658.42171,261
659.42444,94
681.4113,7
739.43772,16
741.45278,17
743.46767,8
761.44634,8
766.12901,10
766.13656,8
766.1441,8
766.15541,8
766.16673,17
766.17553,17
766.18684,17
766.19439,13
766.20319,18
766.22331,22
766.24594,19
766.2648,17
766.27738,23
766.2887,8
766.29498,8
766.31762,9
783.4283,23
784.43154,7
786.51311,21
787.51704,6
789.4544,8
791.45699,44
791.46887,114
792.45983,17
792.47173,44
793.48444,15
809.44462,13
831.47166,7
837.46219,7
851.47735,24
852.47985,9
881.48794,46
882.49108,20
892.53357,419
893.53663,258
894.52869,16
894.53979,72
895.53352,15
957.55246,20
958.55452,9
982.64536,9
