"m.z","int"
105.00337,7
109.10124,7
114.09134,6
115.05421,94
119.01891,60
119.08544,11
120.08069,6
121.03445,16
123.01373,15
128.06191,118
130.0649,33
131.01879,46
131.08531,8
133.10102,10
135.05,8
137.04048,8
138.03006,27
139.02679,17
141.06962,73
142.07743,12
145.10081,8
147.11643,6
150.03012,9
151.02677,12
151.04492,19
151.11153,7
152.06183,31
153.00913,61
153.06962,28
154.0649,8
155.00675,14
155.08526,27
156.08053,6
157.10093,14
159.11652,8
162.99348,9
165.06065,6
165.0697,69
166.07736,6
167.07275,6
167.0853,18
168.08048,13
169.03728,9
169.10088,12
169.122,13
171.11652,15
173.13222,19
177.00919,14
177.06058,14
178.06475,10
178.07729,12
179.08531,26
180.08042,12
181.10076,14
183.11648,15
184.07301,7
185.13214,15
187.12025,44
191.03964,15
191.07267,7
191.08504,7
192.08046,7
192.09293,7
193.05553,7
193.09179,10
193.10086,18
194.09622,6
195.11642,15
197.13204,18
199.14773,9
203.07604,7
204.08064,8
205.1009,6
207.01964,6
207.07104,13
207.09135,9
207.11644,9
209.06145,8
209.13225,21
211.14779,21
216.08053,6
217.09186,10
218.09618,9
221.05034,28
221.132,7
223.14776,20
228.06132,19
231.09138,7
235.14763,8
237.16329,10
242.07699,9
247.10215,8
247.14775,10
249.16349,10
251.17921,7
254.14408,25
255.21026,11
261.16355,6
263.17906,17
267.17401,6
270.98565,7
271.15392,12
273.16352,6
277.19477,7
279.19264,16
281.18954,6
283.20512,9
285.22074,8
285.24187,8
287.17917,7
293.1958,6
301.19468,11
303.14711,13
305.21056,8
305.21688,45
311.25755,35
313.22203,27
313.2733,12
314.22512,7
317.22596,46
325.20079,103
326.20124,8
326.20403,14
327.10843,6
327.19824,11
327.21648,68
331.2323,10
333.24815,15
337.14894,6
345.02202,13
345.22081,17
351.24968,14
359.23621,9
359.25761,9
361.25159,9
390.14464,7
396.12085,7
397.12905,9
401.28349,24
402.14457,7
409.12922,24
410.1368,20
411.14465,61
412.15274,25
413.16056,32
414.1446,9
415.15222,7
416.16,8
421.12881,23
422.13684,35
423.14489,119
424.11616,8
