"m.z","int"
102,225
114,11
116,12
118,82
122,23
124,13
125,91
130,44
132,36
133,13
140,21
142,23
143,36
150,55
152,14
153,15
154,13
160,29
167,29
172,20
173,16
190,12
198,21
214,20
231,11
244,123
254,13
268,38
271,13
272,19
289,17
335,27
338,19
361,53
363,94
364,52
366,90
376,25
418,13
420,34
484,14
528,31
766,172
