"m.z","int"
104,10
105,214
106,125
108,6
110,7
115,11
116,101
120,10
121,39
122,124
124,120
125,7
126,21
129,83
131,102
132,278
133,301
134,50
136,765
137,8
138,42
139,116
140,142
142,33
143,20
146,11
147,20
148,11
149,7
150,6
151,48
152,154
153,39
154,49
155,13
156,15
157,6
158,398
159,14
160,12
161,52
162,29
164,69
165,83
166,142
168,425
169,37
170,52
172,14
173,7
174,8
176,50
178,154
179,13
180,86
181,24
182,12
186,18
190,32
191,21
192,126
193,23
194,92
195,9
198,6
200,28
204,36
205,6
206,36
207,15
208,76
210,57
216,12
218,75
220,9
222,199
223,11
224,6
230,10
232,14
234,43
235,10
236,26
238,16
244,19
248,71
250,8
251,9
252,10
254,13
260,11
270,6
271,12
274,42
280,31
286,134
287,7
292,87
294,63
296,35
302,8
304,92
306,219
307,19
308,127
310,89
312,345
313,42
314,175
315,12
316,8
321,25
324,11
326,423
327,42
328,48
330,148
331,14
332,28
334,42
340,29
342,10
343,42
344,11
345,17
346,29
347,163
348,136
349,15
350,112
351,9
352,981
353,157
354,84
358,12
360,11
362,17
366,28
368,70
372,34
374,20
384,36
386,38
398,87
399,9
400,7
402,6
410,6
412,99
414,9
416,65
424,15
427,8
428,7
430,19
438,34
439,10
440,43
441,32
442,155
443,90
444,18
445,104
446,15
452,47
453,70
454,38
456,12
458,7
461,7
462,25
463,7
466,28
467,44
468,159
469,29
470,11
471,8
478,6
481,8
482,136
483,77
484,23
485,51
487,9
488,67
489,126
490,15
498,11
499,15
505,118
506,12
507,27
508,6
509,19
510,659
511,202
512,42
514,198
515,36
516,9
517,10
519,21
526,14
527,26
536,8
537,273
538,100
539,9
540,6
541,17
542,66
548,8
553,12
556,88
557,12
560,14
563,21
566,8
567,306
568,116
569,7
570,34
574,32
575,8
579,16
580,14
582,14
583,171
584,67
585,13
596,7
599,10
600,62
601,7
602,90
603,8
614,11
615,265
616,87
617,9
618,6
627,14
641,17
642,7
650,8
658,39
659,754
660,243
661,31
674,69
675,20
676,22
677,6
680,6
720,32
726,6
737,35
738,15
742,83
743,26
746,13
748,15
752,8
767,213
788,6
789,22
790,8
794,52
795,15
802,8
893,442
894,267
895,61
896,7
910,7
