"m.z","int"
104,11
106,109
108,11
111,24
115,14
116,53
121,112
122,157
124,150
129,59
131,231
132,404
133,27
134,53
136,1314
137,18
138,43
139,133
140,163
141,19
142,22
143,21
145,16
146,14
147,33
148,12
151,73
152,284
153,18
154,56
155,46
157,17
158,676
159,23
160,26
161,92
162,53
164,103
165,79
166,198
168,614
169,73
170,59
173,31
174,13
175,20
176,59
177,11
178,239
180,166
181,26
182,14
186,12
188,13
190,44
191,54
192,215
193,25
194,160
196,12
200,44
204,54
206,42
208,118
209,11
210,110
218,97
220,16
222,387
223,43
224,25
230,24
232,21
234,12
236,22
244,13
248,142
249,11
250,11
258,12
260,12
263,19
279,16
286,11
290,11
291,12
304,14
306,155
307,11
308,32
310,15
312,64
314,22
326,129
330,22
334,48
347,17
350,21
352,272
353,17
354,51
360,14
362,11
368,34
374,60
384,12
386,12
398,23
402,21
412,14
426,14
438,11
440,13
442,57
443,13
445,17
452,11
453,13
454,11
467,21
468,69
469,16
482,56
483,12
484,13
488,50
514,44
516,17
537,11
542,17
556,22
567,20
578,11
583,28
615,101
616,20
628,14
659,143
660,41
720,42
724,24
736,20
746,14
748,25
750,12
752,26
753,12
767,223
780,18
893,121
894,79
895,14
