"m.z","int"
106,239
121,86
122,71
124,311
131,37
132,268
134,103
135,281
136,98
137,33
138,164
139,411
140,497
141,25
146,128
148,40
152,563
154,1540
155,370
156,409
160,64
161,41
163,139
164,107
165,86
166,266
168,247
170,62
171,28
172,62
176,99
178,425
179,26
180,386
190,37
192,96
194,198
200,292
204,28
206,58
208,49
214,26
218,68
220,46
222,118
230,24
232,37
234,29
236,156
244,70
250,81
254,48
274,43
278,33
282,54
292,102
294,23
296,41
306,292
308,140
310,33
314,364
315,28
326,703
327,88
328,53
330,41
332,78
334,43
338,22
468,127
482,40
483,42
510,445
511,132
512,31
537,47
538,22
542,30
556,80
558,26
567,50
570,67
583,55
610,26
615,147
616,76
659,195
660,90
737,23
742,479
743,221
744,31
769,73
788,59
789,21
790,21
794,427
795,227
802,73
803,24
840,52
854,36
855,28
893,266
894,233
895,115
958,79
959,27
