"m.z","int"
106,7
110,7
115,6
116,94
120,71
121,6
122,16
124,15
129,118
131,33
132,54
134,10
136,8
138,8
139,27
140,17
142,73
143,12
146,8
148,6
151,9
152,38
153,31
154,89
155,8
156,41
157,6
158,14
160,8
163,9
166,75
167,6
168,24
169,13
170,34
172,15
174,19
178,28
179,22
180,26
181,12
182,14
184,15
185,7
186,15
188,44
192,29
193,14
194,35
195,6
196,15
198,18
200,9
204,7
205,8
206,6
208,37
210,29
212,21
217,6
218,10
219,9
222,35
224,20
229,19
232,7
236,8
238,10
243,9
248,18
250,10
252,7
255,25
256,11
262,6
264,17
268,6
271,7
272,12
274,6
278,7
280,16
282,6
284,9
286,16
288,7
294,6
302,11
304,13
306,53
312,35
314,39
315,7
318,46
326,103
327,22
328,85
332,10
334,15
338,6
346,30
352,14
360,18
362,9
391,7
397,7
398,9
402,24
403,7
410,24
411,20
412,61
413,25
414,32
415,9
416,7
417,8
422,23
423,35
424,119
425,117
426,153
427,88
428,86
429,44
430,78
431,12
436,36
437,59
438,184
439,165
440,262
441,133
442,142
443,72
444,40
448,13
449,8
450,63
451,113
452,339
453,533
454,373
455,167
456,201
457,63
458,44
459,8
460,8
461,17
462,100
463,41
464,63
465,76
466,242
467,342
468,1031
469,436
470,229
471,76
472,31
473,8
474,16
476,17
477,32
478,72
479,32
480,63
481,79
482,890
483,593
484,401
485,138
486,50
487,13
490,40
491,6
494,22
496,58
497,29
498,104
499,130
500,87
501,17
502,9
504,10
505,13
506,11
508,6
509,26
510,30
511,31
512,56
513,44
514,236
515,110
516,37
521,10
522,21
523,6
524,10
526,67
527,209
528,68
529,15
532,39
533,8
536,26
537,272
538,111
539,13
540,75
541,168
542,438
543,115
544,50
546,10
548,7
550,60
552,15
553,13
554,22
555,20
556,537
557,151
558,62
560,180
561,40
566,66
567,952
568,408
569,56
570,58
571,21
572,97
573,24
574,10
581,48
582,97
583,489
584,203
585,20
587,22
588,16
598,6
599,79
600,137
601,17
609,18
614,178
615,2041
616,707
617,346
618,78
625,8
628,17
630,59
631,38
632,38
637,10
638,7
640,6
641,29
642,84
643,35
644,19
657,15
658,97
659,1298
660,487
661,74
675,18
682,33
683,6
767,219
787,21
788,7
792,29
793,10
810,6
834,51
835,21
849,14
850,12
871,16
872,8
878,12
882,10
891,54
892,51
893,3268
894,2096
895,591
896,167
897,49
908,29
909,119
910,67
911,14
916,11
925,13
953,6
958,12
