"m.z","int"
103.02411,11
105.00334,35
109.91672,8
115.05418,45
119.01888,250
120.01968,16
120.08065,12
121.01634,10
121.03449,123
122.0353,6
123.0137,54
123.03199,12
128.06188,65
130.06496,21
131.01875,293
132.01949,9
133.01618,15
133.03428,17
133.10099,6
134.99862,42
135.04996,21
135.9994,10
137.04045,64
138.03002,98
138.93633,10
139.02676,122
140.95869,20
141.06958,21
142.9478,30
145.03427,29
150.02997,74
151.02673,92
151.04489,80
151.09519,10
152.0618,16
153.0092,297
154.0099,61
155.00671,73
156.93281,26
159.04999,14
160.04531,6
161.01826,6
162.94077,9
162.99344,24
163.04477,51
164.92027,21
164.92982,23
165.02403,11
165.06049,35
165.06966,20
166.89477,6
166.95052,52
167.89354,14
168.04053,51
168.04299,7
168.94855,8
169.03724,94
169.12196,8
172.90659,9
172.92762,6
174.98497,79
175.04482,42
176.97285,10
177.00914,98
177.02408,21
177.06039,32
178.00993,14
178.91461,15
179.00658,21
179.03967,6
179.05089,23
179.07603,14
180.90351,6
184.07296,10
187.12021,20
187.90476,27
189.06035,18
190.96901,6
191.03975,127
191.07607,11
192.98903,10
193.0372,6
193.05548,34
193.09175,33
194.89973,8
196.87758,7
197.13216,7
198.97402,17
199.04476,40
203.03963,6
203.07599,9
205.05542,22
207.01959,50
207.07099,25
207.10738,8
208.02055,14
209.01714,7
209.0614,63
210.99958,22
211.91231,6
212.8514,11
213.09683,7
217.09162,28
218.93583,7
219.01978,13
219.07091,8
221.0503,293
221.12299,6
222.05105,18
222.92141,12
223.04775,24
227.11236,6
231.07092,7
231.15862,6
234.90983,7
235.1386,14
237.12449,6
241.939,6
243.08351,6
247.016,10
247.10233,35
249.15435,11
251.11215,6
255.10752,12
256.89177,6
259.94973,6
260.90622,6
261.05219,22
262.99003,15
268.94632,9
270.98559,25
271.15386,106
272.15721,7
273.15142,7
277.18569,17
278.96401,6
281.08664,17
281.12297,13
285.22068,9
285.24181,6
286.98043,6
289.14904,11
289.16449,27
291.17996,12
293.19574,59
295.21117,12
299.13335,10
301.08897,9
301.20051,16
305.2105,14
305.21682,171
306.21757,8
306.22011,9
307.17473,12
307.21431,10
311.20606,7
311.25749,20
313.22164,94
314.22242,6
314.22473,12
315.21937,6
321.22686,11
323.81797,7
325.20073,264
326.20152,13
326.20397,43
326.81746,20
327.21642,20
329.02719,32
329.21656,6
331.00649,7
331.23224,23
333.24809,48
337.14888,40
341.8046,8
343.21115,13
345.02196,7
347.19511,7
351.21606,12
353.10719,11
354.81227,7
359.22686,11
359.25754,13
361.18518,14
365.14398,6
365.21637,8
367.23187,20
368.82784,6
379.15922,16
385.24268,10
387.25878,6
398.8385,8
409.16987,38
415.23189,26
423.14482,13
424.15234,17
425.16086,9
436.15249,6
437.16024,20
438.16823,9
439.17589,23
441.15553,10
450.13142,7
451.13976,48
451.17611,13
452.14749,63
453.15059,8
453.15517,30
453.1912,6
454.16278,8
455.17088,12
461.30406,23
465.15474,25
466.1579,9
466.16268,41
467.1709,135
468.174,21
468.1782,10
469.16767,8
477.19144,7
480.17848,8
481.18623,100
482.18963,18
482.19403,50
483.16532,20
497.18117,11
498.18889,6
499.19703,7
505.25275,11
507.25563,8
513.21287,25
526.18351,15
536.43665,42
537.43978,14
539.19166,8
540.19881,11
541.20729,31
555.22345,55
556.2261,8
559.21825,11
566.41094,35
567.41441,9
581.39758,6
582.40616,49
583.40901,12
599.21295,13
613.22812,7
614.23585,213
615.23883,78
616.23338,14
616.24245,6
617.23671,7
641.41866,10
657.41317,9
658.42161,219
659.42435,51
681.4112,6
739.43761,6
741.45266,9
766.41183,8
766.42063,7
766.43824,12
766.45208,9
766.46718,9
766.48353,9
766.49611,6
766.50366,10
766.50995,11
766.51876,10
766.53511,11
766.55902,11
766.57915,10
766.59551,12
766.62445,7
766.63577,9
766.64207,9
766.65339,8
766.66849,12
766.68863,8
766.70625,8
783.42818,15
786.51298,13
787.51691,7
789.45296,6
789.46479,6
791.45687,20
791.46875,70
792.45838,7
792.47293,27
793.48432,8
809.44449,14
811.4483,15
838.46581,6
881.48779,24
882.49093,10
891.52416,6
892.53342,289
893.53648,188
894.54123,49
895.53338,6
957.5523,24
958.55612,17
