"m.z","int"
102.0633,7
111.04434,21
113.06,7
116.04266,7
116.07905,60
117.05496,8
117.95447,10
124.98366,16
125.09648,20
126.90438,11
127.07584,60
130.05835,8
130.09485,62
131.07079,36
135.04457,75
139.07593,6
141.05521,9
141.09156,89
142.94989,18
144.0742,7
145.05012,25
145.08648,31
149.06029,15
149.09655,6
149.979,9
150.00133,14
152.03483,25
153.09155,56
155.0709,19
155.1072,114
158.08978,6
159.06576,17
159.10216,20
159.12703,6
159.83459,8
162.06811,16
163.07591,20
165.09149,20
166.05039,11
167.10714,11
168.02969,7
169.08653,125
171.06574,9
171.13659,14
172.1056,15
173.08138,27
173.1177,24
177.0916,29
179.10284,67
181.08655,25
183.10222,45
185.06036,14
185.0814,42
187.0971,24
191.10727,25
194.09435,8
195.13863,16
197.08146,38
197.11788,8
199.09707,10
199.13355,55
201.11282,14
201.17658,11
205.12295,6
205.15936,143
209.11791,37
211.13366,59
211.17004,54
213.14916,32
214.18903,51
218.13074,14
219.175,17
223.02795,30
223.13362,8
225.00713,9
225.18552,51
227.16474,10
227.19925,11
229.18045,9
231.17497,11
234.1577,32
236.1413,6
237.18554,8
239.0594,8
239.12866,10
239.20146,21
241.18056,10
242.22022,76
247.17001,25
249.18582,8
250.14469,50
250.15713,13
251.20138,24
253.21712,119
254.22052,10
255.1963,9
255.23014,12
257.1758,8
257.23938,7
264.1603,9
269.21204,15
270.25204,12
275.20141,11
284.26742,10
286.21492,6
297.04711,26
301.21739,143
302.22065,13
521.25176,6
658.42459,16
659.42834,8
753.4356,8
770.96531,6
770.97546,17
770.98688,13
770.9983,13
771.00592,16
771.01227,17
771.0275,21
771.03892,18
771.04907,20
771.06557,20
771.08842,15
771.10112,11
771.11381,17
771.13285,12
771.15444,13
771.17094,12
771.18998,7
785.45109,9
786.45431,6
791.49932,8
800.47251,9
802.48757,9
803.4507,23
804.45344,7
805.46618,31
828.50232,7
