"m.z","int"
109.0287,6
110.92526,45
111.04434,12
112.92236,32
113.01376,10
114.03417,10
114.97536,18
115.02939,17
116.07906,37
117.01991,24
117.95447,135
118.95525,8
119.95153,31
120.95399,14
122.97506,27
124.98366,215
125.09656,10
125.91243,12
125.98442,12
126.90294,9
126.9812,8
127.07576,22
129.00382,22
130.05844,7
130.09485,21
131.07079,13
132.94169,32
132.98368,13
133.06536,6
133.93216,17
134.04663,10
134.97519,6
135.04457,37
135.92076,117
136.93954,46
136.94904,12
137.91777,60
138.92039,15
139.02966,39
139.9709,52
140.9613,9
141.09167,49
142.94989,203
143.95074,8
144.86916,7
144.94692,27
145.05012,11
145.08648,12
145.94941,32
146.02428,6
146.86626,8
146.97004,31
146.9825,8
148.91928,7
148.97952,6
149.0603,9
149.97901,159
150.97989,6
151.89834,12
151.97662,14
152.03483,6
152.97875,9
153.09166,16
153.89538,7
153.99922,15
154.01168,6
154.90573,22
154.91522,27
154.92779,46
155.07091,10
155.10732,55
156.91222,8
156.92469,10
158.92753,10
159.10216,14
159.96525,22
161.93475,8
161.94428,20
163.02963,9
163.07604,9
163.91558,8
164.97624,6
165.04535,10
166.99438,11
167.10728,12
169.08653,61
170.89277,9
170.9447,6
171.00593,8
171.96528,7
172.10561,14
173.08139,13
173.11771,7
175.94526,20
177.0916,14
177.94244,6
179.10284,19
180.92139,7
181.08655,6
182.9745,11
183.10222,40
185.08141,28
187.09711,17
187.13353,11
189.04525,7
191.10728,12
191.92291,7
193.91125,7
194.9397,8
195.13864,13
197.08147,15
199.09708,6
199.13356,51
200.94065,10
201.93693,12
203.94012,7
205.12296,9
205.15937,337
206.16266,16
208.98299,7
209.01219,6
209.11792,13
211.13366,34
211.16986,35
213.14917,25
214.18904,36
218.13075,15
219.17501,6
222.96695,8
223.02795,12
223.91919,11
225.00714,100
225.18553,29
226.93231,6
227.16495,13
229.18046,7
231.17498,7
234.15771,9
239.05919,8
239.20147,15
240.9651,9
241.00214,12
242.22046,47
243.01759,6
247.17002,7
249.18607,9
250.14471,17
250.15714,19
251.90222,7
253.21713,61
255.23015,13
258.93148,11
259.89604,7
260.92894,6
269.21232,10
282.9536,6
283.04928,85
284.26744,7
286.21493,7
297.04712,13
299.04424,68
301.21741,147
302.22066,11
330.04501,7
340.99517,6
357.00283,6
658.42465,6
763.4682,50
765.47187,21
771.40849,13
771.42754,15
771.50503,21
771.5711,18
771.58635,6
771.61176,7
771.62447,7
785.45248,62
786.45439,12
789.48348,11
791.49809,18
802.48766,7
803.45079,8
805.46627,19
