"m.z","int"
102.06329,9
107.04938,12
110.92525,43
111.0444,29
112.92236,45
113.01376,20
113.06,12
114.03416,14
114.93553,20
114.97542,38
115.02938,26
116.04265,15
116.07905,125
117.01997,24
117.05495,13
117.95446,247
118.94132,13
118.95524,18
119.04952,6
119.95152,50
119.95199,23
120.95398,22
121.02736,6
122.03665,11
122.97506,50
124.98365,350
125.06006,14
125.09655,30
125.91251,10
125.98449,25
126.90293,29
126.90437,20
126.98119,40
127.03941,16
127.07583,103
128.89998,12
129.00381,27
130.05844,22
130.09485,75
130.9306,9
131.07078,58
132.88563,7
132.94168,48
132.98376,16
133.93215,48
134.04663,10
134.97518,12
135.04456,94
135.92075,94
135.92911,9
136.01596,8
136.05246,11
136.92158,10
136.93953,18
136.94904,28
137.01395,9
137.02384,9
137.91776,55
138.03441,7
138.92029,22
139.02246,6
139.02965,36
139.97089,56
140.96139,37
141.0552,7
141.09156,136
141.99906,22
142.94988,202
143.95073,13
143.99098,7
144.07419,7
144.86915,11
144.94692,48
145.05012,49
145.08647,47
145.9495,46
146.04541,7
146.86625,12
146.97003,53
146.9826,28
148.91927,14
148.96701,8
149.06018,41
149.09666,6
149.979,164
150.00132,40
150.94987,14
150.97989,15
151.07595,7
151.89833,29
151.93619,7
151.97661,20
152.03483,34
152.93613,15
152.97875,20
152.98581,17
153.09154,76
153.89537,11
153.99921,25
154.01168,10
154.89795,9
154.90572,8
154.91521,40
154.92778,66
155.0709,35
155.10731,166
156.92479,13
156.98623,8
157.97906,20
158.08978,23
158.92752,25
159.06575,22
159.10215,44
159.12714,7
159.12952,7
159.83459,8
159.96524,30
161.93474,12
161.94439,17
161.96223,8
162.06811,11
162.95523,11
163.02962,7
163.03962,11
163.07591,50
163.91558,7
164.08367,24
164.97636,10
164.98578,15
165.04522,11
165.09161,32
165.95655,6
166.03986,7
166.05039,19
166.92761,7
166.99437,35
167.01267,13
167.07091,12
167.10727,23
168.91616,6
169.08653,187
170.12626,8
170.9447,15
171.06573,17
171.13659,34
172.0098,11
172.10547,27
173.08138,49
173.11784,25
173.14525,8
175.94526,14
176.94164,11
177.05514,15
177.06645,6
177.0916,39
178.99432,6
179.10284,116
179.10724,9
180.92139,9
181.08654,45
181.12296,14
182.94662,15
182.97435,20
182.99636,7
183.10222,88
185.06036,13
185.0814,71
187.0971,59
187.13352,20
187.95055,6
189.97586,16
191.10727,39
191.92291,7
193.9114,6
194.08168,6
194.90774,7
194.93969,7
195.13863,33
197.00505,8
197.08146,69
197.11788,26
198.08931,6
198.92398,6
199.09708,31
199.13355,87
199.90411,8
200.94047,10
201.11282,32
201.17405,8
201.17658,24
201.93692,12
203.908,7
205.12296,14
205.15936,873
206.16265,79
207.10228,8
207.13868,12
208.98299,19
209.11792,72
209.15431,9
211.13348,145
211.17004,107
213.11283,8
213.14917,82
214.18904,93
215.93782,8
218.13093,28
219.17501,25
219.90299,7
222.15321,10
223.02795,93
223.13363,15
223.16999,9
223.91898,14
225.00714,119
225.11283,6
225.14927,7
225.18553,87
226.93231,9
227.16495,21
227.19926,19
229.18046,27
229.96428,6
231.17497,35
234.15771,74
236.14152,23
237.18555,7
239.05919,30
239.12845,21
239.20125,53
240.93339,8
241.00191,22
241.18056,28
241.2141,10
242.22045,128
243.01759,6
243.15982,7
247.17002,60
248.17798,8
249.14946,6
250.1447,85
250.15713,72
251.20162,19
253.21713,135
254.22053,8
255.19631,17
255.23015,15
257.17556,12
257.23963,6
264.16056,19
267.23258,8
269.21231,22
270.25179,16
271.19136,9
275.20169,12
276.20939,10
281.21222,7
281.24856,11
282.95332,6
282.96602,7
283.04928,68
284.26772,26
286.21493,9
297.04713,120
298.04638,6
299.04425,68
299.22276,12
301.21741,98
330.04502,36
368.06632,9
371.06601,35
404.06321,7
657.41725,10
658.42471,40
659.42746,20
763.46704,15
764.47102,6
765.47071,7
767.47471,13
771.1216,10
771.13176,8
771.14318,7
771.15207,10
771.16476,8
771.17492,11
771.18762,15
771.19777,15
771.20793,15
771.22317,23
771.23206,17
771.24094,19
771.24983,16
771.27015,20
771.28158,17
771.29428,12
771.30825,15
771.31714,13
785.45258,43
786.45579,20
789.48358,7
790.48662,7
791.49818,61
792.50243,19
800.47136,27
801.47524,12
802.48776,24
803.45089,37
804.45362,8
805.46637,14
847.56331,9
924.52573,8
