"m.z","int"
102.06326,6
104.97957,6
107.04948,6
109.02872,8
110.92527,68
111.04436,23
112.01854,9
112.92231,30
113.01378,28
114.03419,32
114.97545,30
115.02941,43
116.04268,6
116.07907,93
117.00364,21
117.01993,45
117.05498,12
117.95449,276
118.94135,28
118.95527,24
119.95155,55
120.94446,38
120.95235,7
120.95401,25
121.94912,6
122.03667,8
122.97508,139
123.04448,6
123.99955,7
124.98368,359
125.06017,10
125.0965,19
125.91245,8
125.98443,27
126.90296,8
126.9044,8
126.98131,36
127.03943,10
127.07586,85
127.98345,8
129.00375,106
129.0452,8
130.00458,9
130.05846,13
130.09487,51
131.07072,20
132.88566,10
132.94171,30
132.98379,69
133.93218,31
134.93878,7
134.97521,31
134.98135,9
135.04459,58
135.92078,149
135.94116,7
136.92161,15
136.93956,205
136.94906,60
137.01398,11
137.02387,13
137.91779,100
137.94036,12
138.03443,16
138.9108,11
138.92032,24
138.93711,19
139.02968,95
139.97092,56
140.96142,20
141.0454,15
141.05523,9
141.09159,102
141.99909,26
142.94991,315
143.95076,13
143.9909,6
144.07422,6
144.86918,11
144.94694,70
144.95439,10
145.05014,34
145.0865,37
145.94953,41
146.0242,6
146.04533,6
146.86628,11
146.97006,82
146.98263,39
147.97091,17
148.96693,11
148.97954,6
148.99086,11
149.06032,35
149.09668,7
149.97903,268
150.00135,13
150.95,18
150.97991,18
151.07586,14
151.89836,17
151.92667,19
151.93621,18
151.97664,30
151.98352,11
152.03486,33
152.9171,17
152.93616,10
152.97877,19
152.98584,25
152.99538,24
153.04531,6
153.09157,51
153.89551,15
153.99913,67
154.0117,9
154.90575,69
154.91524,40
154.92781,43
154.94691,7
155.07093,23
155.10723,116
156.9028,14
156.92482,10
156.99874,6
157.97909,32
158.92755,35
159.06578,16
159.10218,27
159.83461,12
159.96527,42
161.93489,37
161.94442,44
161.95688,10
161.96226,7
162.0345,7
162.06814,9
162.95526,53
163.02965,35
163.03952,9
163.07594,28
163.91561,11
164.08369,13
164.95277,6
164.97639,10
164.98581,29
165.04538,24
165.09152,10
165.95658,12
166.04052,6
166.05041,7
166.9944,32
167.0127,11
167.1073,14
168.91606,11
169.08656,132
170.88326,9
170.94486,9
171.00596,21
171.01444,8
171.0659,16
171.13662,18
171.9653,12
172.00983,26
172.1055,6
173.08141,36
173.11787,27
175.94528,45
176.94167,11
177.09163,40
177.94232,22
178.95972,6
178.99449,11
179.10287,70
179.10727,6
180.92142,48
181.08657,28
181.12299,6
181.99419,6
182.91834,8
182.94665,17
182.97437,43
182.99653,18
183.10225,62
183.97522,15
184.94403,8
185.06024,17
185.08143,56
187.09713,28
187.13355,10
187.95058,25
189.04527,16
189.97589,15
190.04048,6
191.1073,27
191.92278,14
192.96577,8
192.97547,6
193.91143,11
194.9302,16
194.93972,25
195.13866,27
195.9084,8
195.931,6
197.00508,11
197.01213,7
197.08149,41
197.11791,10
198.90488,6
198.95195,14
199.0971,27
199.13358,75
200.94067,33
201.11268,12
201.17661,8
201.93695,14
202.9381,6
203.94014,7
204.96598,8
205.12298,9
205.15939,683
206.16268,59
206.99651,14
207.96976,21
208.94057,8
208.98301,19
209.01221,18
209.11794,63
210.93195,16
211.03732,17
211.1335,79
211.16988,53
212.8963,18
212.90588,10
213.14919,56
214.18906,76
215.06126,9
215.93785,10
215.96984,11
217.95593,7
217.96108,7
218.13077,25
219.17503,15
219.90322,12
219.92545,27
219.93512,15
222.935,7
223.02798,50
223.13366,9
223.91901,9
225.00717,374
225.1493,6
225.18576,63
226.01058,8
227.16498,6
227.19928,9
228.9353,6
229.18048,12
231.175,21
232.85972,6
233.93591,17
234.15773,40
234.97643,8
235.93301,12
236.14155,13
237.18558,8
237.89161,12
237.90118,12
239.05922,16
239.12847,13
239.16487,6
239.20127,27
240.93319,7
240.96512,8
241.00216,83
241.18059,9
242.22048,102
243.01784,51
244.9207,6
247.17027,29
248.17801,7
249.14948,6
249.18586,25
250.14473,43
250.1574,39
251.20141,33
251.90224,14
253.21715,158
253.86936,6
253.89934,8
254.22055,8
255.19634,11
255.23018,15
257.17583,11
258.93151,27
259.89581,7
260.92872,13
262.98426,6
264.16033,8
264.98746,32
265.96037,6
267.23286,9
267.87994,6
269.21234,11
270.25181,7
275.20171,20
276.20942,7
282.95362,35
282.96604,25
283.04931,330
284.05277,14
284.26774,15
284.95091,8
285.02877,29
285.19202,7
289.98273,9
291.16053,6
297.04715,93
299.04427,316
299.22278,6
300.04746,8
301.03992,6
301.1632,10
301.21743,134
302.22068,8
306.99828,10
311.20806,24
313.22369,16
323.02929,16
330.04503,22
339.02415,11
340.99557,14
341.00789,22
341.05493,20
357.00285,32
368.06633,6
371.06602,25
509.24301,10
527.25351,9
549.23546,7
555.28518,7
658.42463,19
659.42838,6
737.45186,25
761.45241,14
763.46816,106
764.47089,19
765.47183,43
765.48313,21
766.47473,9
766.48606,7
767.47457,13
769.49025,11
771.35129,6
771.38177,8
771.45544,9
771.50626,9
771.56597,8
771.61171,8
771.62315,9
771.64221,7
771.68033,7
785.45243,193
786.45565,69
787.45817,7
787.46734,11
789.48343,50
790.48647,7
791.49935,171
792.50228,65
800.47255,11
803.45073,21
805.46622,12
813.48202,11
847.56167,21
