"m.z","int"
106.98547,10
110.92526,28
111.04435,13
112.9223,11
114.03417,6
114.97536,8
115.02939,7
116.04259,7
116.07906,55
117.01999,20
117.95447,109
118.94133,8
119.95153,16
120.95399,14
122.97507,40
124.98367,152
125.91244,13
125.9845,10
126.90294,9
126.90438,21
126.98121,19
127.07576,25
129.00374,29
130.09477,26
131.07071,15
132.88564,6
132.94169,30
132.98369,23
133.93216,22
134.04664,6
134.93867,6
135.04457,21
135.92076,87
136.93955,58
136.94905,20
137.91777,32
138.9203,10
139.02967,10
139.9709,57
140.96141,11
141.09157,48
141.89009,6
142.9499,160
143.95064,6
144.86916,11
144.94693,36
145.05013,16
145.08659,10
145.94952,32
146.86626,13
146.97004,28
146.98261,13
147.97089,18
148.91928,8
149.97901,170
150.00133,9
150.9799,17
151.89834,15
151.9362,6
151.97651,8
152.03484,15
152.93603,7
152.99525,9
153.09155,21
153.99911,15
154.01169,10
154.89796,8
154.90573,32
154.91522,39
154.92779,43
155.07091,8
155.10721,78
156.92481,16
157.1216,13
158.08979,10
158.92754,20
159.10217,25
159.96526,15
161.93487,13
161.9444,28
161.95687,6
162.95524,7
163.02975,7
163.03963,6
163.07592,9
163.91559,6
164.08368,6
165.0915,7
166.99438,6
169.08654,85
170.88324,6
170.89278,7
171.00594,11
171.06574,12
173.08139,19
175.94527,12
176.94151,6
177.09161,15
179.10285,25
180.9214,13
181.08641,6
182.97435,10
182.99637,7
183.10208,36
185.08141,13
187.09711,14
187.13353,7
191.10744,9
194.93954,6
195.13848,12
197.08147,14
197.11789,6
199.09725,10
199.13356,32
200.94065,7
201.11283,7
201.93693,8
205.15937,384
206.16266,21
208.98281,10
209.15432,6
211.13366,41
211.16986,28
212.874,8
213.14917,25
214.18904,34
218.13094,18
223.02795,12
225.00714,119
225.18553,24
226.93232,6
227.16495,6
227.19906,8
228.85151,6
231.17519,6
234.15771,11
236.14131,6
239.05919,10
239.20147,16
241.00214,31
241.21388,7
242.22046,54
247.17002,6
250.1447,27
250.15714,12
251.20139,7
253.21713,56
255.23015,6
269.21205,8
270.25205,6
275.20142,7
277.86215,6
282.95332,7
282.96601,8
283.04928,111
284.26772,8
285.02846,7
297.04712,18
299.04424,107
301.2174,51
330.04465,6
341.00823,6
357.00322,9
763.46812,23
765.47179,10
771.56847,14
771.57864,10
771.58753,14
771.60405,20
771.62184,16
771.63074,16
771.64471,22
771.65488,29
771.6714,17
771.69173,13
771.69809,14
771.70826,15
771.72351,15
771.73749,19
771.74638,15
771.76164,12
771.77053,7
771.79341,6
785.45109,48
786.45561,11
