"m.z","int"
102.06324,9
110.92532,27
111.01916,7
111.04434,14
112.92236,10
113.01376,13
114.97535,10
115.02945,13
116.07905,61
117.01997,33
117.95446,125
118.94132,7
119.0496,8
119.95152,32
122.97505,18
124.98365,153
125.09655,7
125.98449,13
126.90437,15
126.98119,10
127.07583,41
129.0038,21
130.05852,8
130.09484,37
131.07077,23
132.94167,32
133.93214,9
134.04662,8
135.04464,38
135.92074,78
136.93952,21
136.94893,6
137.91784,42
138.92037,8
139.02964,25
139.97087,25
140.96128,8
141.09164,75
142.94987,111
144.86913,14
144.9469,30
145.0501,37
145.08646,22
145.94949,13
146.02425,8
146.04539,11
146.86623,7
146.97001,20
146.98258,18
149.06027,18
149.9597,6
149.97909,102
150.00141,13
151.8982,7
151.93616,6
151.97659,6
152.0348,20
152.93611,7
152.97872,9
153.09163,29
153.89546,8
153.99919,10
154.9057,17
154.91518,12
154.92776,27
154.94697,192
154.95943,49
155.07088,10
155.10729,106
155.94646,12
159.06573,10
159.10213,23
159.96522,23
161.93483,8
161.94436,6
162.0682,16
163.076,27
163.91554,9
164.08376,6
164.9762,6
165.09158,14
166.99434,11
167.01276,11
167.10724,7
169.08649,135
170.94174,6
171.13655,19
172.10556,10
172.95748,39
173.08148,24
173.1178,14
175.94521,8
176.9289,57
177.09169,29
179.10279,70
180.95597,12
181.08664,15
182.94671,8
182.99411,9
183.10217,50
185.06031,14
185.0815,25
187.0972,34
187.13347,10
189.97596,6
191.10737,27
194.09445,6
194.93947,15
195.13857,20
197.08156,24
197.11782,8
198.95402,29
198.96634,10
199.09718,8
199.13366,45
201.11276,9
201.17652,7
204.941,6
205.12306,16
205.15929,197
206.16258,13
208.98291,10
209.11784,26
211.13358,52
211.16996,41
213.14927,40
214.18896,49
214.9264,6
218.13085,22
219.17511,10
219.93964,8
220.93599,41
223.02806,24
223.13354,10
223.1701,7
225.00705,78
225.18564,45
227.16506,16
229.18056,14
231.17508,12
232.92449,61
232.93692,11
233.92411,9
234.15782,33
236.14141,6
238.91167,7
239.0593,12
239.12856,7
239.20136,21
241.00202,11
241.18067,12
241.21398,12
242.22034,96
247.17013,17
249.18594,11
250.14481,46
250.15725,16
251.2015,14
253.21724,107
254.90665,32
255.23026,7
257.2395,6
258.93357,7
263.947,7
264.16042,6
264.94331,17
269.21217,17
270.25217,8
274.88109,6
274.89352,6
275.20153,7
276.89686,8
276.93183,16
276.94413,12
280.9031,14
283.0494,50
284.26784,10
292.89193,14
292.90412,7
297.04724,14
299.04436,52
301.16298,8
301.21752,149
302.22078,13
314.87349,8
324.91032,7
336.91108,6
358.88064,9
358.89314,8
370.86873,10
371.06612,8
392.86364,7
519.23717,15
521.25263,8
552.6849,6
658.42475,6
763.46828,19
764.47101,8
765.47195,7
770.97435,6
770.99339,6
771.01242,13
771.02385,9
771.03781,9
771.04542,10
771.05558,7
771.06827,15
771.0797,14
771.09747,21
771.10889,16
771.11905,18
771.13428,12
771.15079,15
771.15967,14
771.17364,21
771.18506,14
771.20411,10
771.21681,11
771.23712,10
771.25744,8
785.45255,48
786.45577,13
791.49816,14
800.47133,6
803.45086,16
804.45495,8
805.46634,8
