"m.z","int"
102.06323,10
104.97967,26
105.95957,6
105.9749,31
106.98552,19
107.04939,13
110.92525,78
111.01923,12
111.04441,40
111.92607,6
112.01851,28
112.92229,42
113.00257,10
113.01376,81
113.02366,8
113.06007,15
113.99786,11
114.03423,71
114.97542,94
115.02945,105
116.04265,17
116.04984,6
116.07905,147
117.00362,15
117.01997,192
117.05503,20
117.95446,448
118.02908,13
118.9414,36
118.95524,52
119.04952,9
119.95152,131
120.94444,20
120.95406,57
121.02728,11
121.94918,13
121.9911,7
122.03665,21
122.97514,142
123.99969,30
124.98365,1120
125.06015,9
125.09647,20
125.91251,7
125.98449,126
125.98709,14
126.90302,16
126.90437,17
126.98128,129
126.98815,8
127.03941,15
127.07583,123
127.11219,7
127.95132,19
127.98342,25
128.97993,9
129.00381,130
129.04525,14
129.97511,9
130.05843,17
130.09485,115
131.0232,35
131.07078,52
131.99092,6
132.03111,14
132.88563,7
132.94177,81
132.98376,64
133.06526,8
133.93215,46
133.98454,6
134.04672,42
134.93884,13
134.97007,18
134.97527,63
134.98132,13
135.04465,117
135.92075,181
136.01606,9
136.01878,13
136.05246,12
136.91721,14
136.92158,16
136.93953,106
136.94913,113
137.01405,28
137.02384,12
137.91785,92
138.01691,9
138.0344,46
138.91864,6
138.92029,31
138.94669,14
139.02965,155
139.07592,14
139.91485,9
139.97099,194
140.025,7
140.03305,9
140.05015,11
140.91745,7
140.93887,10
140.96139,44
140.97181,11
141.04537,30
141.09156,155
141.96846,15
141.99915,76
142.94998,434
143.02459,7
143.94643,34
143.95083,41
143.99098,9
144.07419,9
144.86925,9
144.94702,88
144.95436,6
145.05011,80
145.08647,42
145.9495,119
146.02427,10
146.0454,12
146.97003,113
146.9826,57
147.97099,22
148.91927,10
148.94911,8
148.96711,16
148.97962,16
148.99083,8
148.99503,6
149.02383,6
149.06029,30
149.09665,14
149.93915,8
149.9791,575
150.00143,25
150.00862,6
150.04163,8
150.94997,20
150.97988,46
150.98252,11
151.07594,18
151.89833,24
151.93618,55
151.97672,61
151.98338,7
152.03482,40
152.93613,18
152.97874,54
152.98581,27
152.99535,45
153.04528,7
153.09165,90
153.89537,10
153.97406,7
153.99921,144
154.01179,77
154.01756,13
154.90572,37
154.91532,80
154.92789,125
154.93327,11
154.97638,8
155.00006,9
155.0709,43
155.10731,195
156.01485,18
156.90277,6
156.91232,11
156.92479,40
156.93376,13
156.93901,7
156.98634,10
156.99882,16
157.94728,12
157.97918,72
158.08989,21
158.90495,18
158.92752,32
158.97991,9
159.06575,30
159.10215,78
159.8347,9
159.96524,92
159.96812,11
159.97676,23
160.01887,7
160.92453,7
160.9468,9
160.96617,6
161.92716,7
161.93486,25
161.94439,117
161.95697,72
161.96235,15
162.03447,23
162.0681,25
162.94524,10
162.95523,32
162.96484,11
163.02974,48
163.03961,8
163.07603,51
163.9157,35
163.94208,12
164.02499,12
164.05015,10
164.08379,22
164.94395,9
164.95663,6
164.97635,47
164.9859,45
165.04534,56
165.09161,25
165.93412,28
165.95667,6
166.03985,7
166.05051,19
166.9945,127
167.01279,115
167.06104,7
167.0709,8
167.10726,22
167.87071,11
167.94398,6
167.99521,11
168.02968,9
168.91615,10
168.99206,10
169.08652,199
169.86779,6
170.90177,7
170.94482,41
171.00592,22
171.01454,8
171.027,7
171.06586,23
171.13671,61
171.96527,27
172.00979,59
172.10559,15
172.96615,14
173.08138,39
173.11783,40
173.14525,6
174.89992,17
174.97729,8
174.9943,6
175.02436,13
175.94525,61
176.90982,9
176.94177,47
176.9461,6
177.05527,8
177.06644,8
177.09159,51
177.93103,7
177.94242,24
178.94478,8
178.95982,9
178.97231,23
178.99446,28
179.10283,149
179.10724,11
179.95505,19
180.05642,6
180.92152,25
180.99195,6
181.01014,25
181.08654,50
181.12295,15
181.92897,7
182.92255,12
182.94675,28
182.97434,71
182.9965,23
183.0257,6
183.10221,97
183.93909,9
183.97533,10
184.94369,9
184.97202,14
185.06035,34
185.08139,71
185.90995,6
185.94197,24
186.12127,8
187.09709,61
187.13351,25
187.95054,12
188.98777,6
189.04554,28
189.97166,14
189.976,39
190.0406,8
190.95026,6
191.10726,63
192.93936,21
192.97559,14
193.91139,7
194.09434,12
194.9079,16
194.93968,28
195.13862,46
195.90836,8
196.00984,7
196.93735,7
197.00504,56
197.08161,67
197.11787,24
197.92131,8
197.96159,12
197.97183,9
198.95191,6
199.00267,6
199.09723,34
199.13354,104
200.92087,10
200.94063,37
201.03776,14
201.11281,26
201.14917,7
201.1742,9
201.17657,17
201.91599,10
201.91973,6
201.92739,6
201.93708,62
202.93771,9
203.06117,9
203.90816,10
203.9401,13
204.95028,19
205.12294,25
205.15935,975
205.9212,15
205.95309,21
206.16282,86
206.99664,10
207.13867,12
207.96971,33
208.97062,11
208.98297,109
209.01217,22
209.1179,71
209.1543,16
210.93209,14
210.93736,31
211.03728,11
211.13365,142
211.17003,109
212.87398,8
212.90584,11
213.04551,11
213.113,6
213.14934,82
214.02057,11
214.0408,9
214.18902,124
214.89173,9
215.06122,12
215.12836,7
215.16484,6
215.93781,18
215.9698,6
216.90725,7
216.9241,6
217.91106,11
217.95608,7
217.96123,6
217.98336,7
218.13073,43
218.98717,11
219.17499,41
219.90317,25
219.92541,8
219.93508,22
221.15447,6
221.90626,8
222.1532,11
222.93516,16
222.96713,25
223.02793,110
223.13361,16
223.16998,9
223.91917,10
224.95691,19
224.97151,7
224.98511,6
225.00712,403
225.11281,7
225.14946,16
225.18571,86
226.93229,35
227.16493,22
227.19924,15
228.93546,9
229.14404,7
229.18044,21
229.93201,6
229.96426,10
230.9482,18
230.96505,7
231.17496,53
231.9881,11
232.00067,10
233.15172,6
233.93586,10
234.15769,69
234.9766,6
