"m.z","int"
102.06328,22
103.03924,74
109.02874,11
111.01922,7
111.0444,115
111.08069,7
113.02367,71
113.06008,69
113.09643,7
116.04269,90
117.00366,55
117.0186,6
121.02736,13
122.03666,31
122.97508,14
123.04448,8
124.9837,12
125.06019,33
125.0966,41
126.98813,10
127.03947,134
127.11225,17
128.89156,78
129.00381,254
129.89232,10
130.00464,22
130.05853,149
130.09485,164
130.88861,91
131.00134,16
131.03442,55
131.88941,9
131.99094,17
132.88566,23
132.98379,64
133.06529,12
133.98458,7
134.96993,7
134.98137,11
136.01602,17
136.05252,18
136.9396,30
136.94901,6
137.02391,97
137.03513,26
139.03965,8
139.07601,15
141.05521,42
141.12804,8
141.99917,21
143.03445,9
143.99101,36
144.07422,26
146.02432,8
146.05352,6
146.96999,20
149.00913,71
149.02391,50
149.06037,83
150.00141,58
151.07593,13
152.03482,22
152.99535,26
153.05528,10
153.09166,111
153.99923,9
154.01418,8
154.90586,6
155.07092,97
155.10734,225
156.99887,66
157.05019,25
157.08532,6
157.97911,6
158.08994,97
159.01445,12
159.02943,10
159.1272,15
159.12958,11
159.83465,13
162.0682,28
163.03959,49
163.07601,57
164.0839,6
165.05527,12
165.09161,8
166.01411,7
166.05051,9
167.03443,6
167.07091,11
167.10728,17
168.02984,10
169.05019,11
170.08986,11
170.1263,8
171.00597,29
171.01459,66
171.13663,55
172.00972,11
172.10566,76
173.1179,116
173.14289,8
173.14532,15
174.12112,6
174.99439,10
177.05538,40
177.0917,120
179.10296,49
181.08669,29
181.12295,11
182.94663,7
183.06581,7
183.13866,177
185.06039,11
186.12117,16
187.13357,67
190.97461,6
191.07103,9
191.10736,74
194.09446,13
195.10224,6
195.1386,36
197.11802,35
198.15758,7
199.09724,89
201.02511,69
201.11284,78
201.1492,20
201.17677,15
202.02595,6
202.12064,6
204.115,10
205.00497,10
205.08661,7
205.12301,77
209.1544,20
211.0374,17
211.13358,56
213.11295,21
213.14929,148
215.12852,15
215.16481,11
219.17519,6
223.02798,109
223.13366,8
223.17002,13
224.02752,6
225.00718,72
225.14932,19
226.18919,21
227.12868,7
227.16501,55
229.14414,27
229.18054,46
229.2081,21
230.152,67
233.15206,13
237.18571,13
239.05937,52
239.12863,48
239.16502,8
240.2047,11
241.00211,16
241.18054,57
241.21407,59
243.01781,17
243.16004,20
243.19623,6
244.16776,6
247.17027,79
248.17338,7
249.1495,6
249.18588,26
251.14811,7
251.20169,66
254.22062,99
255.19641,46
255.23001,54
257.17568,37
257.23951,33
258.18355,63
264.98738,8
265.21743,9
266.80391,8
267.19654,9
267.23305,56
268.80084,11
269.21229,107
270.25204,52
271.19162,17
272.19947,40
275.20172,7
277.21722,12
279.23308,64
281.21202,9
283.04938,105
284.26755,102
285.20726,12
286.21506,86
288.23081,18
297.04706,9
297.24353,23
297.27999,15
299.04419,102
299.22301,22
301.21737,253
301.23845,6
302.22064,41
303.23299,53
315.19667,6
317.21241,7
327.23309,39
328.76396,7
330.76198,6
359.17628,6
481.25733,29
482.26097,6
483.27342,27
509.24292,18
527.25357,21
549.23574,43
553.26944,9
657.41764,12
658.42511,24
659.42787,12
691.43501,12
735.43665,18
737.45202,357
738.45627,138
739.45781,16
747.44825,16
757.42167,16
759.43633,31
761.45281,63
762.45532,15
763.46857,231
764.47131,85
765.47226,125
765.48356,40
766.45379,8
766.4626,7
766.47518,57
766.48902,24
766.5016,13
766.51418,14
766.5255,12
766.53683,12
766.54689,8
766.55822,15
766.57457,8
766.5859,10
766.59596,12
766.60855,11
766.6312,9
766.64252,9
766.67021,6
766.76083,7
767.47503,11
767.48889,7
768.43389,7
785.45307,115
786.45629,48
787.46799,16
788.47115,8
789.48279,7
795.4102,7
803.45021,11
857.50629,15
927.50472,6
981.56089,12
