"m.z","int"
106.90478,32
108.08092,10
108.90439,25
109.05108,46
111.98839,12
124.06182,6
126.07735,6
128.04545,7
130.06509,7
132.10184,12
135.00272,6
138.05481,74
142.94794,32
149.93077,7
151.04872,7
152.05655,695
153.04059,27
153.05361,9
153.0599,28
157.08343,8
165.05796,8
167.94123,6
173.03072,15
174.03859,867
175.03552,12
175.04183,38
184.07323,11
185.11458,6
190.0124,155
191.01571,7
192.01058,14
195.01272,7
196.02047,176
197.02376,8
201.12322,14
210.98676,6
211.99433,49
213.14596,6
218.00243,11
239.16158,76
242.8597,6
255.13548,10
261.08409,11
263.0377,16
275.98695,8
279.01153,9
302.09791,7
303.10586,196
304.10943,12
324.07992,6
325.08769,710
326.08482,25
326.0911,85
331.22639,7
341.06196,40
346.06163,6
347.06985,48
363.04347,10
369.0517,7
390.21103,28
404.18998,6
405.05415,8
414.0866,18
427.03636,7
452.14775,8
454.15557,61
455.15845,12
459.11065,7
467.17105,15
476.13715,9
481.18627,14
490.37283,6
498.11892,14
536.43693,28
565.1361,11
566.41178,16
567.41524,8
582.4069,80
583.40975,28
584.42189,8
614.23728,27
615.24025,9
627.18683,161
628.18996,27
630.35449,53
631.35771,14
643.16081,13
649.16873,6
756.25301,43
769.30214,13
769.31985,7
769.33377,10
769.34136,12
769.35527,18
769.36413,12
769.37425,18
769.3869,21
769.39955,19
769.40968,27
769.42486,20
769.43625,17
769.45016,15
769.45902,14
769.48433,8
769.49192,7
800.60266,9
806.56754,10
807.57066,7
828.54978,7
892.53279,70
893.53584,38
894.53899,7
929.28426,6
