"m.z","int"
125.96097,10
138.05484,42
142.94797,117
152.05657,20
157.08334,9
158.92194,6
164.92983,15
170.96315,7
185.11477,6
190.96254,8
191.10404,12
204.93031,18
213.146,6
220.9041,7
220.92531,7
222.91434,12
239.16163,185
240.16506,15
242.85975,9
244.89628,7
246.91206,7
249.89113,6
253.14087,14
255.13553,16
291.14753,8
306.13451,7
306.85214,6
359.12044,9
362.81813,11
467.17119,10
481.18641,7
536.43636,30
537.44022,7
555.22376,9
582.40626,126
583.40994,27
584.42208,6
614.23748,46
615.23955,9
627.18611,6
630.3547,57
631.35792,15
769.3796,16
769.39604,12
769.41502,12
769.42514,12
769.434,14
769.44539,23
769.45551,18
769.47576,27
769.49094,24
769.50233,16
769.50992,18
769.52511,11
769.53523,10
769.55169,10
769.56561,7
800.60162,10
806.56785,6
892.53315,64
893.5362,41
894.53935,10
895.53307,8
