"m.z","int"
104.10717,10
107.9506,10
108.08091,9
109.051,48
111.98838,20
119.01899,17
120.08076,7
125.96093,69
126.07742,60
128.04535,8
130.06499,21
130.93276,6
131.01887,15
132.10183,30
133.03447,12
135.00271,16
135.02996,10
135.05005,35
137.0293,38
138.0548,45
142.94793,16
149.02319,10
149.02933,25
151.0487,9
152.05653,1465
153.00926,24
153.04046,73
153.05348,12
153.05988,57
154.07206,7
157.08341,10
160.03667,12
162.11225,8
163.04487,17
164.92978,8
165.05781,11
165.06058,6
166.01461,7
166.08615,12
167.03989,12
173.0307,12
174.03639,21
174.03843,1424
175.03549,13
175.04181,71
177.06053,25
177.09699,26
180.10156,9
184.0732,37
190.01237,232
190.96248,11
191.01568,9
191.11244,8
192.01039,11
195.01253,9
196.02045,170
196.09401,11
205.0919,9
207.07107,13
210.04696,20
211.1047,8
211.9943,12
213.14574,6
219.10761,7
233.12318,6
235.10489,6
237.14597,6
239.15891,7
239.16154,246
240.16475,21
253.14078,14
254.00493,6
255.13544,14
257.15964,13
261.08405,18
263.0374,30
275.17003,115
275.98663,9
276.17345,8
277.12657,13
279.1588,14
291.14771,6
302.09786,10
303.10581,450
303.16494,18
304.10277,6
304.10906,38
306.1347,12
308.06137,14
310.07684,7
317.18062,14
324.07986,13
325.08764,1646
326.08476,59
326.09104,168
331.22633,13
333.24825,8
337.14937,14
341.06152,124
342.06483,11
343.05976,8
347.06978,41
347.19094,16
390.21096,33
404.1899,6
405.05407,10
412.13328,18
414.08652,38
434.11553,12
437.12855,6
439.1767,6
451.13993,10
452.14765,10
453.1559,7
454.1549,182
455.15835,16
459.11055,15
467.17095,25
476.13704,31
481.18616,9
490.37272,14
496.33884,11
498.1188,16
536.43681,27
537.43993,7
543.1533,21
555.22345,7
565.13596,19
582.40676,119
583.4096,47
605.20495,9
614.23712,39
615.23919,9
624.46169,7
627.18667,507
628.18327,33
628.1898,99
630.35432,94
631.35754,26
643.16064,42
644.16358,7
649.16856,12
716.18478,10
756.2528,121
756.61293,21
757.25615,14
761.20865,6
769.54991,6
769.58282,6
769.59168,11
769.60054,7
769.6094,10
769.63092,12
769.64104,12
769.6537,19
769.66256,17
769.68282,15
769.69674,17
769.7056,28
769.72079,20
769.72966,19
769.74485,17
769.76511,12
769.77777,11
769.79043,13
769.80436,9
769.81702,9
789.44118,11
790.44413,6
800.60243,33
806.5673,55
807.57042,25
828.54954,24
829.55288,8
878.56658,8
892.53252,67
893.53557,46
894.53872,10
929.28228,11
953.5093,15
953.51978,8
954.51026,9
