"m.z","int"
107.95058,22
109.05104,21
110.03501,50
111.11695,6
111.98835,6
119.01903,43
125.96098,83
126.07739,27
128.0454,16
131.01883,20
132.10188,10
133.03453,23
134.04598,11
134.09632,7
134.99867,12
135.03001,168
135.05011,61
137.02936,64
138.05476,7
139.02688,9
142.94789,9
145.03445,11
149.0294,39
150.0372,24
151.04503,9
151.04877,7
152.05649,1852
153.00933,38
153.04053,245
153.05355,28
153.05984,107
154.01013,9
154.0439,8
155.00671,9
159.05019,11
163.04495,34
165.06065,42
165.99225,7
167.03997,11
167.97136,7
174.03647,10
174.03851,517
175.04176,31
175.04505,7
177.06062,34
177.09708,26
180.10165,6
190.01231,33
191.0762,13
191.11253,24
193.09186,20
195.01247,9
196.02038,122
199.16908,13
205.09201,27
207.07118,29
210.04707,76
211.0479,8
211.99442,8
212.04456,8
213.14585,8
219.10773,25
221.12327,10
228.05763,9
233.12331,13
235.13879,6
238.04189,6
239.15904,7
239.16167,129
240.16488,12
247.13882,11
249.15444,8
253.14068,9
255.13558,9
257.15954,52
261.0842,24
273.15452,9
275.17019,254
276.17117,29
276.17362,27
277.12674,9
277.16777,38
279.15896,10
281.08703,8
282.06824,9
286.07908,6
290.15733,26
291.14729,8
297.16967,9
303.10599,216
303.16513,37
304.10925,24
305.21104,10
306.11203,18
306.13457,10
308.06124,9
315.20128,6
317.18082,41
325.07533,14
325.08402,8
325.08784,527
326.08497,10
326.09125,41
331.19617,7
331.22655,25
333.21204,11
333.24197,8
333.24846,7
337.14922,15
341.06174,15
343.08559,9
345.21191,8
347.06924,11
347.19117,33
349.18865,8
355.19594,6
359.25773,16
390.21077,26
391.21436,9
405.13652,7
434.1153,8
454.15523,90
455.15869,15
455.32107,6
459.11031,14
467.1707,10
476.12447,8
476.13678,9
481.18653,13
492.10162,12
498.11853,10
533.25917,8
536.43649,18
581.39866,8
582.4064,75
583.40925,35
584.41301,7
614.23674,19
624.46222,9
627.18627,445
628.18287,21
628.1894,74
630.35486,35
631.35714,13
643.15152,9
643.16023,15
649.16814,15
695.31121,6
756.2535,215
757.25685,33
761.20811,8
767.11767,6
770.07612,8
770.09765,10
770.10525,13
770.11412,11
770.12299,16
770.13186,9
770.142,13
770.1534,18
770.17494,22
770.18254,22
770.19141,18
770.20408,12
770.21422,27
770.22943,17
770.24971,10
770.26871,10
770.28519,16
770.30167,9
770.32068,8
770.33082,6
770.36124,6
778.23437,7
786.51381,7
789.44061,21
790.44356,6
791.45634,11
792.47239,10
800.60185,9
806.56943,19
807.57255,10
819.48755,7
828.55034,11
892.53341,38
893.53646,23
929.28491,19
951.49222,11
951.5044,10
952.49522,10
952.50742,6
953.50854,34
953.52076,24
954.5095,16
954.52348,12
955.52603,6
979.53639,10
