"m.z","int"
104.10725,31
107.95056,6
108.08093,20
109.05102,70
110.03505,9
115.05427,12
119.01901,31
120.08079,14
125.96096,28
126.07737,22
128.04538,27
130.06511,55
131.0189,24
132.10186,51
133.03451,8
134.04604,11
134.09638,10
135.02999,8
135.05018,73
136.06168,8
137.02933,40
137.04759,7
138.05483,46
142.94796,14
149.02322,11
149.02937,22
150.03718,13
151.045,8
151.04874,25
152.05657,1685
153.0093,20
153.0405,91
153.05352,21
153.05992,71
153.06441,6
159.05004,11
162.11242,7
163.04492,23
165.06062,39
166.08607,17
167.03994,8
173.93018,6
174.03848,865
175.03541,8
175.04186,30
175.08141,6
177.06058,31
177.09704,35
180.10175,24
184.07326,73
190.01243,70
191.11265,32
193.09198,6
196.02034,90
199.16904,21
205.09179,9
207.07113,18
210.04702,55
211.99437,10
219.10749,12
224.10449,9
227.04318,8
233.12326,11
239.16162,141
240.16483,14
253.14063,7
255.13553,9
257.15948,29
273.15446,6
275.17013,204
275.987,9
276.17111,30
276.17356,13
277.12668,6
277.16771,14
279.1589,12
290.15726,13
303.10593,495
303.16506,16
304.10289,12
304.10918,37
306.11196,7
313.27334,6
317.18075,25
324.07964,8
324.14399,8
325.08777,756
326.08489,16
326.09118,76
331.22647,8
333.24838,15
337.14915,9
341.06167,19
343.08589,13
347.06955,31
347.19109,24
351.21623,16
390.21067,21
431.23566,8
444.36821,20
446.38364,19
447.38724,7
454.15512,168
455.15858,25
459.11078,10
467.17058,7
476.13667,6
481.18641,6
490.37361,20
496.33909,27
498.1184,6
518.32071,8
536.43636,11
582.40625,32
583.40993,11
614.23748,13
627.1861,288
628.19017,57
630.35563,18
631.35791,10
643.16005,10
649.16796,11
756.25329,75
756.61342,34
757.25664,16
757.61502,11
769.81752,6
769.83652,8
769.84538,7
769.85804,10
769.87324,7
769.88084,10
769.8973,15
769.91123,15
769.92263,19
769.93403,10
769.95049,18
769.96949,18
769.98849,16
769.99736,16
770.00622,15
770.02269,10
770.03789,9
770.04803,10
791.45611,6
800.60162,21
806.56784,72
807.57232,42
817.4717,6
822.58489,6
828.5501,39
878.5672,11
892.53315,10
929.28296,13
951.49367,11
953.50826,14
