"m.z","int"
102.92585,18
102.97056,6
104.1072,17
104.90808,13
107.95063,112
108.08094,137
116.98604,44
119.01895,11
119.89496,26
120.0808,20
120.93625,11
122.09643,7
123.94545,10
123.96565,17
124.0757,9
124.93751,6
124.97693,6
125.96097,411
126.96144,6
130.06504,18
130.9328,18
131.00149,6
131.01882,9
132.10178,12
132.96578,6
134.0963,9
134.97384,7
134.99634,77
135.0501,9
136.11195,16
137.02935,22
138.05485,112
138.94663,12
140.95889,11
142.94798,195
146.99634,6
148.00416,17
148.94336,13
148.97688,6
149.01213,10
149.02324,8
149.02939,21
149.96085,11
150.03719,24
150.97637,10
151.97647,18
152.02769,7
152.0348,6
152.05647,53
152.10684,11
153.00696,27
153.95575,18
154.91898,8
154.96815,28
155.1041,6
156.95726,6
157.0011,9
157.08347,25
158.92195,30
162.11231,9
163.02766,19
163.04506,6
164.92985,40
165.00697,19
165.06064,10
165.08855,12
165.96346,6
165.99223,39
166.0148,71
166.08609,38
166.94874,14
166.95386,6
167.02255,7
167.03996,8
167.97147,46
170.96303,18
171.09895,20
172.95213,11
172.97883,16
172.99609,8
173.02429,9
174.0385,17
174.89576,30
174.98519,7
175.02774,7
177.06074,9
177.08854,9
177.09706,10
178.01464,8
178.93922,8
179.02254,22
179.07623,7
179.97146,24
180.10163,17
180.9037,21
181.03821,20
181.91824,9
181.94093,7
182.92608,9
183.01749,67
184.07328,19
185.11463,18
187.10745,8
188.97359,23
190.01478,10
190.96256,18
191.02249,7
191.05896,9
191.10422,17
191.11267,8
192.084,11
193.03825,22
193.07467,19
193.98715,7
194.93402,15
195.05395,13
196.0028,7
196.87782,11
197.03283,8
197.91329,9
199.10742,7
199.92891,27
201.07966,6
201.12311,19
203.93827,10
204.90372,11
204.93032,29
204.94598,6
205.94978,9
205.98711,6
206.04601,11
206.09967,6
207.01747,10
207.09024,14
207.13547,8
208.00275,9
208.03921,17
208.06163,36
209.06944,14
213.01012,6
213.14583,66
214.89337,7
215.90125,11
219.09021,9
220.00278,7
220.0616,11
220.11541,6
220.90412,14
220.92514,9
221.15094,6
222.05464,17
222.0774,23
222.91417,7
223.04879,16
223.08513,6
224.03393,9
224.05659,7
226.92076,6
229.11994,10
233.06928,8
233.12329,8
234.07745,16
235.08513,11
236.03396,8
236.09309,14
237.02791,6
237.10083,7
239.15902,12
239.16165,466
240.16508,37
241.17728,9
242.85955,45
244.89631,7
245.07817,29
246.13123,7
246.91186,22
247.08538,7
247.12153,8
249.1008,7
251.11126,6
251.11668,9
253.1409,56
255.13556,87
256.1392,10
257.15952,8
258.83374,16
260.87023,7
261.05216,8
262.10856,13
262.88586,14
263.08028,7
264.0653,6
265.09578,7
269.11496,9
273.13711,18
273.1545,6
274.80738,7
275.17017,24
277.09554,6
278.86,7
288.12432,18
290.1573,48
291.14786,53
292.15089,8
292.15474,8
296.88225,7
302.14409,11
303.17731,6
306.11232,49
306.13487,139
307.11524,9
307.13821,15
312.83895,6
317.11483,23
319.14253,22
320.09136,9
320.11411,10
328.8129,6
328.83375,8
333.15793,14
346.14345,6
346.84432,12
353.12706,7
354.13828,8
359.12008,11
362.81818,7
363.16872,16
368.11384,6
379.16973,6
381.18548,9
425.17501,32
431.23573,17
447.15684,8
451.13966,7
452.14738,8
453.21739,7
455.33371,6
463.1313,7
467.17126,13
481.18649,13
486.26296,8
496.25069,9
504.2961,8
541.20705,6
555.22308,8
582.40636,35
583.41004,13
614.23669,38
615.23966,9
630.35481,16
756.61235,13
769.29879,7
769.31144,7
769.32409,7
769.33927,24
769.35066,18
769.36837,14
769.37723,28
769.39367,27
769.40506,33
769.42151,28
769.43922,18
769.45314,11
769.48224,10
769.50249,7
769.50882,8
800.60314,11
806.56802,41
807.5725,16
828.54887,7
878.5674,10
892.53335,39
893.53482,32
