"m.z","int"
102.9259,12
104.10719,22
104.908,6
107.95062,14
108.08099,217
109.05109,11
115.05434,8
116.04716,12
116.98595,18
119.01901,24
120.08086,28
120.93624,7
122.09642,12
124.07568,20
125.96096,145
126.07736,15
128.02614,64
128.04537,7
130.02317,19
130.06511,63
130.93279,18
131.01889,28
132.10185,45
133.0345,9
134.99632,20
135.04738,21
135.05008,22
137.02942,62
138.05483,698
139.05814,42
140.05268,7
142.94796,130
148.00414,9
148.94333,16
149.02936,33
150.03728,15
151.04488,6
152.05656,457
152.07046,27
153.00683,9
153.0093,16
153.0406,32
153.05991,15
154.9073,35
157.08345,7
158.92192,9
160.03671,174
162.11229,55
163.04491,9
164.92995,15
165.05785,125
165.06061,17
165.99208,13
166.01478,25
166.08619,60
167.03993,15
169.0969,16
169.89436,31
170.963,15
171.09892,6
172.9521,6
172.99606,16
173.02412,15
174.03847,338
174.98503,7
175.04185,13
176.01074,25
177.06057,11
177.09703,14
180.10175,25
180.89415,6
181.91835,11
181.9409,6
182.9262,11
183.01746,15
183.95146,8
184.07325,58
184.09427,16
185.09191,6
186.09979,14
187.03977,73
187.10757,13
187.1229,25
188.97356,18
189.20709,6
190.01242,107
190.96268,30
191.01573,7
191.11264,10
192.01044,7
195.00612,34
196.0205,16
196.09666,12
199.10756,49
199.92888,28
199.99627,12
201.12324,171
202.12648,13
204.90368,9
205.09195,6
205.94974,7
207.07112,6
208.06177,9
210.04701,9
211.99418,6
213.14598,16
215.13874,6
215.90121,9
221.15109,6
222.07736,11
227.04317,26
231.11273,31
239.13881,8
239.1592,7
239.16161,332
240.16504,34
242.85973,34
243.1337,6
244.89626,10
245.07835,11
245.14933,8
246.91204,8
255.13551,39
257.15971,13
258.83369,6
260.87018,6
262.90678,7
273.13732,6
275.10248,36
275.17012,115
276.17354,12
289.07119,13
290.15725,10
291.1478,21
297.08457,73
297.11675,7
298.08765,6
302.10543,29
303.10591,109
306.11194,9
306.1348,49
317.18072,12
323.04658,13
324.07997,6
324.08723,69
325.08775,353
326.08487,12
326.09115,32
328.83368,7
331.22645,18
332.05388,14
337.15793,13
338.17059,17
341.06164,50
346.84424,16
351.0902,20
354.1382,6
355.0427,9
359.05667,8
362.8181,15
378.79219,8
382.04586,9
409.04885,8
424.77396,7
425.17491,11
431.23563,8
452.14784,13
454.15509,29
466.16352,14
467.17115,32
481.18637,16
490.37293,21
526.18398,8
536.43705,52
537.43944,16
541.20766,12
555.22371,12
582.40704,109
583.40988,40
584.42202,7
614.23743,54
615.23949,16
627.18698,145
628.19011,35
630.35464,77
631.35786,22
643.16,35
756.25445,45
756.61212,11
757.25657,9
769.51744,8
769.53516,9
769.54908,8
769.56174,13
769.57313,19
769.58705,12
769.60477,21
769.61616,21
769.62755,31
769.64021,16
769.64907,17
769.65793,21
769.67439,19
769.69338,10
769.7187,8
789.44163,8
800.60155,36
801.60566,13
806.56777,70
807.57089,34
822.58481,15
828.55002,43
829.55336,14
844.52356,7
892.53306,88
893.53611,57
894.53768,15
951.49184,8
951.50576,7
953.50816,16
953.52038,13
