"m.z","int"
102.92584,9
104.10719,32
107.95062,35
109.05109,14
111.11692,6
116.98602,8
117.03975,6
119.01893,102
120.08078,6
120.93624,9
125.96095,145
128.04537,7
130.06502,17
130.93278,10
131.01889,47
132.10185,54
133.0345,38
134.99631,12
134.99873,8
135.00273,23
135.04728,6
135.05007,124
136.05086,9
137.02932,152
137.04758,15
138.03011,11
138.05473,12
139.02684,13
142.94795,205
145.03441,9
146.01863,6
148.94333,11
148.98946,10
149.02321,21
149.02936,91
150.03716,46
150.97623,9
151.02694,6
151.04499,27
151.04873,7
151.0953,12
152.05656,418
153.00682,6
153.00929,82
153.04049,24
153.05991,9
154.00998,12
154.96812,6
155.00678,21
155.10408,8
157.08344,47
158.9218,24
159.05003,18
160.0367,71
161.02931,7
162.11228,10
163.04491,56
164.9204,37
164.92994,68
165.05784,30
165.06061,87
165.9922,11
166.01477,25
166.08619,7
166.94858,7
166.95382,6
167.03992,28
167.0581,9
167.97144,13
169.03747,6
170.963,19
171.09905,12
172.97879,18
172.99606,10
174.03846,231
174.89586,10
174.98502,6
175.04184,7
175.04486,9
175.08139,10
177.00932,17
177.06057,71
177.08837,8
177.09703,75
178.0615,6
179.02236,7
180.90366,17
181.03817,8
181.9182,12
182.92619,24
183.0173,8
183.9513,6
184.07324,49
185.11459,19
187.03976,14
188.93536,9
188.97355,44
189.06059,8
190.01241,8
190.96252,8
191.07615,18
191.10402,17
191.11263,77
192.08396,7
193.03821,6
193.07463,6
193.09196,27
196.02032,47
199.04494,10
199.16902,40
199.92887,22
203.07615,6
203.11252,6
203.93823,8
204.90367,21
204.93028,43
205.09194,40
205.12834,13
206.05508,6
207.07111,46
207.10751,10
210.047,9
213.14579,37
215.11273,6
215.9012,6
216.95066,6
217.09186,10
219.10766,43
220.8774,6
220.90426,15
220.92509,10
221.1232,14
222.07735,9
222.91412,7
223.04854,6
224.10446,6
226.9205,9
228.95364,8
231.10751,10
231.14397,7
233.12323,29
235.08507,6
235.13893,17
237.1458,21
237.90145,12
239.15896,19
239.16159,1067
240.1648,89
242.85949,57
242.90707,6
243.08379,10
244.89624,17
245.06287,7
245.07833,23
246.9118,19
247.13897,9
248.94023,6
249.11798,6
249.15435,8
253.14083,66
255.1355,108
257.15945,75
258.16301,9
258.83343,13
259.07874,8
260.87016,13
260.90363,6
261.08385,6
261.14364,18
261.1544,10
262.88579,11
273.13703,12
273.1547,18
275.1701,635
276.17107,43
276.17352,52
277.16767,59
277.17423,9
279.15886,28
289.10934,11
289.14927,14
289.18571,8
290.15722,84
291.14777,32
297.12006,12
297.16956,9
299.17001,8
302.144,7
303.10588,159
303.16501,52
304.10914,9
306.11223,27
306.13478,56
306.85177,16
307.1378,6
309.2035,19
312.83885,7
315.20149,14
317.11473,8
317.1807,86
318.18403,6
319.14244,8
321.839,10
322.82568,12
324.86232,8
325.08772,246
326.09112,16
328.83365,16
329.18036,7
331.22642,24
333.15783,10
333.21191,17
333.24797,7
337.14909,30
337.81287,8
344.80755,18
345.21177,10
346.84421,29
347.06987,13
347.0944,7
347.19103,53
353.1297,6
359.12037,22
359.25758,7
362.81806,29
363.08943,12
363.1686,10
375.09403,11
378.79215,9
390.2106,17
405.13634,35
407.11547,7
411.15948,6
430.78202,14
444.36812,15
446.38355,23
446.75614,12
454.15502,47
455.15848,7
455.32144,30
455.33411,44
456.33744,7
462.7296,8
490.37286,37
496.33898,22
512.35494,7
517.3119,7
518.32059,11
536.43696,6
582.4061,32
583.40978,9
627.18594,47
628.18907,7
630.35452,8
756.25305,13
756.61196,17
757.61479,7
770.02245,7
770.03132,11
770.05412,11
770.06932,11
770.08453,14
770.0934,15
770.1048,21
770.1162,16
770.12634,21
770.14661,17
770.16055,20
770.17702,16
770.18715,17
770.20363,15
770.2125,10
770.2277,6
786.51465,6
789.44014,11
789.45329,13
790.44309,7
790.45626,7
791.45586,7
791.46774,6
800.60137,23
801.60548,8
806.56759,40
807.5707,11
817.47282,8
822.58462,13
823.58835,8
828.54983,33
829.55317,13
892.53442,14
893.53431,6
900.54873,7
948.5648,6
951.49333,18
951.50377,15
952.4946,12
952.50854,6
953.50792,26
953.52013,27
954.51062,10
954.5246,16
