"m.z","int"
102.12797,11
104.10723,122
106.90477,17
108.04322,25
108.08098,30
108.90438,15
109.051,825
110.03503,202
110.0544,30
111.06672,38
111.11697,15
111.98838,136
119.01899,66
120.08076,41
122.0964,12
124.06173,31
125.06962,49
125.96102,72
126.07742,708
127.06145,16
127.08072,24
128.04544,234
130.06508,43
131.01887,46
132.10183,110
133.03448,21
134.04601,61
134.09626,70
134.9988,17
135.0028,96
135.03005,358
135.04735,35
135.05015,55
136.01396,15
136.06165,64
136.112,12
137.0293,89
137.04566,26
138.0548,95
139.02692,12
141.06436,19
142.94793,188
147.05009,17
147.09153,18
148.0592,16
148.07555,27
148.93501,18
149.02319,27
149.02944,63
150.03725,39
150.07724,15
151.04496,16
151.04882,246
151.07259,25
152.05653,16130
153.00938,67
153.01465,19
153.04057,1167
153.05359,236
153.05988,935
153.06426,60
154.01006,11
154.02446,16
154.04383,51
154.06072,30
154.07217,112
155.00687,13
155.10405,34
157.08341,117
158.92189,25
159.02753,31
159.05012,16
160.03679,200
161.04019,12
162.09109,15
162.11237,148
163.045,34
163.07253,11
164.92049,40
164.92991,103
165.05794,167
165.0607,84
165.08849,16
166.0722,43
166.08616,36
167.03989,20
167.06741,37
168.07522,19
169.08304,13
170.06722,16
171.09901,70
172.95219,11
173.0307,144
173.93027,25
174.0368,131
174.03843,13227
174.89596,30
175.02245,35
175.0355,223
175.04181,741
175.04497,15
176.01083,27
176.04268,17
176.05417,11
177.06067,43
177.08847,12
177.09699,49
178.00992,32
179.10401,20
180.1017,62
180.89439,17
180.90391,43
181.0094,19
184.0732,140
184.09438,20
185.11471,102
186.91195,16
187.03988,35
188.05425,20
189.04931,18
189.90419,23
190.01237,1619
190.08336,16
191.00942,22
191.01568,69
191.06734,26
191.07642,11
191.10398,50
191.1126,42
192.01055,92
192.08408,15
193.08318,25
193.09209,15
193.11977,22
195.0127,147
196.02045,3767
196.09401,24
196.8779,15
197.0175,58
197.02373,186
199.04506,14
199.16915,55
199.99622,48
200.98697,16
205.09207,33
206.09993,12
207.13539,23
210.04714,177
211.10488,56
211.13034,19
211.99431,378
212.04482,12
212.99768,13
213.04929,18
213.14593,202
213.99243,24
215.97038,14
216.99457,31
217.09447,31
217.1563,14
218.0024,282
218.07837,62
219.10761,25
221.12315,19
221.15103,27
224.10441,20
226.02458,36
227.96852,31
229.12004,39
230.99108,15
232.08133,16
233.08942,34
233.12339,23
233.97632,36
235.10489,51
235.12797,15
235.13887,12
235.16667,23
237.14597,48
238.04198,14
239.08898,11
239.15913,64
239.16154,2711
240.0602,17
240.16232,12
240.16497,293
241.16584,12
241.16829,11
241.17717,55
243.07363,27
245.07828,90
247.13892,13
249.15453,12
249.18251,16
250.11578,15
251.11137,22
252.05764,11
253.14102,229
254.00493,25
254.14418,15
255.13568,551
256.13883,55
257.13373,33
257.15964,116
258.08453,51
258.1605,14
260.10022,30
261.05229,12
261.0843,290
261.14358,125
261.15459,13
262.0873,16
262.19146,14
263.03766,216
263.19807,11
264.04101,11
265.05574,11
269.11483,35
271.98536,20
273.15436,13
275.11105,46
275.1703,428
275.9869,108
276.17128,44
276.17345,33
277.11782,29
277.12685,201
277.1676,42
279.01148,48
279.15908,32
280.06629,23
281.08686,14
282.06808,14
283.06602,77
285.01936,20
285.08185,19
285.09526,26
286.05195,25
286.07949,75
287.11121,24
289.1495,19
290.15745,113
291.0214,12
291.15801,11
291.96078,28
293.99722,16
297.01315,11
297.11665,29
297.12029,13
297.9689,39
299.04022,15
299.10859,12
299.17025,11
301.09028,47
302.09817,105
302.14424,30
303.10581,4432
303.16525,55
303.17746,46
304.10309,137
304.10906,441
304.11346,17
304.14931,12
305.11288,13
305.12141,47
305.99091,17
306.11216,17
306.1347,13
306.99546,11
307.07743,11
308.06137,114
308.13287,55
309.06455,16
309.0929,11
309.20342,69
310.07684,32
313.94255,11
317.11499,67
317.18062,63
318.117,18
321.16466,15
322.14857,49
323.07229,32
324.07986,136
324.14385,16
325.07547,20
325.08763,12962
325.15888,23
325.1773,14
326.07184,26
326.08476,424
326.09104,1397
327.08823,42
327.09174,38
327.09419,63
327.10331,30
328.16047,59
329.05887,14
330.04305,12
331.19632,11
331.22633,28
336.16395,46
337.08773,16
337.14937,43
339.10365,19
340.09869,20
341.05293,61
341.06152,549
342.0652,68
342.15336,20
343.05976,26
343.08575,32
345.05394,12
346.06195,82
347.05713,11
347.06978,685
347.19132,61
348.06662,18
348.07317,64
351.17511,12
354.13808,49
359.0634,29
359.25789,11
360.1987,51
362.15394,11
363.03479,15
363.0434,60
364.09837,18
364.19518,60
368.15382,13
369.05162,83
372.19992,11
375.09436,13
376.12016,13
379.16994,15
382.18077,26
383.04639,32
384.13847,12
390.21095,772
391.10997,14
391.21408,122
396.12787,28
403.19311,29
404.06997,27
404.18989,70
405.02845,12
405.05406,90
405.13672,36
406.12035,11
407.21228,17
408.07004,13
411.15986,59
412.13328,137
412.1928,77
414.07453,20
414.08651,524
415.08389,35
415.0899,67
417.08897,15
417.22029,29
421.01899,22
425.17525,226
426.1603,21
426.17229,17
426.17855,27
427.03627,92
427.13359,20
430.0519,44
430.06088,37
430.20843,17
431.1155,33
431.23598,143
432.23898,20
433.14179,30
434.11552,148
435.1189,21
436.05613,15
436.06908,28
437.12855,45
438.08695,24
439.02996,16
439.20234,15
441.14918,23
443.00118,12
444.36799,19
445.04682,18
446.38342,28
447.1571,63
449.01777,14
449.11593,11
452.03368,13
452.13967,23
452.1904,96
453.14789,11
453.19364,18
453.21766,111
454.15547,1510
454.22146,18
455.15259,53
455.15835,245
455.32131,31
455.33398,133
456.3373,28
459.11055,196
459.27855,18
460.06905,12
460.1141,35
460.2528,12
463.13158,21
467.17095,15
468.18064,20
469.1918,15
474.09139,11
474.12138,38
475.07512,18
475.19976,44
476.12472,74
476.13704,200
477.14011,20
479.2099,39
481.09231,34
481.18678,14
488.31854,11
490.37336,49
491.09387,14
491.17323,12
492.10189,192
493.10522,16
494.13442,28
496.33883,35
497.11064,58
498.10693,31
498.1188,257
499.10226,11
499.12209,35
501.19167,13
514.08414,36
514.09312,25
516.03485,18
520.1005,18
534.0956,34
536.4368,12
543.15329,44
544.12415,20
556.10401,16
558.14024,17
559.11945,32
563.18256,17
563.24278,25
565.13595,184
566.13922,31
572.06848,20
578.08561,45
579.22521,59
581.1016,17
581.1099,18
582.28512,20
582.40675,92
583.4096,21
588.15074,34
594.05051,11
596.09608,36
604.26778,13
605.20494,85
606.2071,17
609.17595,12
610.16029,19
612.17565,12
614.23711,16
625.17184,18
626.12462,24
626.1785,65
627.17362,20
627.18666,3833
628.18325,168
628.18979,697
629.18691,23
629.19346,47
630.35525,30
631.35847,11
632.14261,26
643.15193,83
643.16063,200
644.15582,22
644.16357,24
648.16074,18
649.15678,20
649.16854,209
650.17182,43
664.25321,29
665.13402,17
665.14216,18
671.15107,16
707.15283,23
714.23217,11
716.1859,77
723.11915,16
729.13472,36
730.27523,31
732.15073,21
736.2135,24
756.25401,832
756.61168,21
757.25736,191
757.61575,26
761.20863,27
769.74863,11
769.77142,18
769.78028,15
769.79548,19
769.80307,18
769.81194,19
769.83346,31
769.85246,23
769.86132,23
769.88158,20
778.22332,29
778.23491,68
789.44116,20
789.45431,32
790.45728,13
794.20034,57
800.20505,25
800.21713,27
800.60241,62
801.60653,31
806.56864,58
807.57176,21
816.18266,17
822.58431,32
828.55093,58
829.55286,24
844.52595,12
867.2347,14
880.18361,13
892.53407,36
893.53554,17
929.28393,117
930.28734,28
946.25478,12
951.26679,11
951.50686,28
952.50989,15
953.50753,26
953.52149,80
954.51023,13
954.52596,34
955.52852,11
