"m.z","int"
103,18
105,54
106,13
108,11
111,11
113,6
116,43
118,12
119,39
120,119
121,42
122,6
126,55
129,62
130,15
131,188
132,79
133,8
134,66
135,15
136,26
138,194
139,34
140,22
141,12
142,12
143,23
144,7
145,10
146,32
148,37
150,159
152,63
153,7
154,87
155,26
156,19
157,22
158,57
159,7
160,24
161,13
164,19
165,55
166,63
168,40
169,16
170,51
171,20
172,79
173,10
174,16
175,49
176,62
177,6
178,78
179,14
180,28
181,47
183,8
184,14
185,357
186,92
188,25
190,47
191,8
192,146
193,11
194,66
195,6
198,71
199,13
200,56
202,22
204,69
205,17
206,39
207,27
208,55
212,14
213,7
214,77
215,9
216,6
218,47
219,24
220,33
222,75
224,13
225,41
227,7
228,8
229,14
230,9
232,96
234,28
235,7
236,22
240,88
241,6
243,15
244,10
246,66
247,8
248,20
250,31
258,22
260,14
264,7
272,11
274,22
276,116
277,9
278,10
280,6
282,25
286,33
291,21
295,6
304,19
306,81
307,10
308,14
310,16
312,39
314,28
318,17
324,6
326,37
334,6
341,9
352,8
360,33
361,6
366,7
402,6
411,15
412,11
413,7
422,7
423,12
424,39
425,22
426,15
427,7
428,7
430,12
436,10
437,7
438,38
439,41
440,55
441,26
442,16
450,15
451,32
452,80
453,135
454,99
455,18
456,19
457,17
458,9
461,20
462,38
463,46
464,13
465,14
466,53
467,89
468,285
469,106
470,56
471,6
478,8
480,10
481,26
482,219
483,138
484,93
485,15
490,11
496,8
497,12
498,36
499,19
500,16
507,6
508,16
511,6
512,11
513,7
514,45
515,27
522,9
525,12
526,20
527,57
528,20
536,7
537,377
538,152
539,18
540,13
541,69
542,133
543,27
544,8
548,6
550,11
553,33
554,21
555,6
556,103
557,29
558,13
560,32
562,23
569,21
570,32
572,12
573,7
582,19
583,176
584,64
585,6
588,7
590,11
599,20
600,25
601,12
608,22
609,7
611,6
614,23
615,448
616,147
617,83
618,12
625,8
632,8
641,21
642,18
657,26
658,37
659,668
660,298
661,47
675,19
724,16
733,69
734,18
740,15
742,20
744,9
753,8
755,65
756,12
770,259
771,11
773,6
779,27
780,11
781,8
787,18
790,7
792,193
793,94
794,32
795,7
801,59
802,16
808,17
809,7
823,19
827,84
828,32
829,11
834,9
838,7
839,6
849,39
850,15
853,13
854,10
865,13
871,10
875,7
892,9
893,685
894,445
895,113
896,41
897,13
909,7
910,7
