"m.z","int"
103,12
108,32
110,14
112,83
114,43
117,345
118,81
120,16
122,18
123,28
124,25
125,24
126,114
128,284
130,13
131,301
132,140
133,16
134,17
136,282
137,57
138,43
140,42
142,369
145,18
146,308
147,29
150,179
151,84
152,46
153,133
154,197
156,488
159,102
160,317
163,52
164,162
165,45
166,108
167,64
168,82
169,23
170,410
171,29
172,121
173,78
174,278
178,229
180,279
182,141
184,241
185,16
186,230
187,13
188,165
190,12
192,125
194,33
195,52
196,130
198,181
200,299
202,145
204,12
206,1317
207,123
208,79
210,187
212,527
214,211
215,236
216,45
218,11
219,204
220,92
222,19
223,38
224,245
226,289
228,63
230,92
232,150
234,36
235,200
236,34
237,47
238,29
240,292
242,71
243,303
244,23
248,791
249,162
250,405
251,422
252,265
253,25
254,735
255,76
256,81
258,71
259,23
262,14
264,18
265,48
268,26
270,68
271,36
272,13
274,60
276,156
277,69
278,34
280,31
282,38
284,39
285,65
287,23
289,17
291,11
292,14
298,216
299,16
300,61
302,2726
303,506
304,31
316,64
318,73
328,75
331,73
332,25
334,70
338,22
360,24
367,20
369,28
372,99
403,22
405,32
447,15
482,188
483,14
484,243
485,19
486,48
500,20
517,45
519,26
520,61
522,43
528,74
550,21
552,22
574,17
604,61
614,11
650,21
658,59
659,206
660,77
686,17
694,41
712,14
714,14
738,151
739,42
748,12
758,50
760,66
761,16
762,141
763,32
764,29
766,58
767,11
768,52
772,295
786,148
787,31
788,23
801,20
804,20
925,23
926,15
929,16
960,27
961,23
