"m.z","int"
103,14
105,13
108,19
112,33
114,23
117,181
118,27
120,14
122,16
123,11
124,24
125,7
126,55
127,10
128,129
130,28
131,133
132,52
133,24
134,14
136,113
137,32
138,21
140,14
142,218
145,10
146,158
147,13
150,80
151,41
152,33
153,59
154,90
155,6
156,238
159,32
160,187
163,21
164,103
165,30
166,52
167,23
168,35
169,33
170,258
171,6
172,68
173,32
174,140
175,7
178,86
180,166
182,55
184,132
185,30
186,140
187,7
188,87
192,53
194,8
195,19
196,59
198,109
200,159
202,76
205,6
206,764
207,56
208,25
210,72
212,312
213,16
214,106
215,150
216,7
218,13
219,128
220,31
222,8
223,22
224,125
226,139
228,50
230,48
231,7
232,41
234,9
235,131
237,24
238,15
240,107
242,39
243,162
244,15
248,148
249,30
250,22
251,222
252,61
254,231
255,20
256,22
258,17
260,14
265,22
268,14
269,9
270,26
271,24
272,6
275,17
276,28
277,19
279,6
282,16
284,16
285,46
287,16
289,6
292,6
298,125
300,48
302,562
303,97
316,6
318,9
328,12
331,48
334,6
363,12
364,10
367,13
372,45
405,19
482,17
484,59
486,12
517,28
518,7
519,7
520,34
522,12
528,9
550,11
604,6
659,30
660,9
738,19
758,7
760,8
762,41
764,7
766,70
767,18
768,42
769,18
770,7
772,255
784,15
786,52
787,11
788,9
801,26
802,11
804,24
805,15
858,7
