"m.z","int"
103,12
108,13
110,9
112,44
114,26
117,197
118,32
120,9
122,14
123,16
124,6
126,59
128,116
131,157
132,57
133,11
134,12
136,119
137,22
138,26
140,12
142,183
145,18
146,128
147,10
149,7
150,93
151,42
152,7
153,58
154,87
156,260
157,7
158,11
159,33
160,134
163,21
164,58
165,36
166,31
167,42
168,52
169,18
170,234
171,8
172,79
173,33
174,152
177,15
178,95
180,144
181,7
182,52
183,7
184,124
185,8
186,114
187,7
188,79
190,7
192,44
195,31
196,57
198,114
199,7
200,139
202,78
204,6
205,6
206,588
207,31
208,16
210,90
212,270
214,113
215,123
216,8
218,19
219,94
220,46
222,6
223,19
224,142
226,115
228,34
230,36
232,42
234,10
235,119
237,12
238,12
240,106
242,32
243,161
244,7
248,195
249,29
250,53
251,208
252,79
253,10
254,284
255,27
256,27
258,19
265,19
267,15
268,11
270,32
271,33
272,8
274,13
276,38
279,11
280,13
282,25
284,21
285,43
287,11
295,6
298,131
300,42
302,917
303,156
304,8
312,6
316,9
318,12
328,13
331,46
334,6
338,7
363,7
367,8
369,13
372,54
381,6
405,13
482,32
484,79
485,12
486,27
510,6
517,35
520,31
521,7
522,21
528,11
530,7
544,8
550,10
658,18
659,56
712,6
738,28
739,6
758,10
760,8
762,42
763,13
764,11
766,52
767,6
768,39
769,21
770,10
772,137
786,84
787,22
788,7
801,45
802,20
803,8
804,35
805,10
858,7
