"m.z","int"
104.92721,18
107.04939,13
109.0287,7
111.04434,28
113.05993,6
116.04265,18
116.07905,102
117.05496,18
117.95439,11
119.91446,12
122.03657,13
123.04445,7
123.94576,35
125.06007,7
125.09647,21
127.03932,9
127.07575,71
127.11219,7
130.05844,16
130.09485,91
131.03441,9
131.07069,39
133.06526,9
135.04456,88
136.05237,10
136.94894,9
139.02246,6
139.07593,19
141.0552,13
141.09156,120
144.07419,16
145.05012,48
145.08648,49
146.02417,6
149.06029,27
149.09666,7
150.00132,34
151.07595,12
152.03483,35
153.09154,69
155.07079,29
155.1072,126
157.05003,9
158.08978,19
158.95152,8
159.06575,22
159.10215,53
159.12952,11
159.83459,8
162.06811,8
163.03949,11
163.07591,37
164.08379,11
165.09149,35
166.05038,7
167.07078,7
167.10714,12
167.91366,6
168.02969,9
168.89898,37
169.08653,169
171.06573,11
171.13659,42
172.10547,32
173.08138,40
173.11784,29
173.14282,8
173.91188,21
176.87998,6
177.05514,13
177.0916,47
179.10284,75
179.10724,9
181.08654,37
181.12296,8
182.92241,7
183.10207,79
183.88616,8
183.91262,8
184.89391,35
185.06021,21
185.0814,57
185.90169,34
187.0971,44
187.13337,17
191.10727,39
193.86019,27
194.09435,8
195.13863,34
197.08146,64
197.11788,10
198.90485,7
199.09707,27
199.13355,56
201.11265,17
201.12804,7
201.17658,16
205.12295,21
205.15936,221
206.16265,13
207.13868,10
209.11791,41
209.15413,8
211.03729,7
211.13347,162
211.16985,77
212.87859,26
213.14916,49
214.18903,99
214.88259,12
217.12294,17
218.13074,52
219.175,26
223.02795,91
223.13362,16
223.16979,8
225.00694,9
225.14927,8
225.18553,77
227.16495,23
229.18045,23
229.86941,7
230.85482,14
231.17497,27
231.86269,7
233.15173,8
234.1577,75
236.1413,9
237.18554,9
238.8912,10
239.05918,33
239.12844,16
239.20124,34
241.18056,21
241.21409,17
242.22022,117
247.17001,123
247.85773,23
249.14945,11
249.18559,7
250.1447,72
250.15713,46
251.16503,6
251.20138,62
253.21712,208
254.22052,19
255.19631,8
255.23014,15
256.82408,7
257.17556,9
257.23938,7
259.8702,9
260.8435,10
264.1603,9
267.23283,7
269.21205,21
270.25178,7
271.19136,12
273.18615,10
274.83477,15
275.20168,51
278.88424,11
281.21221,6
281.24856,6
282.85571,19
283.04927,8
283.80116,7
284.26743,21
286.21493,8
286.84262,9
287.85042,16
294.8492,21
297.04712,59
297.27975,6
299.04424,16
299.22275,8
301.2174,630
302.22066,130
315.19657,8
318.87676,13
322.84829,9
330.04465,15
362.82192,23
363.76734,8
367.81693,8
370.0633,7
371.06599,19
380.8324,11
384.80389,8
402.02735,9
464.7706,6
482.78094,7
483.25987,42
484.26346,10
516.2576,48
518.27321,10
519.23704,25
603.44161,12
657.4172,10
658.42466,70
659.42741,24
693.39362,7
737.45191,15
761.45122,14
765.47189,32
766.4748,10
767.47463,59
767.48724,12
768.47769,12
771.0771,6
771.08471,7
771.09233,10
771.10249,12
771.13168,20
771.14946,16
771.17104,19
771.19135,18
771.20278,22
771.21294,11
771.22055,12
771.23071,15
771.23833,12
771.24976,12
771.25992,15
771.27516,12
771.30309,7
771.31071,8
785.45119,25
785.48513,12
800.47262,112
801.47516,45
803.45081,81
804.4549,20
805.44732,13
805.46629,9
857.50644,14
