"m.z","int"
102.06328,14
107.04937,27
111.04439,69
113.02364,13
113.05998,20
116.04263,19
116.07903,235
117.05494,45
119.0495,13
121.02734,11
122.03663,18
123.04443,23
125.06013,39
125.09653,47
127.03939,38
127.07581,145
127.11217,12
130.05841,45
130.09483,180
131.07076,101
133.06524,15
135.04454,181
136.01604,25
136.05244,24
137.02382,19
137.06025,13
139.02244,19
139.0759,24
141.05518,41
141.09153,292
144.07417,11
145.05009,126
145.08645,109
146.02425,32
148.05242,12
149.02391,11
149.06026,81
149.09663,24
150.00141,72
151.07592,35
152.0348,116
153.09163,178
155.07087,74
155.10728,341
156.11053,12
157.05012,18
157.83669,11
158.08987,46
159.06584,55
159.10213,84
159.12949,19
159.83468,22
162.0682,46
163.03946,30
163.076,128
164.08376,40
165.09158,83
166.05048,37
167.07087,25
167.10724,62
168.02966,31
169.08649,363
170.12623,11
171.0059,17
171.06583,35
171.13656,70
172.10557,62
173.08135,75
173.1178,61
173.14522,22
177.0551,18
177.06642,13
177.09156,110
179.1028,202
179.10735,32
180.06599,11
181.08651,82
181.12292,27
183.06576,12
183.10218,178
185.06032,35
185.08152,151
187.09706,136
187.13348,41
191.10739,103
194.08181,18
194.09431,30
195.10224,11
195.1386,107
197.08142,138
197.11784,49
198.08927,15
199.0972,66
199.13351,194
201.11278,56
201.17417,18
201.17654,49
205.12291,60
205.15932,858
206.16261,86
207.13864,28
209.11787,88
209.15427,32
211.13361,259
211.16999,163
213.11278,18
213.14912,127
214.18899,204
215.12832,11
218.13089,162
219.17496,73
221.15424,13
222.15317,26
223.0279,194
223.13358,55
223.16994,24
225.00709,21
225.11278,11
225.14922,35
225.18568,169
226.18888,16
227.1649,59
227.199,16
229.144,15
229.18041,60
229.20797,17
231.17492,84
233.15189,34
234.15765,176
234.16211,14
235.1336,12
236.14147,35
237.18571,32
239.05935,60
239.12861,87
239.20119,117
241.18051,44
241.21382,39
242.2204,257
243.15999,18
247.17019,204
248.17352,13
248.17792,38
249.1494,30
249.18577,105
250.14464,201
250.15731,158
251.20133,173
252.20487,17
253.21444,17
253.21707,986
254.22047,114
255.19625,33
255.23009,46
257.17574,31
257.23957,15
264.1605,50
267.19652,13
267.23277,15
269.21225,77
270.25199,38
271.19156,13
275.20162,99
276.20933,17
277.21738,30
279.16021,12
279.23295,34
281.21215,24
281.24849,49
283.04921,17
284.16283,17
284.26765,47
285.20706,12
286.21486,12
290.22518,13
291.16014,11
297.04705,199
299.04417,30
301.21733,2666
302.22059,440
303.22417,19
315.1965,30
317.21221,30
327.23314,73
330.04493,62
333.20732,20
337.19407,30
359.17564,13
360.25191,17
366.06914,13
368.06621,21
371.0659,86
404.02457,13
404.06357,32
446.37651,45
481.25751,146
482.26052,12
483.26037,35
483.27296,155
484.27596,18
485.27575,54
487.29102,13
499.26799,12
516.25815,23
518.27306,50
519.23689,23
521.25235,36
523.26822,13
527.25336,16
549.23531,12
603.44231,81
604.4454,20
657.41699,39
658.42445,165
659.4282,55
685.3213,17
693.3934,19
737.45167,43
738.45472,11
747.44901,15
759.43576,24
761.45222,89
762.45597,28
763.46796,15
765.47163,64
766.47454,21
767.48698,17
769.49005,12
771.47176,22
771.5645,14
783.48145,14
785.45223,80
785.48486,23
786.45545,25
787.5012,35
788.5031,12
924.52529,17
959.6424,14
960.64599,16
