"m.z","int"
102.06328,12
107.04937,13
109.02868,9
111.01914,7
111.04432,37
113.02364,7
113.06005,19
116.04264,20
116.07903,177
117.05494,32
119.04951,9
121.02734,14
122.03663,16
123.04444,6
125.06013,21
125.09654,38
127.03939,20
127.07582,96
130.05842,21
130.09483,136
131.07077,57
132.98375,11
133.06534,12
135.04454,119
136.01595,6
136.05244,16
137.02382,26
139.07591,12
141.05518,22
141.09154,161
144.07417,18
145.0501,74
145.08646,54
146.02415,10
148.05253,7
149.02381,10
149.06027,51
149.09664,32
150.00141,31
150.0086,11
151.07593,7
152.03481,58
153.05526,6
153.09152,81
155.07088,55
155.10729,205
156.11054,7
157.05001,11
158.08976,33
159.06573,33
159.10213,77
159.12712,11
159.83468,13
162.06821,21
163.03959,14
163.07589,44
164.08364,36
165.05513,7
165.09159,24
166.03996,10
166.05036,32
167.07088,17
167.10725,35
168.02967,10
168.89896,8
169.06539,7
169.0865,227
170.08981,8
171.00591,21
171.06584,14
171.13657,44
172.10558,33
173.08136,66
173.11781,55
173.1428,7
173.14523,13
173.91185,11
176.93548,15
177.05525,15
177.06629,6
177.09157,74
179.07085,7
179.10281,121
179.10722,16
180.06614,7
181.08652,38
181.12293,14
182.92254,7
183.10219,124
184.89388,8
185.06033,37
185.08138,77
186.12111,7
187.09708,62
187.13349,17
189.128,7
191.10725,44
194.09432,31
195.10209,8
195.13861,49
197.08144,96
197.11785,18
198.08945,7
199.09722,38
199.13353,101
201.1128,29
201.12802,15
201.17402,9
201.17656,25
203.14369,6
204.11493,6
205.08653,7
205.12293,29
205.15933,552
206.16263,31
207.13865,16
209.11789,63
209.15429,27
211.03727,14
211.09708,11
211.13363,155
211.16983,90
213.1128,16
213.14914,97
214.18901,117
214.89134,6
215.12853,8
217.12291,19
218.13071,94
219.17498,46
221.15426,6
222.15318,19
223.02792,114
223.1336,15
223.16996,13
225.00711,15
225.14924,12
225.1857,88
227.12839,7
227.16492,27
229.14423,7
229.18043,23
229.20799,6
231.17494,42
233.15191,10
234.15768,119
236.14127,12
237.18573,12
239.05938,26
239.12864,37
239.20121,43
241.18053,24
241.21406,8
242.22042,161
243.15979,7
247.17021,186
247.8577,9
248.17331,8
248.17795,21
249.14919,8
249.1858,45
250.14467,127
250.1571,81
251.16052,6
251.20159,73
252.20489,10
253.21709,284
254.22049,27
255.19628,11
255.23012,16
257.17553,19
264.16053,19
266.86051,15
267.2328,11
269.21202,32
270.25202,33
271.19159,8
273.18585,13
275.20165,38
278.88421,11
279.23298,13
281.21218,10
281.24853,15
283.04924,21
284.16315,13
284.26768,30
286.21489,11
294.84917,6
297.04709,131
299.0442,29
299.22271,13
301.21737,917
302.22062,156
303.2242,8
311.29557,6
315.19654,9
317.21225,12
327.23284,13
330.04497,46
333.20736,6
337.19375,7
362.82189,7
366.0692,8
368.06627,13
371.06596,54
380.83237,6
404.06364,13
481.25698,32
483.26046,51
483.27306,28
484.26342,12
485.27585,27
509.24297,6
516.25756,35
519.2363,31
520.2401,7
521.23412,8
521.25246,13
527.25346,11
529.26601,7
543.28104,8
549.23543,10
657.41615,18
658.42461,56
711.47004,6
737.45187,28
738.45492,6
757.42133,10
759.43597,8
761.45243,42
762.45493,13
763.46692,11
765.47184,52
766.47475,6
767.47459,29
767.48593,10
768.47765,15
768.49028,6
769.49027,10
771.46054,13
771.48722,19
771.50373,30
771.53422,18
771.56599,20
771.57488,13
771.59648,11
771.61935,7
771.63842,6
785.45245,65
785.48508,19
786.45567,15
786.48836,7
787.50142,7
800.47257,45
801.47512,20
802.48764,8
803.45076,35
804.45485,10
857.5064,7
