"m.z","int"
102.06328,12
107.04936,32
109.02861,14
111.01927,11
111.04438,72
113.02363,11
113.05997,32
116.0427,29
116.07902,316
117.05493,60
117.95444,21
119.0495,16
121.02733,18
122.03662,28
123.04443,25
124.98371,24
125.06012,37
125.09653,77
127.03938,30
127.0758,240
127.11208,14
129.0037,13
130.05849,52
130.09482,249
131.07075,140
132.98373,16
133.06532,17
135.04453,253
135.08092,14
135.92072,15
136.01603,16
136.05233,26
136.949,15
137.0239,43
139.02243,12
139.03953,11
139.07589,19
141.05517,33
141.09162,336
144.07416,18
145.05008,139
145.08644,155
145.11151,14
146.02424,29
149.02379,24
149.06025,116
149.09662,39
150.00139,84
151.07591,46
152.03479,120
152.99531,13
153.05524,13
153.09162,184
155.07086,97
155.10727,391
158.08985,86
158.1291,16
159.06571,60
159.10211,170
159.1271,33
159.1296,22
159.83466,32
162.06806,52
163.03957,34
163.07599,128
164.08375,45
165.05511,15
165.09157,93
166.03994,18
166.05047,46
167.07086,21
167.10722,61
168.02964,23
169.06537,11
169.08648,399
170.08991,12
170.12621,17
171.00588,27
171.06582,34
171.13667,60
172.10555,78
173.08133,97
173.11779,126
173.14277,19
173.1452,36
177.05523,34
177.06654,14
177.09155,181
179.07082,12
179.10279,230
179.10719,37
181.08649,95
181.1229,46
183.00423,15
183.10216,226
184.14182,16
185.0603,66
185.0815,164
186.12123,13
187.09705,122
187.13346,43
189.12796,12
191.10737,125
193.08651,33
194.08179,14
194.09445,38
195.10222,13
195.13858,117
197.0814,139
197.11782,42
199.09718,74
199.13349,225
201.11276,53
201.14912,18
201.17415,26
201.17669,48
203.14348,12
205.12289,67
205.1593,1250
206.16276,123
207.10203,20
207.13861,59
209.11785,149
209.15425,38
211.13359,312
211.16997,215
213.11276,32
213.14928,179
214.18897,236
215.1283,22
215.14364,23
217.12306,11
218.13086,204
219.13858,28
219.17493,64
221.15441,19
222.15314,38
223.02787,183
223.13355,42
223.16992,20
225.00706,43
225.11275,15
225.1492,25
225.18565,206
227.16487,63
229.14398,18
229.18038,53
229.20794,21
231.13864,33
231.1751,117
233.15186,36
234.15763,200
235.13357,34
236.14144,47
237.18568,29
239.05932,65
239.12858,97
239.20138,130
241.1807,47
241.21379,24
242.22037,303
243.15996,23
247.17016,791
248.17349,107
248.17789,55
249.14937,25
249.18574,380
250.14461,198
250.15728,190
250.18918,34
251.16495,14
251.20153,251
252.20484,25
253.21441,12
253.21703,723
254.22044,76
255.19646,42
255.23006,39
257.17571,38
257.23954,33
258.18333,23
261.14962,14
263.16526,18
264.16046,48
267.23299,26
269.21221,68
270.25195,36
271.2278,13
273.18605,60
275.20158,156
276.20493,19
276.20929,50
277.21734,34
279.23291,31
281.21211,13
281.24845,25
283.04917,39
284.16279,11
284.26761,54
286.21482,23
288.23055,17
290.22514,11
291.16039,14
297.04701,205
297.24348,11
298.04687,16
299.04412,49
299.22263,12
301.21728,2726
302.22054,506
303.22412,31
315.05782,17
315.19645,47
317.21216,73
327.23309,75
330.04487,73
331.19139,25
333.20727,70
337.19439,22
359.17599,24
366.06908,20
368.06615,28
371.06583,99
402.02717,22
404.06349,32
446.37698,15
481.25741,188
482.26042,14
483.26026,75
483.27286,168
484.27586,19
485.27565,48
499.26788,20
516.25803,45
518.27364,26
519.23678,61
521.23389,13
521.25224,30
527.25323,74
549.23518,21
551.25299,22
573.29179,17
603.44216,61
613.23181,11
649.34456,21
657.41681,59
658.42528,206
659.42803,77
685.32111,17
693.39321,41
711.46966,14
713.48552,14
737.45145,151
738.4557,42
747.44758,12
757.4209,50
759.43678,66
760.43903,16
761.45199,141
762.45574,32
763.46774,29
765.47141,58
766.47557,11
767.47415,20
767.48675,32
771.66085,15
771.6761,15
771.68753,14
771.69897,18
771.72312,18
771.72947,20
771.74345,12
771.75235,15
771.76506,25
771.7765,13
771.78794,21
771.79684,17
771.80701,24
771.82608,18
771.84642,15
771.86421,12
771.87566,11
771.88328,12
785.452,126
785.48593,22
786.45521,20
786.4879,11
787.49965,23
800.4721,20
803.45029,20
924.52498,23
925.52905,15
928.50749,16
959.64384,27
960.64742,23
