"m.z","int"
107.04946,18
110.92526,15
111.04434,44
112.92229,11
113.01383,12
113.02366,12
113.06,13
115.02939,37
116.04266,15
116.07905,154
117.05489,12
117.95447,46
120.95399,23
121.02728,12
122.03657,12
122.97514,31
124.98366,49
125.06007,21
125.09648,31
126.90438,15
127.03941,13
127.07575,118
129.00373,44
130.05844,35
130.09485,101
131.0707,74
132.98368,33
134.97509,13
135.04457,112
135.92066,31
136.01606,15
136.05237,15
136.93954,69
136.94904,58
136.97137,15
137.02385,21
137.91776,29
138.92029,20
139.02966,72
141.05521,22
141.09156,203
142.94989,53
144.94692,11
145.05012,88
145.08648,58
145.9494,18
146.96993,19
149.06029,61
149.09666,14
149.979,38
150.00133,52
151.07595,26
151.93619,16
152.03483,56
152.99535,61
153.09154,73
154.90561,13
154.91521,25
154.92778,32
154.94688,116
154.95934,43
155.0709,45
155.1072,204
156.96245,14
158.08978,32
159.06576,39
159.10216,61
159.12714,17
159.83459,17
161.94439,17
162.06811,14
162.95523,18
163.02962,20
163.03949,15
163.07591,47
164.02487,11
164.08379,14
164.98339,15
165.04522,12
165.09161,37
166.05038,14
167.07078,11
167.10727,21
168.02969,13
168.89911,16
169.08653,213
171.00593,105
171.06573,24
171.13659,65
172.1056,21
172.95739,78
172.96979,16
173.08138,64
173.11784,35
173.14525,13
176.9288,14
176.94164,14
177.05513,12
177.09159,57
179.10283,102
179.10724,20
181.08654,47
181.12295,24
183.10221,114
185.06035,22
185.0814,72
187.0971,83
187.13351,28
189.04539,15
191.10726,53
194.93968,38
195.13863,41
197.08145,64
197.11787,21
197.95747,11
198.90484,16
198.95391,40
198.96623,15
199.09723,41
199.13355,88
201.11282,19
205.12295,29
205.15935,351
207.10209,15
207.13867,11
209.11791,82
209.1543,21
211.03729,91
211.13346,205
211.16985,88
212.90584,11
213.01657,11
213.11281,13
213.14915,64
214.18902,119
216.94172,12
218.13073,73
219.17499,38
220.93587,33
223.02793,113
223.13342,14
225.00712,150
225.14926,16
225.18571,93
227.03224,35
227.16493,33
227.19904,16
229.18044,27
231.17496,40
232.92436,56
232.9368,18
233.15172,13
234.15769,82
236.1415,17
239.05939,48
239.12843,31
239.16482,11
239.20123,60
241.00211,24
241.18054,32
241.21363,15
242.22043,177
247.16999,144
249.18557,42
250.14468,116
250.15711,56
251.20136,120
253.2171,451
254.2205,42
254.90651,18
254.91881,13
255.23013,30
257.17554,16
264.16053,16
269.21228,37
275.20166,50
276.89644,15
276.94425,11
279.23298,12
282.96626,14
283.04925,112
284.26769,22
292.89148,13
292.90396,14
297.04708,104
299.0442,104
301.21737,881
302.22062,145
311.20799,13
317.21225,17
327.23283,30
330.04496,26
333.20735,11
337.19411,12
371.06593,28
481.25754,165
482.26055,32
483.25976,27
483.27299,170
484.27599,29
499.26801,29
509.24289,16
516.25817,13
519.23692,19
521.25238,13
527.25338,37
529.25726,14
549.23533,21
551.25314,14
603.44232,16
658.42445,30
693.39339,12
719.48773,13
737.45165,101
738.45589,27
757.4211,41
759.43698,52
760.43923,16
761.4522,136
762.45595,35
763.46794,11
765.47161,100
766.47452,21
767.47436,19
767.48696,87
768.47741,12
768.49004,20
771.18218,11
771.19869,16
771.21773,13
771.22662,20
771.24567,20
771.26598,14
771.27741,31
771.28503,30
771.29519,19
771.31551,18
783.48273,22
785.45221,95
786.45542,40
800.47097,29
803.4505,30
924.52523,17
