"m.z","int"
102.12792,7
105.00345,46
105.06994,15
105.93484,8
107.08565,9
109.10125,19
114.09135,62
115.05423,81
117.06983,7
119.01892,258
119.08545,18
120.01964,19
120.0807,12
121.01638,14
121.03454,27
121.10103,6
122.02104,6
122.05749,10
123.01375,71
125.09597,10
127.08598,10
128.06193,119
129.05203,38
129.06968,10
129.95779,45
130.06501,37
130.95685,42
131.0188,94
131.02627,9
131.08533,17
132.95295,24
133.03442,24
133.10094,21
133.94987,23
135.05001,50
135.11656,6
137.0405,43
137.05705,34
138.03007,88
138.12751,117
139.02681,110
139.05402,9
139.11149,10
140.1431,16
141.06963,59
142.07744,9
142.94795,9
143.08524,10
144.05037,6
145.03432,17
145.10092,17
147.04993,7
147.11655,13
149.05702,6
149.06565,14
149.09349,7
150.02643,6
150.03003,22
150.03711,20
151.02689,29
151.04494,96
151.11154,12
152.02762,9
152.06185,37
153.00926,126
153.06964,38
153.08828,11
154.01006,21
154.06492,16
155.00665,18
155.06765,24
155.08528,32
155.10394,8
156.08054,45
157.04691,8
157.10094,18
157.96859,10
158.08672,51
158.15379,17
159.04992,17
159.11665,13
161.09344,17
161.09586,12
161.13224,7
162.99349,13
163.04482,60
163.07272,24
164.92987,11
165.0354,8
165.05199,10
165.06054,39
165.06972,64
166.07737,8
166.09171,15
166.8947,10
167.07264,6
167.08532,18
167.10401,18
167.15397,14
167.8936,8
168.04059,12
168.0805,6
169.03743,24
169.04694,20
169.0833,18
169.1009,18
169.12202,15
169.16962,59
171.06241,10
171.11654,23
171.13764,6
171.98423,12
172.10222,15
173.04179,6
173.07823,64
173.13224,13
173.96349,9
173.97478,13
174.98503,22
175.04487,24
175.08126,7
177.0092,38
177.05445,40
177.06059,64
177.16358,20
178.06491,12
178.07745,22
179.00678,8
179.03987,7
179.05095,14
179.07623,30
179.08518,29
180.08044,19
180.10723,7
180.13561,69
181.10092,19
182.10882,6
183.06259,21
183.09887,27
183.11664,23
184.07302,37
185.05706,13
185.11454,74
185.1323,15
186.93512,6
187.12027,300
187.90466,9
188.12367,20
189.06056,14
189.0695,6
189.08831,10
189.09062,9
189.99469,8
190.0683,6
191.03981,34
191.07269,6
191.07613,20
192.08048,8
193.08338,38
193.09181,47
193.10103,18
194.12301,18
195.06249,8
195.1166,20
195.13535,12
197.07825,24
197.1145,12
197.13222,15
199.04482,61
199.14791,14
199.16907,13
201.0883,16
203.06748,6
203.07606,18
203.08515,8
203.10385,12
204.08049,10
205.05548,7
205.05983,9
205.08316,12
205.09187,9
205.11973,26
206.09605,7
207.01983,6
207.07105,28
207.10745,10
207.11664,17
208.13859,20
209.06146,6
209.07813,25
209.13209,11
209.15091,8
211.0938,19
211.13017,46
211.14781,22
