"m.z","int"
239.88891,7
240.91335,8
240.93308,12
240.96523,11
241.00205,192
241.18048,26
241.21401,12
242.22037,163
242.9342,6
243.01773,84
243.15973,6
243.94751,8
244.80905,9
244.92081,12
244.93036,10
245.04288,33
246.80634,27
246.97676,16
247.17016,285
248.17349,12
248.17789,13
248.80327,19
249.14937,11
249.18574,55
250.14461,124
250.15728,167
251.16047,6
251.16495,6
251.20153,304
252.20484,20
252.86672,6
252.89867,10
253.09262,7
253.21417,12
253.21704,1272
253.86948,10
253.8997,10
254.22044,153
255.19646,13
255.23006,30
256.90819,25
256.95019,6
257.17547,20
258.18333,10
258.93139,7
259.89594,22
259.92774,11
260.92885,9
262.78376,6
264.16047,21
264.98734,55
266.80386,54
266.92507,7
267.01248,6
267.233,9
268.16779,6
268.80103,103
269.04313,7
269.21222,37
270.25196,17
270.79799,67
270.82362,22
272.79512,20
272.8205,27
272.94209,7
274.81793,9
275.06225,27
276.20929,15
277.89391,15
278.89022,6
279.23292,10
279.97464,9
281.03355,9
281.21211,40
281.24818,6
282.02013,6
282.9535,59
282.9662,40
283.04918,667
283.22768,6
284.05264,20
284.26762,39
284.92312,10
284.95078,17
285.02865,83
285.16049,6
285.19218,17
286.21511,19
287.20171,8
288.23055,7
289.98259,14
292.81802,36
294.81488,34
296.81193,12
296.8374,7
296.8565,11
297.04701,249
298.04657,13
298.9482,6
299.02635,7
299.04413,633
299.22264,10
300.04763,26
301.03978,6
301.16306,88
301.21729,3253
302.22055,581
302.76825,10
303.22413,28
304.76508,23
305.03147,6
305.16068,21
306.7623,15
308.75928,6
311.17602,11
311.20792,35
313.22323,7
315.05783,34
315.19646,12
317.05481,47
317.21218,43
318.83209,7
321.24367,11
323.02914,22
324.76222,10
326.75951,33
326.95569,7
327.23276,10
328.75655,23
328.78199,10
329.24866,6
330.04489,87
330.77909,24
331.04424,9
332.77607,7
332.99319,9
333.20728,18
337.19403,51
339.024,11
339.03658,39
339.19096,12
340.99542,18
341.00774,60
341.05478,25
348.19771,11
349.20525,13
350.77657,23
352.77374,25
353.21883,6
354.21545,6
354.7706,11
355.22383,45
355.72526,13
356.9903,16
357.00269,62
358.99972,11
359.17601,36
359.20789,61
