"m.z","int"
289.21329,21
290.14715,7
290.16766,12
290.78723,21
291.18007,7
291.19274,15
291.20128,7
292.78437,35
293.17175,6
293.19585,94
293.20835,26
293.24467,6
294.19904,8
294.78145,26
295.19324,8
295.21129,44
296.77873,6
297.11758,7
297.16951,127
297.18196,7
297.21841,6
298.17272,17
299.13347,25
299.16139,12
299.16691,10
299.18225,6
299.18501,136
300.18828,7
301.18265,6
301.18575,7
301.20063,7
303.1647,8
303.1769,18
303.25265,6
304.1626,6
305.21062,15
305.21695,355
306.21738,12
306.21992,23
307.1372,7
307.17485,23
307.21443,21
309.19066,26
311.20619,68
311.25762,57
312.78154,24
313.14916,6
313.22177,195
313.27304,125
314.22519,14
314.27638,20
314.77903,27
315.12828,7
315.18003,10
316.77599,17
316.8014,10
318.77313,7
318.79843,9
319.2325,7
321.227,22
325.20052,383
325.23425,70
326.20132,15
326.20411,41
326.23764,7
327.19832,28
327.20113,95
327.21621,16
327.25236,9
328.74835,8
329.02733,15
329.21671,26
329.26806,18
330.74545,8
331.18522,7
331.22595,8
331.23238,75
331.28385,58
333.20316,6
333.24788,475
334.24876,32
334.2513,44
335.1683,9
335.20613,11
335.24543,39
337.14903,53
338.15244,8
339.23737,6
340.79289,18
341.1953,11
343.1593,9
343.21131,9
343.23242,31
345.02212,18
345.19049,16
345.20304,67
345.2114,8
346.20636,6
346.29459,19
347.15462,6
347.19527,14
348.31017,37
348.74567,7
348.98942,10
349.22183,30
349.23421,73
350.7426,19
350.98651,7
351.20101,11
351.21622,23
351.2373,136
351.24978,293
352.23806,8
352.2408,17
352.25334,37
352.73985,21
353.10736,6
353.21674,7
353.26554,703
354.26906,109
354.73678,8
357.19013,8
359.22704,13
361.18495,26
361.24275,23
362.23715,6
365.21655,21
365.22938,29
367.23206,41
367.24499,70
369.24788,15
370.74019,9
371.22692,10
371.25915,6
371.26339,180
372.26712,11
372.73723,20
373.22148,46
373.22789,12
373.23431,106
373.26081,8
374.23789,16
374.7341,15
374.7599,11
375.25026,11
376.73146,6
376.7566,10
377.25305,7
377.26522,16
383.22735,10
383.23981,72
384.23492,6
384.2434,9
385.24288,64
386.25076,39
387.20071,7
387.25853,44
389.27411,296
390.2773,34
391.19582,7
391.27152,30
393.24549,8
393.29681,29
397.24275,30
399.23708,23
399.24985,107
399.25836,142
400.25341,9
400.26148,8
401.256,9
401.26553,9
405.21139,6
408.70142,10
409.1701,8
409.24224,13
410.69839,18
411.1448,7
411.2585,88
413.27426,257
414.2772,31
415.23213,14
415.25319,31
415.27176,18
423.14454,9
423.25809,9
424.15258,11
425.16058,6
425.25259,8
425.26558,25
425.2739,22
427.29001,10
429.25405,17
429.26882,6
430.69598,10
432.69265,8
433.24276,12
434.71505,13
435.22166,8
437.15996,13
437.27377,6
438.16795,11
439.17561,14
439.25309,13
439.28966,18
441.26897,99
441.29699,51
442.30003,10
443.26666,6
443.28436,276
444.28808,28
445.2423,6
445.2824,19
450.1317,7
451.13946,26
452.14719,48
453.1503,6
453.15544,10
455.17058,7
457.2641,10
459.2583,15
461.30434,16
463.25353,13
465.15502,18
466.16297,27
466.6598,6
467.10116,15
467.1706,104
467.28435,8
468.17369,12
468.17849,6
468.6569,7
470.65413,7
481.18654,64
482.18994,12
482.19433,21
483.165,9
483.28591,6
489.26843,8
490.65141,9
505.23962,6
505.25241,8
507.24243,22
507.25529,27
513.21253,11
527.23372,8
533.25821,10
540.19994,12
541.20693,19
542.21001,7
555.22308,34
559.21788,6
570.19987,7
573.22996,14
579.27958,6
581.39718,7
581.46118,18
582.4066,13
596.42922,7
599.21254,7
601.26127,20
601.43,14
605.46103,10
607.47712,11
609.49258,26
614.23633,130
615.23931,31
616.23386,7
616.24202,6
621.23014,16
641.41918,7
655.49728,9
657.41372,13
658.42216,160
659.42489,53
660.42791,11
660.96352,7
664.43857,7
669.37923,9
673.32576,9
673.33923,37
674.34199,7
681.41178,26
681.51302,21
683.52993,47
684.53324,9
713.49155,8
715.51827,7
730.63117,6
740.67955,8
749.65249,9
758.48103,10
763.35759,7
763.42511,35
763.43762,56
764.42775,16
764.44028,23
765.44366,8
766.7699,7
766.77871,7
766.78752,11
766.80388,10
766.81521,9
766.83284,9
766.8492,10
766.85676,14
766.86557,15
766.87312,14
766.88445,17
766.89201,16
766.91215,11
766.92474,10
766.93482,10
766.96126,7
766.98141,8
766.99904,9
769.86057,7
780.87554,6
791.45498,6
791.46818,10
809.43299,6
809.44527,6
811.69306,6
811.70129,6
812.37897,8
823.44481,13
824.44872,7
831.42687,9
847.29996,10
853.35626,8
853.45528,9
877.73518,8
877.75522,8
892.53277,173
893.53583,95
894.54058,23
907.43058,6
949.52201,6
956.8546,6
957.5516,20
958.55541,10
968.59879,7
995.00024,9
