"m.z","int"
103,13
116,46
118,17
119,11
120,119
126,50
129,54
131,49
132,42
134,44
135,44
136,51
137,13
138,147
140,13
142,23
143,77
144,13
146,11
150,109
151,39
152,28
154,240
155,105
156,102
157,11
158,22
160,21
164,53
165,29
166,27
170,28
172,11
174,11
175,26
178,174
180,20
184,18
185,28
187,17
190,17
191,11
192,595
193,36
194,79
198,13
199,12
200,39
206,17
207,127
208,42
216,25
218,19
220,114
223,82
232,15
234,158
236,14
240,110
246,15
248,19
250,57
254,26
258,18
262,11
264,11
272,114
273,18
276,125
280,64
282,18
286,23
288,16
290,41
291,11
294,18
300,33
302,13
304,41
306,214
308,11
312,25
314,52
318,22
324,13
326,517
327,140
328,64
332,12
334,13
338,98
342,25
348,18
360,28
404,16
412,12
424,30
425,16
426,19
430,17
438,36
439,22
440,70
442,15
451,17
452,90
453,155
454,62
456,24
458,50
459,12
461,19
462,31
466,69
467,90
468,270
469,100
470,31
482,192
483,103
484,87
498,28
499,18
503,13
508,179
510,15
514,52
515,16
527,59
528,13
537,195
538,90
540,13
541,44
542,102
543,25
556,116
557,19
560,31
572,13
582,25
583,138
584,48
600,21
608,33
614,23
615,422
616,120
617,25
641,12
642,16
658,34
659,606
660,241
661,40
674,11
682,11
770,12
772,231
787,12
792,297
793,119
794,12
832,11
893,596
894,402
895,97
896,39
958,26
