"m.z","int"
106,11
110,19
116,109
119,24
120,202
121,19
126,91
129,93
130,26
131,100
132,99
134,118
135,96
136,197
137,19
138,275
140,30
142,37
143,209
144,16
145,12
146,114
147,14
148,15
149,49
150,320
151,131
152,60
153,16
154,496
155,164
156,266
157,43
158,86
160,40
163,16
164,102
165,292
166,91
167,17
168,11
169,14
170,45
172,58
174,58
175,158
176,11
178,355
180,75
181,65
182,25
184,17
185,37
186,36
187,22
190,113
191,14
192,974
193,169
194,157
195,16
196,17
197,20
198,57
199,33
200,106
204,16
205,42
206,42
207,300
208,84
209,27
210,39
211,18
212,38
214,58
215,49
216,91
218,26
220,196
221,12
222,48
223,144
226,16
228,18
229,25
232,41
234,297
235,29
236,70
240,237
241,12
243,17
245,13
246,65
248,58
250,117
254,70
256,16
258,50
262,60
264,50
271,20
272,43
274,36
276,218
277,28
278,27
280,175
281,12
282,21
286,69
287,15
288,25
290,89
291,44
294,11
296,11
298,11
300,11
303,34
304,31
306,243
307,12
310,26
312,77
314,151
315,12
318,68
319,14
326,220
327,28
328,12
330,11
332,21
334,30
338,219
339,27
340,15
346,21
347,21
353,16
360,38
376,11
392,11
393,23
402,20
410,14
411,13
412,47
413,20
414,15
422,15
423,16
424,139
425,111
426,61
427,84
428,24
430,44
431,11
434,11
436,45
437,42
438,130
439,112
440,210
441,100
442,104
443,30
444,12
450,39
451,72
452,289
453,421
454,286
455,128
456,149
457,35
458,50
461,25
462,94
463,11
464,25
465,49
466,245
467,300
468,848
469,304
470,183
471,58
472,33
476,14
478,25
480,42
481,57
482,644
483,507
484,307
485,61
486,17
490,28
496,42
497,11
498,89
499,66
500,55
501,11
506,106
508,186
513,31
514,181
515,80
516,24
524,20
526,43
527,199
528,141
530,68
537,308
538,104
540,48
541,166
542,368
543,88
544,19
546,14
550,11
553,30
554,14
555,21
556,372
557,90
558,53
560,103
561,22
562,11
567,58
568,15
569,15
570,38
572,76
573,12
582,55
583,246
584,70
588,12
599,42
600,89
601,27
608,43
609,12
614,98
615,1466
616,507
617,211
618,41
630,56
631,18
632,21
641,16
642,54
658,72
659,1156
660,483
661,59
674,65
675,38
676,11
682,24
772,262
788,11
790,28
792,319
793,149
794,25
810,16
832,20
834,13
849,11
852,11
872,15
891,24
892,33
893,2062
894,1444
895,337
896,93
897,28
908,14
909,77
910,50
958,57
959,11
