"m.z","int"
103,33
105,37
107,17
108,72
109,8
110,30
116,15
119,65
120,228
121,68
125,21
126,344
129,37
131,106
132,18
134,12
135,38
136,74
137,7
138,132
139,31
140,10
141,138
142,7
143,74
145,19
146,6
149,51
150,65
151,69
152,192
153,176
154,428
155,1724
156,156
157,305
158,76
159,17
161,14
163,66
164,27
165,46
166,53
167,123
168,113
169,151
170,995
171,24
172,33
173,168
175,52
176,9
177,7
178,117
179,98
180,35
181,26
182,92
183,193
184,25
185,20
186,24
187,20
188,68
189,58
190,6
191,68
192,432
193,76
194,107
195,143
196,27
197,214
199,8
200,87
201,62
202,12
203,25
204,17
205,7
206,42
207,117
208,71
209,38
210,29
211,55
212,22
213,40
214,18
215,62
216,40
217,43
218,17
219,101
220,64
222,28
223,326
225,19
226,15
227,28
229,21
231,13
232,19
233,36
234,64
235,122
236,50
237,15
238,16
239,62
240,131
241,74
243,22
244,13
245,93
246,65
247,23
248,10
250,70
251,48
253,6
254,40
255,15
256,76
257,100
261,57
262,56
263,66
264,13
266,21
267,55
268,7
269,23
270,82
271,32
272,22
273,57
274,24
275,16
276,42
277,20
278,12
279,78
280,24
281,7
282,47
283,91
285,65
286,13
287,16
288,120
289,38
292,12
294,10
295,52
296,9
297,22
298,11
299,53
300,6
301,77
302,8
303,53
304,20
305,9
306,104
307,7
310,20
311,30
312,17
313,7
314,52
316,25
317,83
318,34
319,7
321,6
323,40
324,52
325,76
326,330
327,254
328,34
329,51
330,25
332,12
333,32
334,14
336,8
338,25
339,50
340,27
341,28
342,60
343,7
345,53
348,7
349,9
355,18
360,14
361,45
367,29
368,8
369,14
370,6
371,8
373,10
377,11
378,14
383,16
385,8
389,14
399,6
401,6
402,6
405,21
412,8
420,8
423,6
424,17
425,10
426,11
427,6
433,6
438,13
439,6
440,9
441,16
442,7
452,33
453,46
454,16
456,7
457,17
458,17
462,7
466,17
467,25
468,120
469,25
470,15
482,83
483,36
484,40
486,6
493,8
496,12
497,6
498,25
499,24
501,7
506,56
508,18
514,24
524,16
525,7
527,19
528,17
537,33
538,11
540,6
541,10
542,43
543,7
553,8
556,47
557,6
560,13
572,20
582,17
583,42
613,7
614,10
615,212
616,73
617,12
630,13
631,6
642,7
658,15
659,258
660,95
661,9
671,6
674,9
771,291
772,8
893,349
894,209
895,47
896,19
909,39
910,20
