"m.z","int"
103,11
108,20
113,6
116,16
117,24
120,69
121,13
126,74
129,8
131,44
132,155
133,8
134,20
135,21
136,51
138,119
139,7
143,44
146,9
148,6
149,16
150,86
151,23
152,27
153,7
154,156
155,50
156,71
158,18
160,9
164,27
165,10
166,43
167,15
168,6
170,18
171,9
172,8
173,16
175,26
176,13
177,7
178,100
180,7
181,6
182,26
183,11
184,6
185,14
190,10
191,21
192,425
193,55
194,62
197,17
200,37
204,6
206,17
207,52
208,34
209,6
213,20
215,6
216,17
218,16
220,56
222,19
223,87
228,6
232,9
234,76
236,16
240,139
241,10
246,20
248,23
250,20
254,19
256,17
258,23
262,6
264,6
272,37
274,6
276,174
277,18
278,18
280,17
282,15
286,11
288,8
290,19
291,32
292,11
304,8
306,89
307,39
310,8
312,7
314,6
318,24
324,9
326,139
327,23
328,9
332,10
338,21
360,37
372,6
424,13
425,11
426,6
438,12
439,10
440,28
441,8
442,6
452,34
453,60
454,32
457,10
462,23
465,6
466,32
467,44
468,122
469,23
470,9
482,84
483,37
484,30
490,8
499,10
503,6
508,68
509,6
514,20
527,14
537,98
538,35
541,18
542,52
543,16
553,6
556,60
560,17
562,15
567,10
582,7
583,40
584,23
600,14
608,31
614,7
615,205
616,49
617,12
618,6
625,10
642,11
658,11
659,226
660,65
661,13
770,8
771,272
772,20
787,16
788,7
790,13
792,233
793,90
794,16
827,9
834,7
852,15
893,295
894,189
895,43
896,7
958,6
