"m.z","int"
103,249
105,204
107,66
108,329
109,49
116,32
117,140
119,121
120,435
121,148
124,36
125,13
126,1325
127,17
129,96
131,835
132,77
133,58
134,114
135,315
136,169
137,28
138,255
139,78
140,15
141,12
143,607
146,47
147,32
148,16
149,690
150,258
151,275
152,116
153,28
154,492
155,422
156,370
157,29
158,136
159,32
160,23
162,35
163,20
164,190
165,549
166,212
167,675
168,138
169,31
170,138
171,90
172,38
173,235
174,28
175,139
176,74
177,16
178,331
179,50
180,227
181,135
182,561
183,429
184,219
185,52
186,23
187,56
189,162
190,140
191,403
192,1051
193,141
194,342
195,129
196,52
197,68
198,136
199,177
200,785
201,40
204,79
205,360
206,257
207,371
208,1004
209,437
210,101
211,13
213,38
214,91
215,164
216,282
217,83
218,151
220,244
221,82
222,144
223,1945
224,195
225,102
226,25
227,51
228,43
229,114
230,21
231,145
232,138
233,15
234,287
235,59
236,316
237,37
238,153
239,42
240,582
241,107
242,21
243,57
244,40
245,164
246,133
247,217
248,131
250,354
251,79
252,59
253,18
254,213
256,178
257,67
258,135
259,19
260,37
262,169
263,51
264,186
265,57
266,88
267,22
271,83
272,151
273,94
274,90
275,30
276,252
277,32
278,100
279,54
280,229
281,70
282,29
286,84
287,44
288,195
289,156
290,108
291,42
292,153
294,13
295,26
297,96
298,16
300,21
302,42
303,67
304,87
305,49
306,279
307,339
308,27
309,41
310,85
312,52
313,28
314,40
315,12
317,11
318,13
319,155
320,87
321,63
322,100
323,39
325,13
326,348
327,116
328,47
329,60
330,32
334,89
336,63
337,130
338,134
342,31
344,13
345,58
347,81
348,11
350,31
351,28
353,11
354,58
358,11
360,61
361,31
362,12
363,36
364,12
369,76
377,19
378,64
386,15
402,11
403,20
409,24
421,23
424,23
425,13
431,23
435,11
438,31
439,17
440,40
441,11
452,48
453,92
454,19
456,12
458,27
462,43
466,36
467,59
468,190
469,69
470,23
478,11
480,17
482,147
483,86
484,17
506,12
508,128
509,16
510,12
514,46
527,17
537,69
538,13
540,14
541,32
542,69
543,15
556,70
557,20
560,13
562,17
567,25
583,35
608,34
615,311
616,81
617,26
658,16
659,225
660,82
674,11
772,279
787,23
790,34
791,11
792,491
793,270
794,67
808,43
812,20
825,11
832,18
852,15
893,359
894,261
895,57
896,18
