"m.z","int"
959,16
963,43
966,53
968,58
969,22
970,91
972,17
975,16
978,28
979,41
980,69
983,52
986,74
987,19
989,23
991,27
992,16
993,17
995,17
997,21
998,18
999,19
