"m.z","int"
393,95
394,8
395,54
396,53
397,42
398,32
399,14
401,36
403,40
404,10
405,66
407,12
408,44
409,65
410,54
411,81
412,20
413,71
415,84
416,25
417,33
418,9
420,10
424,8
427,21
429,6
430,33
431,60
432,20
433,49
434,6
435,31
436,8
437,20
438,59
440,8
441,9
442,6
443,44
444,43
445,29
446,34
447,91
448,12
449,59
451,25
452,27
453,17
454,28
455,8
456,158
457,32
459,19
460,18
461,63
467,18
468,7
469,20
471,48
472,30
473,21
474,7
477,18
478,425
479,116
480,73
481,7
482,1497
483,270
484,3145
485,604
486,124
487,31
488,18
490,14
493,43
494,33
495,25
497,12
498,23
499,9
500,250
501,87
503,28
504,6
505,7
506,9
507,6
508,20
509,49
510,56
511,11
512,14
513,15
516,8
517,96
518,13
519,79
520,536
521,137
522,597
523,113
524,185
525,76
526,136
527,73
528,1638
529,326
530,174
531,48
532,15
533,19
534,28
535,33
536,8
538,15
540,32
542,54
544,16
547,10
548,16
549,17
550,55
551,25
552,34
554,150
555,32
556,644
557,125
558,12
559,27
561,37
563,23
564,8
565,21
571,12
572,23
573,10
574,141
575,23
576,30
577,111
578,34
579,38
581,8
583,63
586,30
587,7
588,16
589,8
590,21
591,9
592,13
593,14
594,8
595,7
597,6
601,7
602,47
603,13
604,363
605,121
606,14
608,8
609,16
610,13
611,18
613,15
614,17
616,6
618,20
619,6
620,7
621,10
629,16
630,7
631,8
632,6
633,8
635,10
636,16
637,9
638,14
639,34
641,9
643,8
645,10
646,11
647,13
648,7
650,30
652,21
653,15
654,31
656,7
658,22
659,8
661,6
663,7
664,28
666,55
667,24
670,10
671,19
674,13
677,8
681,9
682,16
683,18
684,13
685,34
686,10
687,7
688,9
689,16
690,36
691,8
692,622
693,213
694,172
695,32
696,23
698,8
700,9
702,18
703,17
704,10
705,15
706,29
707,14
708,14
709,6
711,24
712,6
713,10
714,21
715,15
716,17
717,14
718,210
719,74
720,2932
721,1127
722,166
723,28
724,11
726,13
730,20
732,14
733,42
734,49
735,22
736,1226
737,417
738,3326
739,1247
740,282
741,59
742,13
744,16
746,57
747,11
748,7
749,10
750,41
752,65
753,69
754,59
755,27
756,22
757,12
758,53
759,8
760,44
761,18
762,160
763,61
764,995
765,403
766,1371
767,520
768,1815
769,641
770,220
771,181
773,8
775,8
777,7
778,25
780,37
781,17
782,26
783,30
784,963
785,396
786,174
787,80
788,45
789,44
790,67
791,6
792,286
793,135
794,47
795,28
796,33
798,43
799,9
800,63
801,174
802,99
803,99
804,912
805,413
806,851
807,334
808,266
809,108
810,73
811,10
812,616
813,260
814,67
815,18
816,58
817,39
818,16
822,18
823,23
824,17
825,25
826,22
827,12
828,21
830,10
832,7
834,31
835,25
836,8
837,11
838,50
839,9
840,581
841,259
842,54
843,23
844,18
845,39
846,15
847,37
848,17
851,6
853,7
854,23
855,13
856,53
857,36
858,78
859,27
860,48
861,94
862,32
863,9
865,29
867,14
868,7
869,38
870,15
872,16
873,9
874,10
875,6
879,14
881,10
882,16
883,12
886,19
887,9
888,16
889,7
891,6
892,10
893,66
894,32
895,33
896,28
897,6
898,8
899,31
900,16
902,8
903,16
904,6
906,8
907,9
908,10
910,17
912,16
913,14
919,9
920,55
922,8
923,9
926,23
927,13
928,22
930,10
933,30
934,72
935,7
936,19
937,10
939,7
942,6
943,17
944,7
946,6
948,14
950,10
951,8
952,15
953,15
954,11
955,6
957,22
958,6
959,13
961,17
965,8
966,10
967,13
969,7
970,94
971,20
972,13
975,63
976,12
977,33
978,17
979,12
980,14
984,8
988,16
993,11
998,7
999,6
1000,28
