"m.z","int"
105,42
107,13
108,19
110,31
111,8
113,96
115,30
116,36
119,22
120,154
121,116
125,75
126,106
129,28
131,190
132,82
134,25
135,40
136,248
137,39
138,251
139,80
140,27
141,355
142,21
143,152
145,35
146,25
147,22
148,21
149,107
150,164
151,45
152,150
153,30
154,162
155,495
156,89
157,241
158,344
159,29
160,34
161,19
162,7
163,172
164,18
165,401
166,130
167,35
168,45
169,33
170,274
171,15
172,315
173,132
174,60
175,139
176,25
177,12
178,114
179,129
180,117
181,192
182,6
183,49
185,256
186,458
187,105
188,74
189,76
190,68
191,24
192,286
193,77
194,138
195,148
196,22
197,196
198,48
199,22
200,48
201,69
202,81
203,108
204,45
205,110
206,85
207,76
208,151
209,12
210,25
211,30
212,57
213,46
214,570
215,67
216,19
217,33
218,43
219,294
220,65
221,74
222,70
223,186
224,36
225,84
226,7
227,22
228,17
229,45
230,149
231,34
232,66
233,45
234,42
235,127
236,69
237,7
238,27
239,99
240,1066
241,285
242,18
244,27
245,135
246,245
247,53
248,17
249,23
250,64
251,94
252,31
254,50
255,31
256,271
257,232
258,26
259,6
260,14
261,97
262,101
263,141
264,8
265,6
266,67
267,263
269,48
270,6
271,6
272,22
273,91
274,10
276,150
277,62
278,38
279,190
280,11
281,70
282,91
283,337
284,14
285,103
286,31
287,6
288,29
289,26
290,8
291,24
295,136
296,12
297,38
298,33
299,138
300,13
301,186
302,6
304,17
305,44
306,83
307,54
310,16
311,59
312,32
313,25
314,16
315,28
317,210
318,49
320,7
321,22
322,44
323,125
325,28
326,30
327,36
329,35
333,78
337,8
338,33
339,120
341,27
342,7
343,34
344,14
345,71
348,9
349,24
351,17
354,14
355,51
357,6
359,18
360,34
361,103
362,6
363,11
365,11
366,24
367,43
373,24
377,38
378,7
382,15
383,47
385,6
387,7
389,14
394,33
395,10
399,31
401,7
404,6
405,18
410,22
417,16
421,8
423,8
424,7
425,11
426,7
427,7
430,7
433,8
438,25
439,6
440,18
442,12
443,6
451,8
452,17
453,52
454,30
455,16
456,6
461,21
462,23
463,14
465,12
466,26
467,39
468,133
469,28
470,13
482,90
483,56
484,18
498,10
508,15
514,12
525,10
527,30
537,129
538,48
541,29
542,49
556,63
557,9
560,7
562,7
583,71
584,17
600,6
608,22
615,188
616,58
617,19
641,7
658,19
659,281
660,107
733,42
740,20
742,7
744,6
755,35
767,7
770,198
771,49
779,27
787,20
792,190
793,100
794,6
801,16
802,7
808,28
827,35
828,18
829,10
842,7
849,10
852,10
865,6
893,298
894,176
895,37
896,9
