"m.z","int"
116,48
118,52
120,95
129,20
131,31
132,66
134,408
135,64
136,1330
137,139
138,384
140,17
141,21
142,28
146,39
148,21
150,87
151,282
152,45
153,23
154,291
155,44
156,120
158,392
159,17
160,67
163,13
164,675
165,89
166,179
168,31
170,81
171,13
172,125
174,25
175,20
176,317
177,14
178,1491
179,108
180,137
182,13
185,32
186,292
187,17
188,16
190,82
192,236
193,17
194,871
195,94
196,89
200,27
204,74
206,401
207,25
208,508
209,104
210,41
212,59
214,133
215,16
216,22
218,157
220,227
221,15
222,256
223,11
226,16
228,15
230,24
232,84
234,167
236,563
238,80
240,2572
241,388
242,26
244,27
246,116
247,11
248,128
250,122
251,12
252,136
254,191
255,23
256,80
258,44
262,68
264,84
266,320
267,21
268,32
272,15
274,29
276,339
277,23
278,93
280,19
286,65
290,43
291,23
292,47
294,25
298,19
302,23
303,23
304,47
306,200
307,13
308,80
310,189
311,22
312,16
316,102
318,100
320,13
322,15
326,12
330,63
332,15
334,189
336,11
338,13
348,75
349,32
352,13
358,13
360,115
361,14
362,42
372,12
376,68
378,17
386,24
392,36
406,57
424,31
425,15
436,19
438,28
439,27
440,41
441,21
451,12
452,85
453,148
454,78
456,119
457,28
461,15
462,52
466,69
467,104
468,301
469,63
470,24
482,199
483,120
484,65
498,25
499,12
500,15
503,17
508,67
509,13
510,13
512,23
514,62
515,16
522,32
527,51
528,12
536,18
537,191
538,70
541,45
542,109
556,96
557,13
562,85
563,15
575,12
583,107
584,30
590,27
596,20
599,13
600,25
608,71
609,26
614,21
615,343
616,138
617,45
625,107
626,46
658,24
659,539
660,189
661,27
682,13
740,125
741,46
742,82
743,24
744,41
770,16
771,158
779,13
782,13
787,139
788,48
790,32
792,836
793,415
794,167
795,54
796,43
808,11
812,16
825,14
827,15
828,28
838,70
839,35
841,12
849,15
852,138
853,75
854,12
868,136
869,56
882,81
883,31
884,11
893,645
894,420
895,80
896,34
958,54
959,32
987,14
