"m.z","int"
103,14
105,95
108,64
111,19
112,9
113,10
116,27
118,23
119,40
120,199
121,106
122,24
126,224
129,31
130,8
131,236
132,144
133,6
134,53
135,23
136,59
137,30
138,315
139,33
140,42
141,24
142,15
143,67
144,22
145,10
146,35
147,24
148,17
149,39
150,253
151,48
152,124
153,10
154,151
155,34
156,78
157,44
158,121
159,14
160,32
161,27
162,22
163,13
164,45
165,153
166,136
167,7
168,74
169,14
170,55
171,8
172,105
173,27
174,16
175,81
176,48
178,141
179,21
180,56
181,98
184,11
185,305
186,191
190,36
191,23
192,271
193,43
194,115
195,7
197,43
198,68
199,14
200,112
202,27
203,16
204,61
205,12
206,51
207,54
208,58
210,8
212,27
213,12
214,301
215,23
216,27
218,75
219,27
220,98
222,82
224,9
225,41
227,8
228,10
229,20
230,53
232,120
234,44
235,12
236,36
238,9
240,926
241,98
242,9
243,14
244,9
246,161
247,43
248,42
250,56
251,7
254,44
256,128
257,16
258,67
260,24
262,42
263,14
265,8
270,8
271,7
272,9
274,34
276,472
277,86
278,55
279,26
280,7
282,72
286,53
290,21
291,117
292,21
293,8
294,7
297,14
298,6
300,6
301,7
304,60
306,116
307,26
308,27
310,22
312,30
314,6
318,61
323,8
324,8
326,48
328,7
330,6
334,13
338,6
339,6
348,20
352,9
360,50
361,6
390,6
402,6
412,11
423,14
424,40
425,28
426,21
427,6
428,7
430,20
437,9
438,31
439,26
440,63
441,21
442,14
443,8
450,19
451,17
452,88
453,106
454,64
455,22
456,59
457,6
458,6
461,14
462,44
463,22
465,27
466,81
467,88
468,259
469,63
470,53
480,11
481,8
482,185
483,104
484,68
485,6
490,6
494,6
499,14
508,34
510,11
512,7
513,13
514,39
515,7
522,6
525,12
526,6
527,60
536,12
537,188
538,72
539,7
540,15
541,53
542,93
543,9
550,7
553,14
556,92
557,18
560,27
561,9
562,41
567,85
568,30
570,8
571,6
572,8
582,16
583,60
584,22
600,17
608,32
609,7
614,20
615,362
616,126
617,40
641,6
642,13
658,24
659,421
660,191
661,31
698,6
731,8
733,43
734,7
740,41
741,19
742,25
743,7
744,15
753,8
755,23
768,6
770,13
771,271
777,7
779,54
780,11
781,15
787,6
790,20
792,319
793,115
794,52
795,8
796,7
797,7
801,31
802,9
803,13
808,30
810,7
827,65
828,25
834,6
838,8
849,34
850,15
853,17
854,8
855,8
875,7
893,566
894,372
895,134
896,20
958,9
