"m.z","int"
103,6
105,13
106,22
108,8
110,13
112,49
116,111
118,14
120,192
121,36
122,14
126,29
129,94
130,25
131,124
132,139
133,8
134,79
135,71
136,84
137,12
138,326
139,20
140,33
142,51
143,108
144,13
145,13
146,85
147,6
148,59
150,263
152,68
153,18
154,395
155,101
156,152
157,32
158,85
160,43
162,20
163,26
164,39
165,110
166,277
167,34
168,98
169,31
170,78
171,15
172,87
174,29
175,62
176,19
178,187
179,38
180,55
181,25
182,16
183,21
184,32
185,255
186,72
188,20
190,52
192,320
193,43
194,84
195,19
196,37
198,43
199,14
200,206
201,8
202,11
204,43
205,9
206,43
207,42
208,47
210,23
211,7
212,20
214,127
215,7
216,29
218,43
219,18
220,88
221,7
222,55
224,6
225,19
227,13
228,22
229,12
230,7
231,6
232,138
234,95
236,30
238,40
240,1498
241,120
242,9
243,17
244,18
245,7
246,71
247,7
248,53
250,42
254,63
256,47
258,294
259,40
260,36
262,100
264,16
268,23
270,7
271,37
272,81
274,61
276,1495
277,285
278,195
279,6
280,42
282,78
284,10
286,94
287,7
290,49
291,249
292,56
293,16
294,24
298,39
300,24
302,20
304,162
305,7
306,248
307,58
308,83
310,52
312,88
314,16
316,20
318,229
319,22
320,16
324,30
326,105
327,25
328,23
330,39
332,8
334,36
338,57
346,49
348,92
349,16
350,10
353,6
360,133
361,17
365,6
372,11
375,6
378,8
402,19
403,7
410,12
411,18
412,34
413,26
414,20
415,9
422,15
423,22
424,101
425,84
426,66
427,30
428,47
429,14
430,53
431,8
436,26
437,36
438,111
439,113
440,164
441,88
442,106
443,53
444,20
445,7
447,8
450,37
451,59
452,226
453,342
454,234
455,118
456,233
457,28
458,21
459,6
461,49
462,127
463,78
464,45
465,73
466,171
467,250
468,684
469,262
470,121
471,55
472,8
476,9
477,21
478,29
479,8
480,39
481,48
482,452
483,341
484,227
485,53
486,18
490,47
495,7
496,25
497,13
498,79
499,85
500,39
503,6
505,6
507,13
508,73
509,8
510,13
511,9
512,38
513,30
514,101
515,58
516,18
522,36
525,19
526,35
527,126
528,47
529,11
536,30
537,676
538,264
539,37
540,42
541,120
542,294
543,92
544,16
550,13
552,21
553,44
554,36
555,16
556,276
557,60
558,33
560,77
561,14
562,42
563,10
565,13
567,202
568,63
569,34
570,41
571,6
572,46
573,6
582,42
583,251
584,99
585,13
586,8
587,15
588,10
590,30
591,11
596,26
597,7
598,7
599,19
600,82
601,16
608,71
609,23
610,12
613,6
614,72
615,965
616,306
617,140
618,41
625,17
630,20
631,10
632,15
641,52
642,45
643,15
644,6
653,6
657,17
658,109
659,1249
660,524
661,91
668,11
669,13
675,15
682,9
683,9
684,36
698,19
699,6
718,6
733,58
734,14
740,85
741,24
742,68
743,18
744,40
745,9
746,13
753,6
755,45
756,19
758,19
759,6
770,7
771,233
772,15
779,39
781,25
782,11
784,7
787,28
788,8
790,18
792,594
793,237
794,161
795,56
796,22
801,45
802,7
803,16
808,10
810,45
811,11
812,24
813,10
827,91
828,30
831,47
832,42
834,31
835,20
838,24
849,58
850,20
852,14
853,35
854,9
865,8
866,6
871,25
872,8
875,16
882,7
892,27
893,1682
894,1032
895,337
896,89
897,21
908,8
909,24
910,7
958,25
959,17
