"m.z","int"
108,79
112,24
115,57
116,71
117,752
118,81
119,356
120,776
121,86
122,23
125,24
126,287
129,31
130,151
131,228
132,2197
133,132
134,227
135,78
136,171
137,29
138,526
139,31
140,34
141,240
143,27
146,59
148,79
150,366
152,136
154,643
155,101
156,531
157,63
158,1031
159,35
160,55
162,53
163,66
164,105
165,240
166,672
167,79
168,185
171,44
172,538
173,82
174,81
175,61
176,84
178,418
180,186
181,72
182,40
184,60
185,38
186,641
187,49
188,22
190,43
192,849
193,27
194,366
195,42
196,26
197,247
200,225
202,29
203,82
204,36
206,72
207,30
208,334
209,23
210,70
212,99
214,1247
215,253
216,49
218,168
219,246
220,328
222,422
224,73
226,157
228,77
230,108
232,138
234,276
235,63
236,614
237,69
238,1145
239,114
240,26039
241,3304
242,616
244,86
246,754
247,92
248,154
250,863
251,81
252,171
254,2459
255,213
256,1468
257,274
258,459
259,96
260,100
262,233
263,51
264,740
265,89
266,151
268,151
270,158
272,74
274,548
275,116
276,2136
277,405
278,788
279,206
280,455
281,32
282,480
283,42
284,27
286,57
288,31
289,22
290,520
291,337
292,524
293,46
294,393
295,113
296,102
298,298
300,94
302,187
303,3912
304,686
305,55
306,445
307,130
308,489
309,47
310,2650
311,348
312,129
313,93
314,125
316,459
317,78
318,1471
319,196
320,307
322,259
324,113
326,368
328,113
330,128
332,163
334,512
335,74
336,325
338,263
340,64
341,28
342,58
346,108
348,271
350,300
352,161
354,56
356,73
357,30
358,43
360,33
362,1270
363,234
364,176
366,1225
367,221
368,83
370,77
371,89
372,221
373,21
374,116
376,74
378,164
380,89
382,518
383,73
384,22
385,25
388,48
390,47
392,25
394,26
396,23
397,575
398,183
400,62
401,28
402,27
405,241
406,197
407,23
408,58
410,28
414,78
417,23
422,28
424,184
425,39
427,34
428,26
430,55
432,33
434,51
436,121
438,71
444,51
450,45
452,77
454,94
456,1736
457,356
458,35
462,46
464,39
466,55
468,97
470,216
476,23
480,153
481,26
482,61
484,313
485,96
486,122
487,35
488,21
490,66
492,63
494,44
505,154
506,49
508,150
509,24
510,46
511,40
513,34
514,69
516,44
518,2213
519,549
520,62
524,80
526,188
527,49
528,104
532,139
533,26
534,32
535,21
536,59
542,63
544,110
556,26
560,69
562,246
563,45
564,68
568,41
570,46
580,1856
581,582
582,105
583,21
584,125
585,30
586,39
588,279
589,89
590,263
591,71
594,33
596,44
602,38
604,54
606,59
607,21
608,75
610,48
612,170
613,62
615,60
616,380
617,101
618,174
630,181
631,44
632,32
634,31
636,39
638,26
640,25
644,91
646,22
650,25
658,419
659,154
660,118
661,24
662,62
672,30
680,30
682,646
683,246
684,59
690,112
712,24
718,209
719,85
720,139
721,40
722,37
724,31
740,1233
741,540
742,820
743,346
744,610
745,288
746,351
747,118
748,167
749,53
750,54
751,32
752,43
755,28
756,54
757,27
766,70
767,31
768,51
769,33
770,61
772,201
773,30
778,25
781,129
782,76
783,21
784,63
786,39
788,75
789,46
790,394
791,101
792,8023
793,3763
794,2413
795,926
796,570
797,219
798,282
799,109
800,21
806,98
808,358
809,128
810,343
811,94
812,400
813,157
814,24
820,114
821,49
828,56
832,138
833,53
836,28
838,64
839,25
846,39
847,21
850,124
851,55
852,76
853,21
865,22
882,23
893,68
894,55
916,49
958,418
959,200
960,50
