"m.z","int"
103,16
105,92
106,15
107,46
108,39
110,83
112,9
113,70
115,23
116,45
117,36
118,15
119,34
120,253
121,228
122,13
123,41
125,115
126,183
128,6
129,71
130,18
131,230
132,192
133,6
134,43
135,33
136,338
137,16
138,300
139,209
140,24
141,668
142,31
143,287
145,68
146,59
147,32
148,34
149,86
150,162
151,57
152,145
153,33
154,213
155,354
156,132
157,603
158,738
159,100
160,54
161,130
162,28
163,261
164,25
165,464
166,163
167,72
168,87
169,48
170,259
171,40
172,714
173,421
174,84
175,91
176,57
177,67
178,213
179,283
180,143
181,201
182,34
183,61
184,32
185,339
186,978
187,155
188,206
189,150
190,43
191,37
192,394
193,63
194,163
195,216
196,85
197,220
198,105
199,53
200,132
201,167
202,344
203,248
204,97
205,133
206,111
207,135
208,213
209,22
210,115
211,81
212,98
213,11
214,567
215,52
216,41
217,81
218,85
219,494
220,79
221,92
222,134
223,247
224,61
225,108
226,33
227,39
228,64
229,92
230,256
231,28
232,75
233,49
234,38
235,314
236,56
237,20
238,62
239,142
240,1060
241,341
242,30
243,49
244,39
245,193
246,194
247,118
248,16
249,26
250,64
251,129
252,40
253,9
254,40
255,18
256,451
257,301
258,62
259,45
260,22
261,124
262,141
263,298
264,36
265,35
266,39
267,158
268,14
269,63
270,21
271,17
272,15
273,143
274,19
275,55
276,107
277,36
278,29
279,497
280,53
281,77
282,54
283,180
285,118
286,51
287,6
288,37
289,30
290,28
291,50
293,12
294,21
295,262
296,22
297,42
298,14
299,86
300,12
301,180
302,15
303,46
304,22
305,25
306,120
307,97
308,19
309,6
310,28
311,78
312,48
313,8
314,17
315,25
316,8
317,163
318,55
319,52
321,16
322,37
323,169
324,27
325,31
326,33
329,63
330,20
333,51
334,14
335,51
337,15
338,23
339,187
340,16
341,64
343,27
344,17
345,59
347,40
349,9
350,11
351,22
353,18
354,7
355,52
357,53
359,16
360,35
361,93
363,43
365,7
366,7
367,37
369,28
372,10
373,31
374,7
377,35
379,49
381,23
382,6
383,52
385,60
386,8
389,7
393,6
394,42
395,65
396,8
397,9
399,32
401,71
402,11
405,7
407,7
410,62
411,46
412,8
413,20
415,8
417,87
419,6
423,38
424,20
425,11
426,10
427,26
428,7
429,17
430,6
433,46
434,6
437,12
438,28
439,66
440,26
441,8
442,10
443,23
445,31
447,7
451,10
452,67
453,77
454,53
455,49
456,18
458,7
459,27
461,43
462,41
463,15
465,10
466,50
467,70
468,190
469,59
470,18
471,11
473,29
475,6
477,22
479,8
480,6
481,7
482,166
483,98
484,59
485,6
489,14
496,7
498,18
499,7
505,28
506,6
508,27
513,6
514,31
517,7
521,35
525,22
526,11
527,40
537,246
538,75
539,18
540,7
541,43
542,71
543,16
549,7
551,6
553,21
556,73
557,13
558,6
560,14
562,17
565,8
567,10
570,14
582,9
583,105
584,24
596,14
600,14
608,16
609,7
614,19
615,274
616,88
617,40
625,9
632,6
641,12
643,6
658,39
659,419
660,157
661,13
733,47
734,8
740,9
742,18
744,11
753,8
755,25
756,7
758,6
770,228
777,6
779,35
780,6
787,8
792,232
793,122
794,30
795,8
799,6
801,30
802,12
808,44
809,26
810,8
827,57
828,16
849,28
850,8
853,8
893,424
894,285
895,78
896,17
958,8
