"m.z","int"
102.92594,50
104.10729,25
104.90804,37
107.95072,35
115.05437,19
116.98605,24
119.01904,83
119.89498,26
120.08089,16
120.93626,24
124.96418,18
125.96106,143
128.06206,17
130.06512,41
130.9328,86
131.01891,61
133.03452,22
134.99651,53
135.00293,88
135.05018,44
137.02943,116
138.03022,12
138.94671,17
140.95907,59
142.07766,13
142.94806,299
145.03452,13
148.00424,14
148.93514,18
148.94344,64
149.02947,103
150.03738,60
150.97645,15
151.04509,18
151.0954,13
153.00704,19
153.0094,51
154.9074,27
154.94147,12
155.10418,16
156.93297,16
157.08354,50
159.05025,19
163.04513,28
163.93032,11
164.91573,15
164.9205,127
164.93004,67
165.06071,18
165.08862,17
165.9923,23
166.01487,34
166.95392,23
167.04002,11
167.97154,20
169.89445,13
171.09914,22
172.95219,35
174.97565,16
174.98525,26
177.0608,58
177.0886,21
177.09712,33
179.07643,15
180.89438,27
180.9039,18
181.91829,33
181.94098,19
182.92628,77
183.01769,39
184.07333,31
185.11483,25
188.97379,19
190.96276,75
191.04007,12
191.07639,11
191.10426,47
191.11272,26
193.09221,16
194.93406,20
196.95452,15
197.91332,15
199.04518,11
199.92895,120
202.94144,35
204.90375,20
204.93053,15
205.12841,15
205.94981,30
207.07136,24
207.09027,11
208.06184,13
209.06965,11
213.14623,39
214.89339,11
215.90127,32
216.93178,14
217.15623,12
218.91539,17
218.93651,47
219.13561,11
221.12326,12
222.07741,11
222.87926,11
222.91437,13
228.0617,14
228.90976,11
229.12015,16
230.92543,22
234.91042,20
235.13898,16
237.90149,11
239.16186,373
240.16507,32
242.85976,20
244.89629,22
245.0786,34
246.91184,20
246.91345,15
246.92035,19
253.14134,17
255.13577,115
255.8866,18
256.13916,13
257.91952,13
261.05262,13
261.14391,11
262.88606,13
262.88758,11
262.90855,14
269.11516,12
270.85113,14
271.88148,11
275.17037,80
278.88256,12
278.90327,20
285.22149,14
285.24234,13
287.85362,13
288.86149,36
289.8694,17
291.14805,12
294.87724,14
305.21121,22
305.21721,16
306.13506,26
306.85205,23
311.25815,15
317.11501,12
325.2013,72
335.85285,14
346.84449,27
377.79356,14
423.14557,24
424.1536,12
425.16108,19
429.27877,19
437.16144,19
439.17708,27
441.15615,14
451.1403,51
452.14404,13
452.14803,76
453.1517,14
453.15627,31
455.17197,11
461.30511,25
465.15577,30
466.1637,79
467.17132,202
468.17501,49
468.17921,16
469.16868,15
481.18716,157
482.19055,33
482.19494,75
483.16623,28
483.19834,24
483.20338,11
489.29978,18
507.24283,11
507.25637,20
513.21288,45
526.1841,55
536.43716,176
537.44029,71
540.20003,29
541.20777,108
542.21083,26
549.4874,19
555.2238,104
556.22722,27
559.21857,25
566.41199,20
569.23953,20
582.4071,71
583.40994,38
607.43567,13
613.22882,20
614.23744,441
615.24041,147
616.23496,31
616.24222,25
640.41202,20
641.42009,14
657.41449,20
658.42293,568
659.42565,199
660.42866,36
674.41737,11
770.93018,17
770.9454,15
770.95556,21
770.96317,23
770.97967,25
770.98601,19
770.99363,25
771.0114,30
771.02663,21
771.03551,22
771.0482,18
771.0609,22
771.07105,16
791.45841,22
791.46897,60
792.47314,24
892.53417,803
893.53722,516
894.53086,45
894.54038,95
895.5341,41
