"m.z","int"
115.05427,17
119.01901,65
120.08086,6
121.01653,8
124.96414,21
125.96103,6
128.06202,18
130.06509,27
131.01887,45
131.0854,6
133.03457,30
134.99638,9
134.9988,17
135.0028,91
135.05014,72
136.05102,7
137.02939,100
137.03881,21
138.94337,9
139.02691,18
140.95893,113
141.08839,8
142.93849,11
142.94802,85
145.03448,12
148.92561,8
149.02942,78
150.03003,6
150.03722,57
151.04505,24
153.00935,91
154.01015,13
155.00684,20
155.10413,25
156.93292,6
156.95391,7
157.08349,97
159.0502,20
162.94096,10
163.04508,49
164.92045,285
164.92999,49
165.06078,14
165.08857,21
166.91615,6
167.03997,19
169.11988,39
170.96317,11
171.09909,35
171.11673,9
172.99623,18
173.07841,6
174.97573,23
174.98506,8
175.04504,8
175.11879,16
175.14792,6
177.00935,14
177.06074,61
177.08854,42
177.09706,35
179.07637,9
179.10422,11
180.89432,49
180.98666,10
181.08341,15
185.04193,47
185.11477,33
185.13239,10
186.91186,7
186.94656,11
188.93539,19
188.97373,27
189.06062,17
191.04,16
191.07632,14
191.1042,93
191.11265,8
192.08066,7
192.08413,8
192.94525,10
193.08355,9
193.09198,17
193.11998,10
195.09899,6
196.95429,37
198.94344,8
198.97421,20
199.04495,14
201.03703,9
202.94137,41
203.05248,12
203.93823,8
204.90385,6
204.91289,7
204.93046,25
205.09195,13
205.12834,18
207.07129,38
207.078,8
207.09903,8
207.13543,14
209.11474,10
213.14596,32
217.15633,42
218.91531,13
218.93643,76
219.10764,28
219.13552,15
219.93598,9
220.90444,7
220.92526,29
221.05049,8
221.12318,6
221.15106,9
222.87898,10
222.91094,11
224.9231,7
227.11251,6
229.03188,6
232.94562,7
233.05737,12
233.12319,13
233.15126,9
234.91012,15
235.13889,8
235.91244,7
237.14597,7
239.16177,342
240.16497,37
240.91826,11
240.92624,15
242.07717,7
242.85967,8
242.90746,7
242.94203,7
244.89619,20
245.0785,31
245.15108,6
246.91335,21
248.90221,7
248.94063,9
249.15475,8
249.1825,8
251.12528,7
253.141,21
255.13566,51
256.92118,29
258.93706,14
258.97659,10
261.05226,6
262.90819,32
269.11505,7
270.98584,27
271.15437,14
274.93174,13
275.0077,10
275.17026,33
276.91769,7
277.18588,6
278.88217,7
278.90315,48
280.89218,12
284.89012,7
285.22137,22
285.24251,38
293.19579,12
294.87711,9
295.2118,16
300.88495,7
300.89269,6
302.14415,7
302.90841,11
305.21107,33
305.21708,69
306.85191,16
306.87996,8
308.90699,7
309.24232,17
311.25802,68
313.22215,45
313.27343,15
316.88802,8
317.11487,9
317.18083,7
317.22605,12
318.90375,16
318.95541,9
321.27614,15
321.8388,9
322.87499,10
324.89057,10
325.20116,48
326.20439,6
327.10913,10
328.83378,11
329.0842,11
329.26831,7
331.09971,9
331.23262,14
333.24845,30
334.89838,13
336.91373,6
337.25016,6
338.86965,10
340.88555,15
342.87433,6
345.02261,11
345.07922,6
345.22102,7
345.2484,6
346.84432,34
347.0949,20
348.96592,7
351.23813,9
356.88017,7
359.25809,27
362.81816,10
362.87552,9
363.08953,17
364.85511,8
365.10519,7
368.86233,8
381.35138,8
384.85737,12
400.85223,14
401.28363,9
409.1293,6
410.13736,7
411.1452,19
412.15328,11
413.1606,11
416.84684,8
420.1218,12
421.12979,12
422.13782,14
423.14535,37
424.14872,6
424.15286,36
425.12448,6
425.1567,7
425.16085,40
426.1688,27
426.95535,8
427.17666,21
429.27907,30
430.78205,10
435.14542,16
436.15345,33
437.12436,6
437.1612,64
438.13221,14
438.16429,12
438.16864,39
439.14029,24
439.17684,61
440.14801,19
440.16224,6
440.18031,17
440.18414,24
441.15591,28
441.19217,17
442.16342,15
442.1998,8
443.17162,8
448.15276,6
448.79237,8
449.12453,7
449.16065,21
450.1323,31
450.16854,22
451.14006,88
451.17641,32
452.14778,156
452.18426,29
453.13773,11
453.15145,31
453.15602,66
453.19206,32
454.14527,18
454.15904,9
454.16363,22
454.19519,6
454.19978,18
455.13488,6
455.17172,46
455.18957,6
455.20799,13
456.17913,17
456.88231,22
457.18698,7
460.29683,12
461.16099,12
461.30486,53
462.30796,12
462.31267,12
463.13997,12
463.17661,25
463.24635,15
464.14788,25
464.18463,12
465.15551,94
465.19238,17
466.16344,127
466.19566,6
466.19984,16
467.15311,7
