"m.z","int"
102.92591,6
107.95063,6
108.90447,7
115.05434,10
118.94314,12
119.019,19
119.95092,34
125.96103,38
128.06202,14
130.06517,9
130.93285,14
131.01887,17
133.03457,11
134.99638,9
135.0028,18
135.05014,33
137.02939,50
140.95893,19
141.06971,8
142.94801,110
148.93498,7
148.94328,10
149.02942,24
150.03722,9
153.00934,30
157.08349,7
158.92197,11
163.04495,14
164.92044,87
164.92998,45
165.0697,7
165.99224,6
166.95386,6
172.95226,13
174.97558,15
174.98519,8
177.06074,26
177.09706,8
180.89417,12
180.90383,13
181.91822,7
183.01748,7
190.96269,15
196.0205,6
196.95461,6
199.92887,18
204.90384,11
204.93045,25
205.94973,6
207.07128,10
215.90118,9
218.93642,9
220.90443,21
220.92526,20
222.87897,6
222.91448,14
236.89913,15
238.88835,7
239.16176,43
242.85966,31
244.89641,26
246.91196,10
248.9022,6
254.82356,28
255.13565,28
256.82061,39
256.92141,6
258.81803,9
258.83383,8
260.87031,9
262.90692,10
275.17025,20
284.89695,6
285.22108,12
285.24249,11
305.21106,21
305.21706,24
306.8519,17
309.24231,8
311.258,25
312.78224,9
313.22214,10
314.77906,25
316.77634,15
317.22637,10
318.85478,6
322.82614,9
323.2216,7
324.86244,10
325.20114,51
326.20437,6
340.83666,14
346.84431,26
359.25807,12
362.81855,16
370.74088,13
372.7379,26
374.73476,21
376.73167,9
388.71159,9
408.80029,8
411.14517,11
423.14533,20
424.15336,11
424.77392,6
425.16083,9
426.16877,7
427.17664,8
428.69911,8
429.27852,16
430.28157,8
430.69671,21
432.69336,36
434.6905,13
436.15289,6
437.16118,26
438.16862,6
439.14026,12
439.17682,37
440.14799,12
440.18412,6
446.67049,7
448.66781,8
448.79234,6
450.13228,12
451.14003,62
451.17639,6
452.14776,108
453.15143,26
453.156,30
453.19203,12
454.1636,10
454.20033,9
455.17169,19
460.2968,10
461.30483,54
462.30793,6
462.31265,12
463.24691,7
464.14726,11
465.15548,61
466.16342,76
467.17104,247
468.1423,9
468.17472,48
468.17893,15
469.16839,17
469.18707,6
477.1921,7
477.29965,10
480.17911,14
481.18686,235
482.19025,41
482.19464,108
483.16593,45
483.18419,19
483.19804,14
483.20245,10
484.1692,7
488.65463,26
489.29948,24
490.65164,31
492.64861,18
495.44006,6
497.18167,23
498.18938,21
499.19752,8
504.62829,6
507.24318,16
507.25605,31
508.25923,7
509.25859,6
513.21255,55
514.21618,14
514.3434,11
515.35105,7
521.45607,21
525.17629,9
526.18447,64
527.18767,14
535.42915,18
536.43681,348
537.43993,130
538.44365,23
539.19179,15
540.19968,62
541.20741,142
542.21122,26
543.20508,6
546.61272,9
547.47135,10
548.60919,11
549.48627,13
550.60666,16
552.43181,19
553.20776,8
554.21654,7
555.22421,147
556.22763,29
557.22129,9
559.21898,47
561.29049,11
561.3031,10
566.4116,99
567.41507,16
568.42763,7
569.23914,7
571.21849,16
581.39895,29
582.4067,157
583.40954,50
584.41246,10
586.2426,6
595.47184,19
598.402,18
599.21422,25
606.56907,11
607.43613,6
608.19034,13
608.56575,7
613.22929,37
614.23701,680
615.24088,222
616.23452,67
616.24178,27
617.23785,20
629.22421,7
640.41155,26
641.41963,27
642.42332,13
656.40689,21
657.41501,64
658.42244,1095
659.42517,420
660.42918,71
674.41791,14
675.42099,9
681.41184,13
723.50058,6
741.45396,12
742.45797,6
743.47004,6
771.94828,10
771.95718,7
771.98134,21
771.99406,17
772.00677,20
772.01949,20
772.04111,21
772.04874,20
772.0551,21
772.06909,24
772.08435,15
772.09452,15
772.10216,15
772.12505,11
772.14413,7
772.15558,6
772.16321,6
772.17084,8
786.51393,13
791.45645,32
791.46965,118
792.45928,11
792.4725,31
793.47328,6
793.48388,7
795.50182,9
807.44342,7
833.51977,10
845.6614,6
870.56391,7
891.52573,13
892.5334,1486
893.53645,946
894.5396,258
895.53332,89
896.53825,15
908.52752,30
909.53164,15
957.55334,9
