"m.z","int"
104.10722,8
112.89592,29
114.89292,7
135.00282,55
142.94804,12
144.92738,13
148.93511,14
150.97675,9
161.01836,6
164.90904,19
164.92047,83
164.93001,35
166.9507,8
173.93037,7
180.89434,83
180.90386,34
182.89017,6
185.11465,7
189.90413,12
191.10407,12
196.02053,8
196.86832,26
196.87782,9
204.91292,8
213.07462,9
219.08288,10
220.88696,9
222.87902,10
235.05665,11
238.85295,15
239.16159,16
254.82699,9
255.13571,21
296.81143,7
451.14016,6
453.15556,7
467.17117,25
481.18638,21
536.43698,43
537.4401,10
541.20758,9
555.22361,12
582.40605,6
614.23722,66
615.24019,15
616.23473,7
658.42267,113
659.4254,32
771.35513,7
771.37291,7
771.38434,19
771.40975,16
771.42626,17
771.44023,21
771.44912,31
771.46564,25
771.48088,23
771.49866,23
771.51645,18
771.52661,15
771.54313,10
791.46864,21
807.44373,15
808.44576,7
892.53377,181
893.53681,130
894.52886,8
894.53997,26
895.5321,7
