"m.z","int"
104.95238,12
109.917,18
119.01895,7
119.92983,10
120.92616,31
122.92425,6
124.96424,8
128.06204,11
135.00282,127
135.05007,11
137.02932,11
138.9365,13
140.95895,67
140.97145,8
142.94794,12
144.92738,10
148.93512,23
149.02944,19
150.97686,22
153.00926,24
153.90791,7
154.90738,35
156.903,9
156.91197,6
156.93307,71
156.94542,6
156.95381,8
157.08352,29
160.99923,11
162.94099,29
163.04498,6
164.92047,228
164.92989,74
166.95083,10
169.11991,15
169.89456,19
171.09911,11
172.907,27
172.92789,12
172.97765,14
173.93037,9
176.97323,12
177.06063,6
177.08871,11
178.91498,52
180.89435,29
180.90387,15
182.9503,6
184.96603,10
185.11465,10
186.93583,6
186.94644,6
187.95516,7
188.90171,10
188.95159,15
191.10423,27
192.88444,15
194.88885,15
194.89998,13
194.98373,10
196.02053,12
197.13223,6
198.97408,12
199.9435,8
200.93993,15
200.95226,6
201.08878,8
202.9097,11
202.94141,10
204.91293,12
204.92562,15
206.9269,6
206.9479,21
207.07115,7
207.07822,7
208.8583,6
210.9414,7
210.95775,11
210.96247,6
211.91243,11
213.14618,8
216.93496,16
217.15656,14
218.90747,15
218.91534,13
218.93647,24
221.92539,12
222.87902,22
222.92183,47
223.07305,6
225.93986,8
226.93633,11
228.9169,7
228.93805,9
229.1201,6
232.90878,6
234.90205,6
234.91038,34
234.92276,10
238.89585,19
239.16181,45
240.89724,6
240.9183,30
242.91043,6
244.91191,19
244.93304,24
245.07855,9
250.90536,9
250.95508,11
255.13571,40
256.87119,6
256.89242,53
256.90463,13
259.91036,7
260.90685,29
260.91909,6
262.91456,12
262.94362,6
265.93283,13
266.91481,17
266.92902,34
268.94664,6
271.15389,7
272.86636,14
272.87732,6
276.88087,17
277.90137,8
278.88222,10
278.90348,25
280.88665,6
281.89235,8
281.90638,9
282.88879,59
282.90092,12
282.9029,18
284.90443,7
284.92553,9
285.22114,14
285.24228,12
294.87717,33
296.8848,19
298.86277,36
300.86428,16
300.88501,22
300.89925,14
305.21113,26
305.21714,11
309.24207,10
310.85122,10
311.25808,19
311.87166,6
312.93716,6
316.85899,35
317.11494,10
317.22611,10
320.87341,7
321.2762,8
322.88125,12
322.88916,9
322.91633,7
323.22168,9
325.20123,80
325.21374,8
329.02766,9
332.83273,12
337.24987,7
337.86828,9
338.84088,12
338.85567,12
338.88414,17
342.86951,9
344.90646,11
347.19544,6
353.84183,8
356.85947,6
359.25777,28
360.86576,19
371.83863,8
372.83358,7
376.82542,6
394.83616,7
398.86292,6
401.28373,6
404.87316,11
423.14494,13
424.15296,14
425.16096,13
426.16838,7
427.17677,7
429.15582,6
429.27865,16
436.15302,7
437.16077,29
438.16875,17
439.13985,6
439.17641,34
440.14812,11
440.18371,7
441.15547,9
441.19228,10
446.28137,6
449.16076,7
450.13241,10
451.14017,57
451.17653,9
452.14789,95
452.18438,7
453.15156,10
453.15557,29
453.19217,9
455.17126,17
455.20811,10
460.29694,7
461.30498,65
462.3122,7
463.17673,9
464.1474,10
465.15563,49
465.19191,9
466.15879,14
466.16297,54
467.17118,231
467.26338,14
468.17427,38
468.17907,21
469.15047,6
469.16854,10
470.17202,6
476.18408,8
477.19163,13
479.17095,14
479.20764,8
480.17927,11
481.18701,180
482.1904,32
482.1948,73
483.16608,17
483.18434,9
483.1982,11
483.2026,8
489.29899,23
497.18183,10
498.18954,22
502.30057,6
507.24335,48
507.25554,60
508.24649,7
508.2594,12
509.25875,8
509.27102,12
513.21272,39
514.34357,14
521.45554,18
526.18465,39
536.43699,298
537.44011,137
538.44383,9
539.19197,11
540.19986,41
541.20759,101
542.21066,29
547.47078,12
549.48646,9
552.43122,14
555.22362,113
556.22704,31
557.2207,9
559.21917,27
564.30554,13
566.4118,69
567.26545,9
567.41526,34
569.23934,13
571.21869,6
581.39833,12
582.4069,115
583.40974,34
589.42473,6
596.47516,6
597.2748,6
598.40134,15
599.21356,26
607.43546,11
613.22951,26
614.23723,478
615.2402,122
616.23475,38
616.242,11
640.41179,17
641.41986,34
642.42259,8
656.40714,18
657.41525,47
658.42269,817
659.42542,285
660.42842,30
673.32823,6
673.34066,9
674.41713,6
681.4121,7
741.44228,7
741.45425,24
771.30182,6
771.31197,9
771.32594,9
771.33483,13
771.34753,13
771.35896,10
771.36912,16
771.40088,16
771.41485,15
771.42755,21
771.4339,21
771.44406,27
771.46693,28
771.47709,30
771.49106,15
771.49996,18
771.52791,6
771.55331,6
783.42817,13
786.51425,11
791.45678,50
791.46998,166
791.48186,6
792.4596,34
792.47283,64
793.47361,14
793.48553,21
795.48884,7
795.49948,8
807.44375,12
809.44558,11
811.44938,13
857.44365,6
870.56276,9
881.48827,6
891.52454,17
892.53379,830
893.53684,544
894.53999,153
895.53372,37
957.53973,8
957.55202,34
958.55583,8
