"m.z","int"
100.07614,145
100.93924,33
100.95902,38
101.06013,322
102.04685,12
102.09178,212
102.12817,5760
102.92602,12
102.93803,43
103.05466,132
103.13148,377
103.95609,114
104.10731,33
104.90813,15
104.9512,11
104.95248,689
105.00355,26
105.03386,402
105.07031,1099
105.99275,72
106.03721,15
106.06556,63
106.0736,44
106.9506,29
106.9891,472
107.04955,205
107.07056,12
107.08587,2144
107.95075,42
108.04476,26
108.08119,298
108.08925,130
109.06513,693
109.0764,128
109.10153,4460
109.91711,1133
110.06044,56
110.06851,29
110.0716,65
110.09679,18
110.10487,308
111.04439,993
111.05563,14
111.08082,1160
111.09206,169
111.11712,20547
111.91515,124
112.04771,25
112.05088,167
112.07605,43
112.08407,46
112.11243,26
112.12052,1788
112.12341,19
112.89604,530
113.05999,210
113.07125,19
113.09642,154
113.1238,27
114.09161,1664
114.89311,127
114.8942,52
115.05455,572
115.07563,325
115.09502,65
115.11201,26
116.0167,21
116.0579,21
116.06242,24
116.07094,12
116.10728,155
116.90826,13
116.93284,450
116.98609,116
117.03989,14
117.0576,35
117.07014,282
117.09132,16
118.03242,2578
118.06542,125
118.90523,13
118.93091,15
119.01907,712
119.0357,44
119.04941,17
119.08576,1173
119.89501,18
119.92989,455
120.01994,68
120.02821,66
120.081,905
120.08911,77
120.92629,2256
121.0166,89
121.02868,3236
121.06508,177
121.08443,40
121.10141,1175
121.92798,37
121.96654,113
122.03204,180
122.06026,129
122.09672,456
122.10472,65
122.92439,254
122.96285,632
122.98379,30
123.01396,14
123.04429,52
123.05554,42
123.08071,476
123.09196,113
123.09998,23
123.11707,2292
124.07599,39
124.08402,19
124.1123,12
124.12041,142
124.93772,21
124.9643,115
125.05992,118
125.09633,1272
125.9611,190
126.09153,37
126.09967,71
126.12796,13
126.94826,12
127.03921,24
127.07554,340
127.08684,17
127.1119,1313
127.96302,71
128.06228,219
128.10722,151
128.1153,63
128.9537,529
128.97089,56
129.05238,36
129.05481,857
129.07011,131
129.09115,369
129.10236,77
129.12759,3602
130.05013,69
130.05814,20
130.06535,2450
130.08645,20
130.09754,11
130.12288,43
130.13088,238
130.15923,66
131.01905,691
131.04937,17
131.06867,185
131.08566,349
132.01978,55
132.02679,55
132.08095,122
132.90667,85
132.98737,46
133.00764,19
133.01656,63
133.03466,140
133.06495,131
133.10136,1555
134.01731,13
134.06027,32
134.09663,94
134.10463,117
134.99647,172
134.99889,16
135.00298,3879
135.04419,102
135.05023,167
135.08057,338
135.1017,35
135.11697,1164
135.93115,13
136.00634,59
136.02167,2828
136.06193,267
136.07586,295
136.08395,13
136.11219,277
136.12028,77
137.02502,146
137.02948,905
137.0389,22
137.04071,26
137.04784,17
137.05735,23
137.05982,170
137.09617,570
137.10749,82
137.13262,558
137.94034,242
137.96127,20
138.01749,71
138.03028,73
138.05518,18
138.09144,22
138.09952,17
138.13599,31
138.93667,1322
138.94347,101
138.95764,123
139.02701,121
139.07541,183
139.11188,2504
139.93835,23
139.96858,30
140.1071,53
140.11516,157
140.93472,165
140.9382,38
140.95913,3411
140.97153,260
140.97332,39
141.05472,29
141.07001,85
141.08859,35
141.09107,732
141.1023,21
141.12744,189
141.94028,14
141.948,20
141.95873,115
142.07792,39
142.09449,20
142.12281,56
142.9387,22
142.94062,31
142.94812,654
142.95491,20
142.95602,58
143.07039,27
143.07303,16
143.08571,56
143.10682,1283
143.93694,168
143.94841,12
144.08099,506
144.11011,81
144.13842,118
144.17474,13
144.92757,1019
144.94475,66
144.96575,59
145.03458,120
145.06493,73
145.0844,21
145.10129,290
145.12243,123
145.94279,14
146.0188,27
146.02979,13
146.06024,60
146.09655,54
146.92573,42
146.99649,12
147.00294,19
147.03929,13
147.04415,48
147.05028,155
147.0653,315
147.07661,41
147.08063,192
147.11701,410
148.00431,45
148.02171,14
148.04541,19
148.07585,57
148.11218,111
148.12041,15
148.9226,35
148.92594,30
148.93531,60
148.96139,18
148.98026,19
149.00355,14
149.01217,30
149.0235,61960
149.02953,699
149.05985,216
149.06589,42
149.09621,281
149.11737,74
149.13259,1223
150.02677,5047
150.03037,64
150.03734,795
150.0915,91
150.09957,19
150.12792,186
150.13599,82
150.90671,12
150.97696,1301
151.02778,263
151.0302,136
151.03812,61
151.04065,12
151.04517,191
151.04781,11
151.07301,180
151.07543,198
151.08424,11
151.09547,169
151.11188,2125
151.12311,27
151.14822,310
151.90789,64
151.98029,16
152.02784,77
152.03484,85
152.04695,12
152.05684,220
152.06218,11
152.07074,15
152.07941,11
152.1071,12
152.11522,177
152.12823,17
152.90685,90
152.97503,48
153.007,57
153.00947,75
153.05234,39
153.0547,19
153.06996,11
153.08872,41
153.09119,653
153.12746,2632
153.90801,145
153.93529,54
154.01027,13
154.06524,39
154.08633,20
154.09449,21
154.12273,31
154.1309,207
154.90748,1194
154.91742,13
154.9316,283
154.9858,37
155.00696,19
155.01051,13
155.06796,26
155.07037,81
155.08571,26
155.10426,480
155.10678,1080
155.118,12
155.1432,199
155.15431,14
156.01452,25
156.08097,3496
156.10212,24
156.10779,15
156.11022,74
156.13867,21
156.90322,46
156.91219,47
156.92991,30
156.93317,2364
156.94564,290
156.95415,365
156.97467,21
156.98493,26
157.00149,31
157.04721,12
157.08362,3961
157.08607,51
157.10136,108
157.1225,985
157.13371,11
157.93276,67
157.97913,14
158.08701,169
158.09668,266
158.12591,60
158.15408,7713
158.92222,80
158.92875,16
158.92994,27
158.93125,131
158.94313,30
158.96321,17
159.05033,129
159.06532,26
159.08066,114
159.09184,47
159.09993,11
159.1016,11
159.11695,231
159.13813,13
159.15741,664
159.91094,55
159.92233,11
159.94331,64
160.00305,92
160.04553,30
160.07578,11
160.11217,16
160.16082,13
160.90153,329
160.91871,102
160.92549,33
160.93965,338
160.99946,505
161.01218,15
161.0186,164
161.0295,39
161.05494,16
161.05991,125
161.06597,23
161.09372,11
161.09627,1130
161.13264,514
161.91784,11
161.96842,17
162.03724,27
162.09155,23
162.09962,100
162.12789,68
162.13596,28
162.8998,24
162.91435,46
162.92014,15
162.9411,2087
163.02782,107
163.03905,1662
163.04509,155
163.07299,69
163.07546,731
163.11188,200
163.133,1111
163.1482,802
163.92232,32
163.94061,54
164.04245,111
164.04594,16
164.05291,25
164.07073,12
164.07895,55
164.10724,85
164.1364,70
164.14363,182
164.15174,66
164.89648,20
164.89975,61
164.90929,38
164.92071,530
164.93013,747
164.93679,29
164.93804,33
164.95412,23
165.00713,35
165.05238,16
165.06092,554
165.06344,12
165.0701,15
165.07211,14
165.08871,680
165.09123,174
165.12757,427
165.13877,26
165.16393,152
165.8938,13
166.01496,69
166.06164,46
166.0865,11
166.09209,26
166.1308,27
166.144,15
166.89507,59
166.95095,748
166.96975,14
167.00812,46
167.03167,24
167.0341,233
167.04012,204
167.0556,74
167.05842,64
167.06802,64
167.07045,56
167.07301,12
167.08569,11
167.10438,169
167.10682,848
167.14319,2518
167.89396,74
167.9715,11
168.08087,29
168.11019,31
168.12454,237
168.13863,16
168.14651,235
168.89508,116
168.9491,87
168.96342,25
168.97136,24
169.03479,17
169.03766,63
169.0473,44
169.05851,37
169.08353,128
169.08614,182
169.10126,17
169.12003,278
169.12251,1246
169.15889,296
169.89455,1002
169.96573,148
170.09664,87
170.11768,13
170.12584,103
170.15412,15
170.16215,26
170.96213,294
170.96319,43
170.98506,50
171.01701,30
171.05029,42
171.06289,18
171.09725,24
171.09924,4539
171.10176,1005
171.11702,57
171.13812,2358
171.98137,626
171.98859,17
172.10257,277
172.10498,51
172.11221,190
172.13322,13
172.14139,204
172.16978,451
172.8737,26
172.90713,929
172.91953,47
172.92802,526
172.95229,21
172.95903,176
172.97791,1320
172.99639,543
173.05765,193
173.06601,40
173.07857,72
173.08113,109
173.08572,270
173.09382,18
173.09625,106
173.11745,75
173.13271,164
173.15378,246
173.17323,27
173.90671,11
173.9305,15
173.99593,16
173.99715,34
174.0373,42
174.0388,50
174.06112,14
174.09162,21
174.89619,37
174.90401,12
174.90524,114
174.91718,12
174.93583,74
174.97273,129
174.98522,266
174.994,38
174.99565,32
175.02777,19
175.03436,53
175.0452,90
175.07555,62
175.08159,93
175.11195,651
175.11923,21
175.14835,311
175.91739,29
175.97702,72
175.99584,31
176.10718,28
176.11535,65
176.14362,113
176.15166,18
176.87557,16
176.8785,20
176.89956,111
176.91364,198
176.96164,34
176.97337,511
176.98286,14
176.99249,142
177.00952,13
177.02446,20
177.05476,12245
177.06077,199
177.08871,723
177.09122,1051
177.09723,152
177.12755,525
177.16389,2265
177.94245,151
178.05818,1233
178.06156,15
178.09213,26
178.09452,98
178.12285,63
178.13102,43
178.15921,275
178.16725,308
178.91512,2505
178.97146,11
179.01007,21
179.02271,13
179.04003,17
179.05907,37
179.06148,37
179.0656,107
179.06802,70
179.0764,145
179.07924,17
179.08577,11
179.10439,778
179.1068,483
179.14319,1053
179.15442,16
179.16266,22
179.17958,85
179.89622,30
179.91467,69
180.05911,15
180.08088,23
180.10209,28
180.10767,34
180.11011,30
180.13591,404
180.14651,112
180.15956,110
180.87372,37
180.88324,15
180.89463,478
180.90415,697
180.91079,171
180.91194,40
180.91324,139
180.92493,12
180.9281,19
180.95956,22
180.96417,12
181.03838,93
181.08358,169
181.08604,57
181.10121,12
181.12014,20
181.12245,840
181.13936,13
181.15887,1768
182.09658,11
182.12586,52
182.1623,194
182.90249,170
182.94737,61
182.94869,31
182.9506,74
182.96483,11
183.01766,163
183.06287,39
183.07829,62
183.08064,298
183.09929,33
183.10179,252
183.11707,30
183.13573,44
183.13822,858
183.17452,328
183.92948,23
183.96985,84
184.07345,324
184.07596,12
184.08396,21
184.11239,72
184.14157,79
184.16987,23
184.17802,16
184.9374,84
184.94336,25
184.9453,30
184.95828,36
184.96618,464
184.97871,52
185.04226,280
185.05748,37
185.06599,13
185.07868,13
185.08106,13
185.11495,9279
185.11734,115
185.13272,36
185.15378,2705
185.9398,473
185.97423,25
186.04552,11
186.11835,627
186.12798,25
186.14906,58
186.15719,263
186.1855,137
186.9122,75
186.93614,1016
186.94659,24
186.95902,158
186.97402,35
187.04528,26
187.05802,12
187.06499,39
187.07334,686
187.08168,30
187.09685,16
187.11202,82
187.11915,19
187.13312,58
187.14829,141
187.90507,15
187.95547,1706
187.97105,11
188.07667,23
188.15177,18
188.16477,21
188.90202,112
188.93296,77
188.93435,29
188.93773,50
188.95174,3712
188.97392,48
189.05248,22
189.06081,97
189.08639,40
189.0887,26
189.09132,68
189.09718,76
189.11229,934
189.12755,280
189.14868,207
189.16395,166
189.92291,28
189.95348,90
190.01278,18
190.0148,13
190.06869,228
190.11561,48
190.131,16
190.15929,64
190.16737,14
190.9499,209
190.95601,15
190.96289,33
190.96946,94
191.00826,34
191.02266,20
191.04004,112
191.05914,17
191.0679,19
191.06947,16
191.07652,74
191.08575,73
191.10439,1739
191.10674,251
191.11285,157
191.14324,321
191.16439,2418
191.17959,467
191.95104,13
191.9698,53
192.06618,11
192.07439,11
192.0807,11
192.08433,187
192.10769,124
192.11021,21
192.13847,55
192.14652,27
192.16784,198
192.17495,195
192.183,44
192.87349,15
192.88445,37
192.94751,138
192.96642,102
192.99535,16
193.03843,16
193.05576,34
193.06276,21
193.07484,13
193.08136,90
193.08375,207
193.09218,150
193.09489,14
193.12002,911
193.12257,330
193.15901,785
193.17015,12
193.19546,48
193.91654,38
193.98764,56
194.0333,11
194.0966,20
194.12338,47
194.1261,12
194.16235,80
194.88918,477
194.90015,39
194.90999,21
194.92274,11
194.93435,14
194.96776,20
194.98228,14
194.98406,345
195.03959,195
195.05413,16
195.06301,27
195.07835,29
195.09935,189
195.10178,1852
195.12294,207
195.13587,32
195.13829,486
195.17466,1876
195.89126,16
195.91873,14
195.93889,123
196.02087,31
196.10517,150
196.11006,23
196.11234,15
196.14165,47
196.16982,19
196.17797,217
196.86866,157
196.87816,238
196.88487,33
196.88733,39
196.89912,20
196.91813,182
196.93811,35
196.95466,926
196.96712,63
196.99022,17
196.99645,29
197.06581,16
197.0786,68
197.09648,182
197.11502,21
197.11748,208
197.13274,32
197.1539,1875
197.19034,266
197.92832,12
197.95407,55
197.97802,43
198.09995,16
198.12805,73
198.15715,183
198.18543,18
198.1937,24
198.87629,16
198.91803,32
198.92152,49
198.92452,71
198.93882,19
198.94365,135
198.9513,35
198.97442,126
199.04516,133
199.07313,19
199.08162,22
199.09411,19
199.09678,50
199.1121,11
199.13309,103
199.14842,31
199.16941,53554
199.20574,12
199.9358,34
199.94384,122
199.95624,14
200.14361,15
200.16476,14
200.17282,7014
200.17551,115
200.20103,182
200.91124,19
200.91715,13
200.92593,371
200.93218,214
200.94012,658
200.95244,122
200.96106,42
200.99213,40
201.03708,91
201.06091,28
201.07341,18
201.08896,2589
201.09725,50
201.1123,50
201.12751,110
201.14865,93
201.16387,90
201.17368,154
201.17605,370
201.18502,97
201.91357,288
201.92548,19
202.06862,11
202.09229,185
202.1439,17
202.18037,129
202.88607,37
202.91006,664
202.92068,17
202.93388,122
202.93816,16
202.94159,338
202.94776,43
202.96867,15
203.04018,18
203.0527,109
203.07654,83
203.08701,118
203.10211,53
203.10434,47
203.10691,93
203.11292,135
203.1433,253
203.16441,11
203.17969,120
203.91187,33
203.92948,1117
203.94122,14
204.08443,202
204.13854,38
204.14666,17
204.15981,19
204.90825,69
204.91172,98
204.92268,15
204.92581,2478
204.93068,146
204.93851,12
205.05578,47
205.06048,22
205.07476,18
205.08364,49
205.08625,474
205.09217,122
205.12003,159
205.12247,165
205.12857,32
205.14372,142
205.15887,344
205.19529,660
205.92754,138
205.95189,140
205.95662,62
206.04619,45
206.06355,23
206.08196,14
206.0895,50
206.10003,199
206.12617,12
206.15424,14
206.16231,17
206.19057,81
206.19864,80
206.92392,294
206.9271,28
206.94827,684
207.01465,39
207.01765,36
207.02012,11
207.06286,15
207.07152,137
207.07841,343
207.09042,15
207.09696,243
207.09943,252
207.10774,93
207.13566,1016
207.13813,179
207.15934,16
207.17454,872
