"m.z","int"
100.07622,15
100.95911,22
101.06015,13
102.09186,34
102.1282,513
103.05456,12
103.1315,25
103.95612,33
104.10727,361
104.9525,213
105.03395,50
105.07033,212
106.98906,133
107.04957,15
107.08596,346
108.08121,37
108.08934,33
109.06522,131
109.0765,44
109.10162,749
109.91713,996
110.10497,44
111.04448,78
111.08084,223
111.09209,27
111.11722,2626
111.91524,158
112.05083,16
112.12062,252
112.89613,1105
113.06001,44
113.09637,18
114.09171,286
114.89313,371
114.89415,141
115.05443,158
115.0758,49
116.07075,65
116.89128,49
116.93287,197
116.98611,18
117.03976,84
117.07009,45
118.03244,531
118.06544,12
119.01902,189
119.0358,16
119.08579,170
119.92516,37
119.92991,173
120.01981,13
120.02831,11
120.08095,199
120.92474,11
120.92631,915
121.01655,18
121.02878,435
121.0651,32
121.10152,196
121.928,15
121.96648,23
122.03215,28
122.06036,17
122.09675,102
122.92441,124
122.96288,161
123.08074,73
123.09207,17
123.11709,337
124.12052,26
124.96433,55
125.06003,20
125.09636,227
125.96105,31
127.07566,52
127.11201,241
127.96304,19
128.06205,125
128.10725,13
128.11524,11
128.91727,96
128.95373,140
129.05223,87
129.05484,60
129.06987,45
129.09126,63
129.10248,14
129.12761,364
130.0499,138
130.06511,505
130.08622,177
130.09748,22
130.131,31
130.93288,475
131.0189,271
131.06852,24
131.0856,76
132.01971,17
132.90679,64
133.01649,18
133.03459,46
133.06498,29
133.09711,15
133.10139,282
134.10466,16
134.9965,33
134.99883,27
135.00301,728
135.04431,19
135.04747,524
135.05017,408
135.08069,45
135.11709,139
136.00646,16
136.02179,668
136.05095,53
136.06186,38
136.07325,53
136.07579,44
136.11231,46
136.94026,11
137.02504,31
137.02942,225
137.04064,19
137.04321,15
137.04768,49
137.05719,67
137.05995,33
137.09629,81
137.10762,20
137.13275,78
137.94036,80
138.01761,15
138.03021,12
138.9367,588
138.94359,21
138.95777,27
139.02694,20
139.07282,37
139.07554,34
139.11191,467
139.93847,11
140.11529,27
140.93485,73
140.93813,19
140.95916,812
140.97156,137
141.06974,58
141.08852,112
141.0912,113
141.12757,17
141.95896,19
142.0651,14
142.07765,24
142.94825,133
142.95615,21
143.08544,30
143.10695,229
143.93697,76
144.08071,91
144.11024,18
144.92771,610
144.94477,35
144.96578,13
145.03451,54
145.06475,14
145.10111,63
145.91993,12
146.92576,33
146.92776,29
147.04439,14
147.0501,149
147.06543,21
147.07643,74
147.08076,39
147.1127,198
147.11693,68
148.06039,11
148.88073,14
148.92263,15
148.93524,64
148.94343,315
