"m.z","int"
101.00862,9
102.04675,6
102.12802,115
103.0243,19
103.05456,41
104.10728,249
104.90809,14
105.00358,119
105.03376,14
105.07014,172
106.00436,9
107.00107,12
107.04938,17
107.08577,139
107.95071,92
108.08109,10
109.06502,36
109.10142,296
109.917,99
110.07149,30
111.04428,28
111.08071,67
111.11708,1069
111.91504,9
112.12041,51
112.89593,600
113.05995,11
114.0915,77
114.89299,196
114.89401,71
115.02423,8
115.05436,324
116.05778,11
116.06223,15
116.07075,11
116.89106,18
116.98604,60
117.03984,113
117.05741,20
117.07002,76
118.03222,164
118.04058,7
118.0653,29
119.01903,1910
119.03027,8
119.03735,6
119.08564,174
119.89504,14
119.92501,41
120.0199,182
120.02239,21
120.08088,179
121.01656,226
121.02847,80
121.03463,66
121.06487,11
121.10128,110
121.96625,22
122.09651,23
122.96927,14
123.01391,55
123.03219,15
123.0805,14
123.11694,99
123.96442,13
124.99987,37
125.0962,75
125.96105,433
127.07549,10
127.11176,69
128.04959,9
128.06214,285
129.05223,9
129.05467,12
129.06536,9
129.06997,99
129.12745,121
130.0499,268
130.06511,585
130.07769,7
130.08622,45
130.09748,12
131.0189,1359
131.04922,7
131.06852,33
131.07297,12
131.08552,129
132.01972,131
132.02224,16
132.02674,279
132.05057,10
132.0808,14
133.0165,147
133.02196,7
133.02759,16
133.0346,371
133.0648,9
133.10121,191
134.01725,44
134.02424,16
134.03537,15
134.05994,6
134.10448,7
134.99641,95
134.99883,107
135.00283,55
135.0138,10
135.03213,15
135.04738,193
135.05017,914
135.08042,21
135.11682,71
135.9997,15
136.02151,275
136.04541,10
136.05096,79
136.05359,11
136.06168,8
136.0757,39
136.11203,22
136.99643,24
137.01687,6
137.02942,2593
137.04065,114
137.04321,7
137.04768,129
137.0572,8
137.05967,6
137.09601,33
137.13237,13
138.03021,305
138.03281,25
138.05492,14
139.02694,338
139.03365,10
139.03812,7
139.05416,21
139.11172,120
140.04934,13
141.05724,30
141.06975,137
141.08853,23
141.09101,23
142.06511,36
142.07766,77
142.94805,105
143.06038,6
143.07296,11
143.08554,68
143.10665,46
143.15426,6
144.08071,64
144.09322,10
144.92751,16
144.98203,14
145.03451,310
145.06475,26
145.10112,152
146.01874,11
146.02972,16
146.03526,20
146.05996,14
146.98026,8
146.99631,9
147.01375,11
147.02495,7
147.03203,11
147.03753,6
147.05021,319
147.07633,147
147.08035,20
147.11271,48
147.11673,74
148.00424,44
148.02164,33
148.04545,31
148.05089,20
148.06029,12
148.07557,6
148.98946,8
149.01221,19
149.02332,1681
149.02946,1684
149.0478,26
149.06592,85
149.09603,35
149.13252,41
149.98596,85
149.99478,11
150.0267,109
150.03029,166
150.0328,20
150.03727,3226
150.04642,7
150.06113,28
150.97688,15
151.02705,235
151.03255,15
151.03805,336
151.04069,57
151.04509,450
151.04773,12
151.06347,6
151.07294,49
151.07525,6
151.0954,63
151.11169,123
151.97655,9
151.98354,9
152.02776,244
152.03487,372
152.04154,13
152.04588,33
152.04943,10
152.06199,93
153.00693,33
153.00939,602
153.01624,16
153.02432,7
153.02858,9
153.04261,36
153.05215,9
153.06978,40
153.08864,11
153.09089,24
153.12739,81
154.01019,135
154.02538,17
154.06505,109
154.07763,21
154.13082,6
154.94169,8
155.00689,155
155.01032,30
155.06777,13
