"m.z","int"
102.06329,31
103.03919,9
104.97961,12
105.95964,16
105.9749,36
106.98553,35
107.04945,98
107.94396,14
107.94622,23
107.99152,9
108.90125,18
108.98795,12
109.0287,31
109.06509,7
110.89825,9
110.92526,163
111.008,54
111.01923,57
111.04441,213
111.08077,12
112.01852,15
112.92237,104
113.01377,143
113.02367,57
113.03492,12
113.06008,102
113.09643,7
113.99779,23
114.00905,33
114.01894,7
114.03417,135
114.9194,8
114.97543,85
115.02018,16
115.02947,226
116.04266,64
116.04985,11
116.07906,359
117.0037,6
117.01999,439
117.03387,126
117.05504,68
117.07997,8
117.95448,566
118.02332,10
118.02917,57
118.05031,7
118.94134,1590
118.95526,29
119.04954,276
119.95154,121
120.04482,12
120.92214,22
120.93712,28
120.9525,8
120.954,222
120.9689,7
120.98878,16
121.02729,14
121.06519,37
121.95478,12
122.02404,14
122.03666,64
122.95155,13
122.97516,186
122.98462,144
123.00815,20
123.04447,49
123.08081,7
123.92394,10
124.01592,12
124.98368,715
125.02378,37
125.03505,21
125.06017,90
125.09658,136
125.91253,42
125.98451,54
126.90321,40
126.9044,13154
126.9813,53
126.98809,125
127.03943,68
127.05072,72
127.07586,453
127.11221,22
127.90957,19
127.95135,46
127.98902,6
128.03471,64
128.9001,15
128.97995,13
129.00384,188
129.01878,11
129.04528,35
129.89234,133
129.97514,12
130.05846,120
130.08678,12
130.09488,310
130.95311,12
131.00136,9
131.02323,57
131.03443,74
131.04573,17
131.07081,199
131.08211,10
131.88942,146
132.02971,28
132.03106,19
132.04491,12
132.88566,375
132.94171,218
132.9838,42
133.06529,77
133.88652,46
133.93218,46
133.94257,11
134.02421,6
134.04675,128
134.06055,13
134.88276,22
134.88332,23
134.91546,123
134.93887,40
134.97001,13
134.97271,41
134.97522,43
134.9847,15
135.0446,435
135.08098,9
135.92078,455
135.94127,82
136.01609,33
136.01882,14
136.04798,12
136.0525,80
136.91725,181
136.92162,28
136.93178,9
136.93957,206
136.94907,445
136.95211,56
136.9715,23
136.98385,9
136.99089,32
137.0003,11
137.01408,65
137.02388,64
137.03519,37
137.0603,32
137.09665,16
137.91789,249
137.94037,7
137.94987,16
138.00926,17
138.01675,9
138.03444,80
138.91431,55
138.91868,19
138.92033,348
138.93712,14
138.94673,20
138.95198,30
138.97975,11
138.98723,8
139.0225,41
139.02969,473
139.03961,22
139.05088,19
139.07597,76
139.11234,24
139.91489,11
139.91548,9
139.92107,12
139.97093,296
140.02494,55
140.033,18
140.05009,35
140.91739,86
140.96143,31
140.97175,20
141.019,7
141.04541,98
141.05524,93
141.06657,13
141.0916,542
141.12817,9
141.89022,17
141.96851,21
141.9992,42
142.0294,11
142.06573,14
142.09485,9
142.89948,25
142.94993,716
142.99817,24
143.02464,23
143.03457,22
143.88721,11
143.94637,103
143.95078,58
143.99102,73
144.00362,14
144.04502,89
144.07424,41
144.86919,200
144.94696,181
144.95441,84
145.05016,248
145.06145,1213
145.08652,235
145.09782,13
145.11149,15
145.11398,7
145.94035,10
145.94778,11
145.94945,375
146.02422,78
146.04546,313
146.06481,37
146.8663,163
146.94463,14
146.95033,19
146.95139,8
146.97008,335
146.98265,424
146.9855,6
147.04468,16
147.0487,9
147.08105,8
147.94703,23
147.97093,39
148.05249,27
148.86331,46
148.91943,25
148.94906,8
148.96706,51
148.97956,98
148.99078,89
149.00318,15
149.02388,44
149.06034,208
149.09671,90
149.95978,60
149.97916,607
150.00138,160
150.00867,26
150.04168,24
150.05552,8
150.06816,16
150.88628,11
150.91639,6
150.95003,17
150.96465,6
150.96762,14
150.97983,55
150.98247,8
150.9883,8
151.076,119
151.89839,35
151.92669,31
151.93624,252
151.94879,77
151.97666,65
151.98355,22
152.03488,220
152.03766,7
152.88328,11
152.91713,8
152.93607,37
152.93697,10
152.93888,26
152.94381,6
152.97084,35
152.9788,20
152.98587,43
152.99541,2002
153.04534,35
153.05522,34
153.06656,14
153.0916,409
153.12799,7
153.89543,22
153.90743,8
153.92011,7
153.93381,20
153.93924,13
153.97401,6
153.99927,90
154.01174,144
154.01412,15
154.01751,1435
154.06308,14
154.09494,9
154.09948,6
154.89801,28
154.90578,742
154.91527,722
154.91824,30
154.92784,1419
154.93322,24
154.94705,1946
154.9594,177
155.00149,2744
155.01305,10
155.02083,22
155.03456,8
155.061,13
155.07096,249
155.08218,56
155.10726,581
155.90649,63
155.91607,33
155.94655,199
155.94851,16
155.99678,8
156.00094,7
156.00487,55
156.0133,39
156.11062,10
156.88641,34
156.90155,19
156.90283,168
156.91227,142
156.9153,6
156.92486,415
156.93593,189
156.94374,115
156.9512,12
156.96262,60
156.98629,14
156.99737,92
156.99889,7
157.00577,10
157.0501,29
157.83679,13
157.90346,8
157.93558,9
157.97913,25
158.03683,8
158.06062,8
158.08984,105
158.12909,6
158.88353,19
158.90039,16
158.90491,9
158.90978,6
158.92759,36
158.94363,16
158.95159,186
159.02943,26
159.06582,151
159.10222,249
159.12721,32
159.12959,40
159.83465,58
159.96531,100
159.96807,20
159.97275,8
160.03994,12
160.84161,23
160.93659,23
160.94675,8
160.96915,35
161.01408,6
161.04509,182
161.83273,13
161.92712,18
161.93493,48
161.94446,455
161.95693,157
161.96243,13
162.03455,41
162.06818,106
162.8387,15
162.94519,17
162.9553,11
162.95654,6
162.96492,19
163.02982,130
163.03969,52
163.07598,201
163.11241,7
163.91565,210
163.92822,11
163.94203,37
163.98734,10
164.02507,55
164.0501,20
164.07116,7
164.08374,232
164.9164,7
164.94403,34
164.95671,23
164.97631,14
164.98058,6
164.98359,17
164.98585,38
164.99528,6
165.04542,129
165.05523,35
165.09169,180
165.91266,39
165.93407,7
165.93699,8
165.95181,17
165.95663,9
166.03993,34
166.04069,26
166.04361,6
166.05046,77
166.99445,72
167.00149,13
167.01275,368
167.01966,10
167.02465,7
167.0345,8
167.03719,16
167.061,11
167.07086,49
167.08212,38
167.10735,161
167.14373,10
167.87067,10
167.91374,17
167.95787,30
168.01621,9
168.02977,38
168.04501,6
168.99892,65
169.00856,8
169.01142,9
169.05025,9
169.08661,681
169.15937,16
169.90227,8
170.02772,10
170.05677,6
170.08991,22
170.12634,27
170.83274,6
170.88331,107
170.89285,55
170.90186,75
170.91325,10
170.93696,40
170.94186,269
170.94478,120
170.95432,23
170.97062,6
171.00601,464
171.0145,12
171.06582,87
171.10031,6
171.13667,227
171.94143,15
171.96536,26
172.00989,34
172.10555,136
172.13996,7
172.14478,8
172.88037,21
172.8898,11
172.89883,14
172.93091,93
172.93873,8
172.95559,11
172.95748,1367
172.96611,9
172.97002,33
173.00873,9
173.08147,232
173.10402,59
173.11779,187
173.14277,41
173.14534,56
173.91197,6
173.93073,45
173.93876,59
173.95712,113
174.00732,6
174.89988,12
174.94652,756
174.95324,7
174.95434,60
174.96188,14
174.9649,15
174.97739,55
175.02446,645
175.90191,7
175.94521,28
175.94618,23
176.0277,17
176.03767,8
176.9003,400
176.90979,149
176.92904,284
176.93169,6
176.9356,21
176.94173,116
176.94341,15
176.96406,7
177.0287,6
177.04546,16
177.05523,55
177.06655,22
177.09169,226
177.9286,21
177.94239,14
177.96617,49
178.09785,7
178.89607,6
178.89735,97
178.90686,35
178.91296,14
178.91806,99
178.92573,9
178.94474,14
178.95978,52
178.97228,75
178.99456,31
179.00152,11
179.01103,35
179.06102,13
179.07097,33
179.10279,372
179.10734,137
179.9231,8
179.95502,33
179.95959,8
179.96274,9
180.02974,7
180.05638,10
180.06627,22
180.92149,32
180.93087,9
180.93375,27
180.94356,12
180.95583,29
180.95814,10
181.0101,8
181.03826,16
181.08665,187
181.09791,51
181.12306,116
181.15934,10
182.09445,8
182.91856,6
182.92266,86
182.94672,188
182.95919,12
182.97445,28
182.99411,9
182.99646,30
183.00439,10
183.01437,6
183.06575,31
183.10217,370
183.93536,13
183.93905,62
183.94748,10
184.10555,6
184.14199,22
184.86317,7
184.94381,82
185.06046,101
185.08151,266
185.91022,45
185.94208,35
185.94449,6
185.96929,7
185.98102,23
186.03456,8
186.12124,21
186.93861,9
186.96559,8
187.02972,34
187.09721,237
187.13348,114
187.95051,8
187.96013,7
188.02508,17
188.05015,11
188.95247,100
188.9651,6
189.01855,6
189.04551,79
189.12814,14
189.9336,19
189.95238,14
