"m.z","int"
102.06328,21
103.03925,40
111.0444,66
113.02367,39
113.06008,44
113.09637,6
115.07492,7
116.04269,52
121.02736,12
122.03666,13
123.04456,10
125.06019,19
125.0966,26
127.03947,69
127.11225,20
130.05852,81
130.09493,102
131.03441,37
136.01611,13
137.0239,58
137.03512,18
139.03965,7
139.076,10
141.0553,29
141.12803,7
144.07432,18
149.00912,50
149.024,26
149.06036,39
150.00151,41
152.03481,9
153.09165,77
155.07102,72
155.10732,149
157.05018,20
157.0853,8
158.08993,57
159.83464,9
162.06818,13
163.03969,9
163.07611,49
165.05525,6
165.09171,7
167.07089,7
167.10726,9
168.02969,6
170.12628,8
171.13674,71
172.10563,41
173.11788,81
173.14273,6
173.14529,12
177.05521,15
177.09167,68
179.10293,43
181.08666,16
183.06592,8
183.13863,94
186.12129,8
187.13369,47
191.07115,6
191.10732,26
195.13872,18
197.11799,20
199.0972,40
201.11297,41
201.14933,7
201.17419,6
201.17673,8
202.12077,7
205.12314,21
211.13372,30
213.1129,9
213.14943,95
215.12865,12
223.02812,54
223.1336,6
223.16996,6
225.00713,9
225.14926,12
226.18913,6
227.12863,6
227.16516,32
229.14428,10
229.18068,28
229.20804,6
230.15215,34
237.18586,8
239.05952,28
239.12878,18
241.18069,42
241.214,28
243.15997,17
244.16792,6
254.22054,16
255.19657,18
255.23017,49
257.17584,12
257.23967,15
258.18372,44
264.16041,7
267.23296,16
269.21246,49
270.25195,29
272.19937,16
283.04956,15
284.26773,65
286.21524,36
288.2307,10
297.04724,7
297.27987,7
299.04407,7
299.22289,11
301.21756,6
330.76219,6
481.25762,9
555.28508,9
691.45699,10
761.45202,16
763.46778,82
764.47178,39
765.47273,24
765.48403,35
765.99028,6
766.01416,10
766.02547,14
766.05564,16
766.06569,13
766.08204,16
766.09712,13
766.10843,12
766.12352,15
766.13609,15
766.15746,13
766.17381,17
766.19644,11
766.20524,8
766.21907,7
766.24799,6
766.48697,12
785.45224,47
786.45546,24
787.46847,11
789.48327,11
791.49921,19
