"m.z","int"
104,6
106,52
110,10
115,13
116,147
117,7
118,6
120,175
121,31
122,59
124,41
126,7
129,200
130,23
131,40
132,155
134,26
135,10
136,39
138,39
139,67
140,92
142,78
143,21
144,18
146,45
148,13
150,6
151,29
152,106
153,60
154,206
155,46
156,72
157,17
158,24
160,24
162,6
163,11
164,34
165,8
166,119
167,13
168,29
169,39
170,95
171,7
172,22
174,14
175,25
176,18
178,83
179,35
180,62
181,27
182,23
184,26
185,10
186,28
190,29
192,97
193,19
194,83
195,14
196,17
198,28
200,45
202,12
204,18
205,13
206,13
207,6
208,61
209,6
210,53
212,32
214,14
217,7
218,40
219,6
220,15
222,107
224,30
226,14
229,31
232,21
233,6
236,27
238,12
240,7
243,11
246,14
248,35
250,21
256,12
262,8
264,12
266,6
272,190
273,38
274,25
276,15
278,20
281,18
282,27
286,22
288,7
290,57
291,7
292,45
294,86
296,14
300,12
302,21
304,28
306,127
307,6
308,10
310,10
312,32
314,91
318,35
322,12
326,384
327,95
328,231
329,41
330,14
332,26
334,16
338,86
342,12
344,24
346,32
347,14
352,58
353,9
360,29
361,7
362,45
366,15
374,6
377,6
380,24
389,11
391,14
392,6
397,9
398,7
400,10
401,9
402,13
403,6
410,91
411,22
412,39
413,47
414,20
415,28
416,44
418,16
421,7
422,8
423,31
424,131
425,80
426,103
427,77
428,66
429,33
430,74
431,21
434,9
436,35
437,57
438,146
439,127
440,209
441,107
442,141
443,64
444,37
449,17
450,49
451,90
452,274
453,424
454,283
455,139
456,150
457,51
458,26
459,14
461,16
462,66
463,27
464,41
465,59
466,185
467,267
468,841
469,309
470,173
471,77
472,20
473,6
474,7
476,20
477,17
478,31
479,15
480,47
481,54
482,590
483,438
484,299
485,99
486,40
487,17
490,20
493,8
494,14
495,12
496,32
497,18
498,94
499,74
500,63
501,9
502,6
503,6
504,9
505,12
506,9
508,27
509,11
510,11
511,20
512,37
513,29
514,181
515,50
516,28
526,53
527,151
528,40
529,12
536,9
537,135
538,48
540,51
541,110
542,287
543,86
544,37
550,28
552,6
554,18
555,32
556,353
557,85
558,51
559,11
560,86
561,19
566,35
567,468
568,180
569,22
570,30
572,66
573,19
582,49
583,174
584,59
586,6
587,11
588,12
596,8
598,8
599,26
600,101
601,16
608,8
609,27
614,90
615,1316
616,436
617,175
618,36
625,27
626,7
628,6
629,6
630,51
631,25
632,21
633,8
641,17
642,37
643,17
658,64
659,769
660,276
661,43
675,7
682,18
767,265
784,9
785,8
787,39
788,18
789,28
790,21
791,6
792,106
793,52
794,62
795,29
796,21
808,8
810,9
812,8
834,29
835,16
838,9
840,9
852,13
853,6
854,11
871,6
882,28
883,17
884,22
885,11
886,7
887,9
888,6
891,44
892,37
893,1591
894,984
895,244
896,74
897,18
908,25
909,75
910,39
911,8
925,12
958,13
959,8
960,9
