"m.z","int"
102,12
103,62
104,149
110,24
111,12
112,187
114,180
117,102
118,59
119,394
120,19
121,21
122,26
123,14
124,33
126,143
127,16
128,114
129,5151
130,744
131,6403
132,937
133,3822
134,266
135,612
136,49
137,473
138,251
139,49
140,106
142,78
143,15
144,53
145,653
146,127
147,1997
148,60
149,373
150,288
151,139
152,93
153,12034
154,585
155,6255
156,1397
157,3083
158,515
159,346
160,43
161,12
162,12
163,20
164,144
166,58
167,61
168,958
169,923
170,27
171,2516
172,190
173,2027
174,308
175,655
176,453
177,864
178,176
179,267
180,80
181,169
182,109
183,1731
184,506
185,1482
186,153
187,391
188,201
189,75
190,23
191,15
192,237
193,12
194,94
195,402
196,178
197,81
198,108
199,164
200,200
201,47
202,369
203,18
204,62
205,22
206,114
207,11
208,43
209,1121
210,107
211,197
212,380
213,642
214,347
215,691
216,282
217,220
218,47
220,60
221,35
222,48
223,58
224,466
225,101
226,172
227,216
228,264
229,156
230,516
231,452
232,51
233,407
234,67
235,807
236,104
237,537
238,289
239,613
240,360
241,136
242,668
243,162
244,526
245,631
246,151
247,456
248,464
249,347
250,191
251,194
252,1793
253,334
254,229
255,1130
256,400
257,12
258,709
259,361
260,189
261,1022
262,622
263,221
264,54
265,102
266,661
267,1156
268,373
269,1083
270,745
271,1100
272,517
273,447
274,665
275,314
276,344
277,298
278,322
279,313
280,247
281,167
282,129
283,113
284,323
285,245
286,417
287,232
288,198
289,48
290,67
292,84
293,431
294,1133
295,458
296,93
297,221
298,377
299,101
300,361
301,88
302,21316
303,4619
304,1055
305,318
306,62
307,175
308,47
309,27
310,425
311,67
312,290
313,52
314,151
315,64
316,1623
317,272
318,2285
319,505
320,102
321,65
322,62
323,40
324,29
325,180
326,308
327,325
328,73
329,292
330,91
331,307
332,145
333,185
334,1400
335,297
336,149
337,70
338,448
339,110
340,152
342,67
344,56
345,30
347,180
348,44
349,23
350,179
351,150
352,98
353,256
354,116
355,79
356,13
357,52
358,35
359,132
360,26
361,128
363,121
365,70
366,65
367,15
368,454
369,29
370,84
371,48
372,93
374,54
377,50
379,24
381,11
382,138
383,53
384,39
385,94
386,11
387,92
389,89
391,57
392,984
393,250
394,16
397,26
398,62
400,74
402,19
404,39
405,26
406,119
408,191
409,64
410,19
411,169
413,90
415,39
416,25
422,19
424,98
425,12
426,17
427,93
428,19
430,12
432,100
434,37
435,31
437,24
438,11
439,21
441,59
443,115
444,12
445,139
446,20
447,129
448,12
449,83
451,26
453,11
454,65
456,403
457,62
461,11
462,17
463,21
464,49
465,51
466,17
467,90
468,11
469,129
471,96
472,77
473,60
479,44
480,415
481,86
482,9139
483,2092
484,1982
485,447
486,45
487,13
488,84
490,222
491,54
493,17
495,25
496,151
497,37
498,346
499,132
500,3533
501,1156
502,2203
503,943
504,386
505,238
506,171
507,115
508,37
509,40
511,13
512,16
514,167
515,26
516,95
517,13
518,21
519,11
520,7091
521,1793
522,2554
523,579
524,1062
525,841
526,2622
527,747
528,3814
529,1104
530,514
531,272
532,85
533,11
534,90
536,186
537,43
538,42
539,35
540,23
541,31
542,82
543,22
544,107
545,25
548,1658
549,420
550,572
551,112
552,2423
553,1539
554,7613
555,2174
556,3257
557,948
558,170
559,164
561,201
562,29
563,174
565,134
566,45
567,66
568,112
569,11
570,673
571,137
572,13
574,1175
575,318
576,988
577,517
578,1443
579,450
580,495
581,83
582,250
583,164
584,37
585,678
586,340
587,245
588,139
589,57
590,23
591,131
592,14
594,13
596,24
597,12
599,12
602,40
603,232
604,107
605,46
606,51
607,46
608,28
610,145
611,19
613,14
614,14
615,315
616,61
617,74
618,40
619,103
620,36
621,88
623,92
625,29
626,14
634,26
635,15
636,19
638,46
639,57
640,435
641,110
642,51
643,46
644,16
645,46
647,34
650,26
652,117
653,26
654,61
656,18
662,25
664,60
665,84
666,314
667,83
668,79
669,12
670,11
674,56
675,15
677,52
678,29
679,88
680,37
681,101
682,795
683,259
684,114
686,362
687,110
688,1095
689,335
690,820
691,273
692,7623
693,2858
694,583
695,101
696,145
697,32
698,207
699,37
700,307
701,96
703,20
705,17
706,222
707,51
708,428
709,137
710,305
711,57
712,57
713,39
714,164
715,38
716,424
717,108
718,283
719,98
720,270
721,95
722,61
724,273
725,67
726,40
728,17
730,977
731,377
732,439
733,165
734,761
735,290
736,4650
737,1877
738,11908
739,4560
740,1293
741,322
742,254
743,75
745,12
746,55
747,11
748,25
750,259
751,48
752,648
753,211
754,720
755,253
756,512
757,196
758,4934
759,1981
760,1995
761,669
762,8321
763,3352
764,27705
765,11438
766,11167
767,4105
768,1183
769,384
770,302
771,52
772,48
774,168
775,51
776,439
777,129
778,979
779,365
780,2633
781,1106
782,490
783,110
784,945
785,369
786,3712
787,1636
788,5394
789,2294
790,2504
791,1109
792,2880
793,1241
794,698
795,325
796,908
797,472
798,560
799,326
800,80
801,77
802,173
803,57
804,2186
805,936
806,861
807,358
808,459
809,685
810,549
811,182
812,777
813,456
814,683
815,299
816,125
817,47
818,170
819,61
820,189
821,101
822,146
823,57
824,138
825,51
826,130
827,69
828,206
829,65
830,32
832,63
833,24
834,64
835,13
836,138
837,207
838,175
839,114
840,147
841,31
842,52
844,104
845,29
848,12
849,18
850,30
851,73
852,85
853,58
854,75
855,24
856,28
857,15
858,331
859,144
860,46
861,48
862,46
863,11
866,92
867,66
868,53
869,374
870,224
871,114
872,63
875,55
876,18
882,17
884,41
885,131
886,68
887,154
888,59
891,22
896,92
897,54
898,752
899,459
900,268
901,123
902,195
903,73
910,32
911,21
922,11
923,26
924,13
928,75
929,35
949,24
952,58
953,22
960,23
966,13
968,21
970,67
971,26
976,16
982,236
983,159
984,42
996,14
