"m.z","int"
103,9
104,27
109,6
110,14
111,22
112,89
113,12
114,64
115,13
116,6
117,38
118,105
120,28
121,24
122,11
123,185
124,9
125,59
126,39
127,24
128,42
129,27
130,61
131,117
132,89
133,12
134,12
135,164
136,29
137,56
138,85
139,43
140,52
141,202
142,48
143,50
144,16
145,62
146,22
147,80
149,23
150,99
151,69
152,10
153,266
154,113
155,481
156,305
157,100
158,42
159,25
160,19
161,9
162,18
163,26
164,38
165,62
166,9
167,24
168,29
169,30
171,85
172,96
173,65
174,89
175,17
178,54
179,6
180,82
181,168
182,31
183,86
184,83
185,49
188,43
189,22
190,43
192,66
193,10
194,15
195,52
196,25
198,56
199,134
200,66
201,21
202,82
203,8
204,12
205,15
206,39
207,16
209,138
210,13
211,32
212,102
213,13
214,157
215,300
216,61
217,70
218,6
220,42
221,60
222,7
223,7
224,88
225,66
226,139
227,61
228,30
230,76
231,17
233,371
234,30
235,16
236,6
237,17
238,39
239,7
240,53
241,6
242,146
243,34
244,227
245,13
248,498
249,86
250,380
251,55
252,657
253,145
254,53
255,777
256,108
257,9
258,116
259,157
260,6
261,22
262,7
263,28
264,25
265,37
266,50
267,7
268,119
270,304
271,190
272,121
273,6
274,14
275,140
276,725
277,260
278,49
279,11
280,281
281,71
282,30
283,32
284,180
285,47
286,71
287,98
288,12
289,23
291,9
292,37
293,138
294,34
295,38
296,41
298,86
299,61
300,103
302,908
303,193
304,76
305,50
310,260
311,98
312,392
313,57
314,18
315,83
316,20
318,55
319,74
321,43
323,32
324,71
325,24
326,319
327,53
328,157
329,30
331,7
335,6
336,7
337,97
338,31
340,257
341,45
342,32
344,15
345,22
347,43
353,50
354,7
355,24
356,26
359,55
361,26
363,27
364,86
365,28
366,116
367,9
368,20
370,8
371,48
372,40
374,23
377,9
379,6
381,28
383,12
385,11
386,6
389,6
390,49
391,26
392,48
393,53
394,16
395,7
396,18
397,32
399,8
404,7
405,10
406,31
408,26
410,15
412,7
413,6
415,12
419,9
425,8
427,17
428,7
429,18
430,16
431,10
438,35
441,11
453,12
456,15
457,7
463,220
464,80
465,9
466,28
467,15
471,7
472,9
473,15
474,7
475,9
478,196
479,84
480,10
482,219
483,42
484,294
485,60
494,18
498,11
500,11
501,6
510,130
511,15
512,43
520,71
521,7
522,23
524,42
526,122
527,9
528,549
529,105
530,24
536,14
538,10
542,6
544,21
545,11
548,36
552,16
554,11
556,49
560,6
561,7
562,12
564,17
568,22
570,16
572,6
573,11
574,139
575,21
576,57
578,7
580,48
582,29
583,6
584,6
588,11
590,30
596,176
597,45
598,35
600,32
601,9
602,76
603,20
604,9
606,16
608,18
610,28
612,90
613,14
616,6
618,22
624,40
626,9
628,24
630,7
632,7
636,6
638,59
639,8
640,138
641,16
644,6
646,39
647,13
648,23
650,12
652,45
654,8
656,28
658,19
659,11
664,11
666,173
667,44
668,49
669,12
670,12
678,16
680,18
684,8
690,30
692,541
693,171
694,105
695,21
696,38
704,7
706,87
707,31
708,21
710,15
714,32
715,6
716,6
718,240
719,69
720,2663
721,1019
722,203
723,22
730,50
731,10
732,6
734,74
735,14
736,476
737,157
738,6955
739,2552
740,760
741,157
742,19
748,18
750,49
752,467
753,177
754,242
755,78
756,32
758,596
759,239
760,332
761,105
762,347
763,158
764,1343
765,531
766,1685
767,890
768,384
769,94
770,38
772,19
773,9
774,23
776,11
778,112
779,12
780,173
781,44
782,210
783,84
784,215
785,69
786,6173
787,2566
788,723
789,157
790,56
791,11
792,271
793,106
794,25
796,12
798,45
799,9
800,154
801,57
802,486
803,200
804,245
805,89
806,136
807,42
808,51
809,12
810,11
812,117
813,44
814,376
815,167
816,54
818,167
819,55
820,44
828,7
830,186
831,89
832,30
834,57
835,14
836,16
850,21
851,6
858,48
859,10
922,21
