"m.z","int"
107.04934,9
111.04436,34
113.05995,6
116.04261,15
116.079,106
117.01993,7
117.05491,7
117.95442,11
121.02739,9
124.98362,27
125.06011,13
125.09643,21
126.90434,17
127.07571,57
129.00369,7
130.0584,24
130.09481,60
131.07075,21
135.04453,60
135.92072,11
136.05234,9
137.02381,10
139.03945,6
139.0758,6
141.09154,92
142.94986,15
144.07417,7
145.0501,34
145.08646,33
149.06017,8
149.09653,8
149.97898,14
150.00131,18
151.07582,7
152.0347,23
153.09153,53
154.9056,6
154.92778,6
155.07078,31
155.10719,101
158.08977,13
159.06575,11
159.10203,29
159.83458,10
161.94427,11
162.06811,10
163.03962,6
163.07591,31
164.08367,21
165.09149,13
167.10715,14
169.08654,116
171.00594,7
171.06575,14
171.13647,9
172.10548,25
173.0814,29
173.11772,21
177.09162,42
179.10272,90
179.10727,6
181.08657,22
183.1021,58
185.06024,19
185.08143,54
187.09698,30
187.1334,24
191.10731,21
194.08173,7
195.13852,25
197.08151,39
197.11777,8
199.09713,18
199.13344,55
201.11271,13
201.17664,27
205.12302,15
205.15925,689
206.16272,69
207.13857,7
209.11781,43
209.15421,7
211.13355,92
211.16993,54
213.11272,10
213.14924,35
214.18893,80
215.12827,7
218.13064,56
219.1749,12
223.02805,57
223.13353,7
223.16989,6
225.00704,43
225.18563,81
227.16485,19
227.19916,19
229.14396,7
229.18036,14
233.15164,9
234.15761,63
239.05932,16
239.12836,11
239.20116,34
241.18047,16
241.21401,10
242.22036,91
247.16993,65
249.18575,15
250.14462,43
250.15729,29
251.16496,6
251.2013,25
253.21704,139
255.19623,6
255.23007,28
269.21199,6
283.04923,20
284.26767,13
297.04708,47
299.04421,10
301.21737,43
330.04466,15
368.06595,7
371.06606,15
658.42437,16
691.43503,6
737.45168,20
761.45226,37
763.46801,56
764.47074,13
765.47168,94
766.47459,32
767.47443,35
767.48704,8
768.47749,11
769.49011,6
769.93827,14
769.95221,19
769.96487,11
769.98514,21
770.0016,19
770.0092,24
770.02567,19
770.04087,24
770.05354,15
770.07888,10
770.08648,13
770.09535,9
770.10422,13
770.11309,10
770.12069,11
770.1511,6
785.45101,26
789.482,7
791.49924,28
800.47245,70
801.47499,31
802.47807,7
803.45064,68
804.45337,23
813.47919,7
857.50633,14
